word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
sugar,1860,0,2009,981,6.5747,True,"london produce market. mincing-lane, nov. 16. sugar there is a fair inqulry, chiefly lir reap uig qualities, but firmer prices being dent scam lv any bususess bag been transsoted. refined dried goods "
sugar,1860,0,2009,983,6.5796,True,"varliamentarg 3iittunus. sugar and idolassr.u.—by &return to the house of commons published, it is shown that in the year ended the 30th september, 83,618 cwt. of sugar were issued..."
sugar,1860,0,2009,985,6.5854,True,"natal. july, 1865.—agricultural prospects good; exporta- tion of wool on the increase; cultivation of sugar and coffee extending. money commands high interest and capital might come here with advantag"
sugar,1860,0,2009,987,6.5887,True,"austria. the princess maria theresa, daughter of the archduke albert, was betrothed to-day to the duke of wurtemberg, grandson of louis philippe. the sugar duties convention. paris, ocr. 6. the follow"
sugar,1860,0,2009,988,6.589,True,"colonial teal—the market has remained very quiet without any change of importance in prices. sugar —no change can be recorded in the general state of the market, and prices are steady. refined descrip"
sugar,1860,0,2009,995,6.5965,True,glasgow commerce in 1859. annual circular of ninirs wy. connal & co. we select the following from the circular of meson wm. conned & co.:— sugar.- -our sugar market has presented comparatively little 
sugar,1860,0,2009,1000,6.6022,True,"...ondon produce mariner, friday.—the colonial produce markets during the past week have continued quiet for the principal articles. at the commencement sugar experienced an advance et"
sugar,1860,0,2009,1002,6.6024,True,"...the demand for all descriptions of now hops, both english and forrign, has been considerably more active. colonial. there is no change in the market. sugar is very quiet, "
sugar,1860,0,2009,1007,6.6155,True,"... cotton market. (this day.) at tilboiaph (rant °us ows coaacepoinnwr.) the market steady. sales probably about 8,000 wet. di dicing-lan k—(this day.) sugar —the market cont"
sugar,1860,0,2009,1013,6.624,True,"markey'a. sugar.—the average prove of brown or muscovado sugar, the produce of the british possessions in america, fur the week ending mardi 11, in 255. 40. per cwt...."
sugar,1860,0,2009,1014,6.6242,True,"bristol sugar—may 8. our sugar market continues to be very scantily supplied with samples owing to the prevailing easterly winds, but as soon as a favourable chang..."
sugar,1860,0,2009,1018,6.6261,True,"provisi9ns steady. coffee and molasses quiet. sugar very firm. new youx, feb. 5, midnight. washington official despatches regard the encounter off charleston as greatly exaggerated by the rebels. they"
sugar,1860,0,2009,1019,6.6265,True,"...l. tea.—there has been a moderate amount ""of business transacted, and prices generally are well maintained, par- ticularly for superior descriptions. sugar —the market has been dull; late quota"
sugar,1860,0,2009,1020,6.6274,True,"...l. tea.—there has been a moderate amount 'of business transacted, and prices generally are well maintained, par- ticularly for superior descriptions. sugar —the market has been dull; late quota"
sugar,1860,0,2009,1023,6.6309,True,"bristol sugar-friday. there has been a dull demand for sugar throughout the week, both for raw and refined, and prices must be quoted fully 6d per cwt lower. coal ..."
sugar,1860,0,2009,1024,6.6321,True,"mincing lane.-(this day.) sugar —we have had a dull market this week, and but a limited quantity sold; good current qualities maintained last week's prices, but brow:. showed a decl..."
sugar,1860,0,2009,1030,6.6401,True,"mariebtb. buciar.—the average pesos of brows or muscovado sugar, the produce of the british possessions in america, fur the week soiling may 13, isv.a. hid. per cwt., exclusive of the sago= duty.—the "
sugar,1860,0,2009,1031,6.6414,True,"...inactive, and the few dealings entered into have been at about previous rates. a small quantity of china produce is announced for public sale to-day, sugar —the m"
sugar,1860,0,2009,1038,6.6508,True,"...int przhga 4j,tarittt. the liverpool colonial produce market to-day remained steady, although, with the exception of rice, the inquiry was not brisk. sugar the market remained steady, but wi"
sugar,1860,0,2009,1044,6.6577,True,"london produce market.-mondat. sugar several pareehi sold at rather higher rates. demand better for refined. coffee: fair business in native and good plantation ceylon, at extrem rates. ..."
sugar,1860,0,2009,1045,6.6577,True,"markets. sugar.—the average prioe of brown or muscovado sugar, the produce of the british possessions in america, for the week ending nov. 20, is 29a. 7td. per owt...."
sugar,1860,0,2009,1047,6.6591,True,"markets. sugar. —the average price of brown or muumuu!, sugar the produce of the british possessions in amerio, for the week ending nov. 5, is zia. 30.. per cwt., e..."
sugar,1860,0,2009,1051,6.6788,True,the trade of 1865. subjoined are extracts from circulars relating to various principal branches of business during the past year sugar. (from messrs. travers.) the heavy fall of january continued up t
sugar,1860,0,2009,1052,6.6803,True,the trade of 1865. subjoined are extracts from circulars relating to various principal branches of business during the past year sugar. (from messrs. travers.) the heavy fall of january continued up t
sugar,1860,0,2009,1054,6.6812,True,"markets. si:gail—the serge price of brown or muscovado sugar the produce of the british possessions iu america, for the week fading dsc. 17, is zi.. 4d. per cwt., exclusive of the customs duty. bios-r"
sugar,1860,0,2009,1055,6.683,True,this day's markets. london corn—attendance and transactions very limited. wheat and spring corn nominally as on mon- day. london produce.— sugar many parcels selling at firm prices; refined in steady 
sugar,1860,0,2009,1062,6.6878,True,"market& sugar. —baarrot., miami 20.—1 n the eigly part of the week there was a fair and steady demand far loth rear lad refined sugar but yesterday the market beca..."
sugar,1860,0,2009,1064,6.6957,True,"...the demand for all descriptions of new hops, both english and forrign, has been considerably more active. colonial. there is no change in the market. sugar is very quiet, "
sugar,1860,0,2009,1065,6.6964,True,glasgow commerce in 1859. annual circular of ninirs wy. connal & co. we select the following from the circular of meson wm. conned & co.:— sugar.- -our sugar market has presented comparatively little 
sugar,1860,0,2009,1069,6.6993,True,"markets. st7c.kß.—the average price of brown or muscovado sugar the produce of the british possessions in america, for the week entliug dec. 10, is 225. 14d. per cwt., exclusive of the customs duty. b"
sugar,1860,0,2009,1070,6.7011,True,"markets. sugar.—the average price of brown or meemeade sugar, the produce of the british possessions ha anomie', for the week ending april 16, is 26e. per cwt., =du..."
sugar,1860,0,2009,1075,6.7107,True,"flour and wheat quiet. corn tending downwards. provisions heavy_ coffee very firm. sugar very dull: molasses quiet. petroleum heavy. crude, 26 261 refined, 42 to 44. the following telegram, although l"
sugar,1860,0,2009,1076,6.711,True,"bow-street. the charge op robbery against a tradesman.—the two men, morris and phillip, who stood charged with stealing a large quantity of sugar, the property of messrs. seward; and mr. cornelius bel"
sugar,1860,0,2009,1079,6.7175,True,"...mportant. the weather continues fine, and the crop proceeding vigorously throughout the country. the yield is considered fair, and the quality of the sugar ve"
sugar,1860,0,2009,1081,6.7195,True,"this day's markets. london produce.— sugar firm, with fair business doing; refined net much wanted and a little cheaper. coffee—the supply still scanty, and extreme prices readily given. tea v..."
sugar,1860,0,2009,1083,6.7203,True,".... peto, the chancellor of the exchequer said he intended to proceed in the same way as last year, namely, to allow id. in the pound drawback. duty on sugar and hops"
sugar,1860,0,2009,1091,6.7276,True,"market& sugar. —mtulot,ocr.l6.—the sugar mark,•t hae bra n natter quiet. tut thr auks tllucted ha% own at full prise. hut, no salts to n port. evsittlia.—the marke..."
sugar,1860,0,2009,1092,6.7278,True,"gtyt oetpuig prztrtur wtrittt. in the liverpool colonial produce market to- day sugar remained extremely quiet, and we have nothing to notice in molasses, rum, or coffee, but rice was in rather more r"
sugar,1860,0,2009,1093,6.729,True,"commercial intelligence. new york, march 15.—cotton is steady. bread- stuffs are firm. sugar is unchanged. provisions are heavy. mobile, march 15.—cotton—middling uplands, 111 to 11a cents. the new so"
sugar,1860,0,2009,1094,6.7312,True,"markets. sugar.—the average price of brown or muscovado sugar, the produce of the british possessions in america, for the week ending june 26, is 255. isid. per cwt..."
sugar,1860,0,2009,1096,6.7321,True,".... peto, the chancellor of the exchequer said he intended to proceed in the same way as last year, namely, to allow id. in the pound drawback. duty on sugar and hops"
sugar,1860,0,2009,1098,6.7352,True,"london produce market sugar there is only a small private contract business, and previous rates are supported. the demand is quiet for refined. common grocery lumps. cin 64. cof..."
sugar,1860,0,2009,1101,6.74,True,"bahia, sept. 29. exchange on london 271. sugar 2,000 to 2,500 reis. cotton, 20,000 to 20,500 reis. pernambuco, oct. 1. exchange on london 271. sugar, 2,500. browns, 1,800 to 1,000 reis, cotton, 20..."
sugar,1860,0,2009,1102,6.741,True,"...olonial. tea.,—the public sales of china have proceeded with considerable heaviness, and eouchong descriptions have farther declined about id per lb. sugar —the market has been dull, although prices "
sugar,1860,0,2009,1104,6.7449,True,"9k. 341 to 48 to 48. the london colonial produce market to-day remained unaltered. sugar the. market was steady. coffee by -auction only 56 bales long berry mocha were offered, which were taken in at "
sugar,1860,0,2009,1106,6.7502,True,"coadieiicia l. new york, feb. 10. cotton unchanged sales. 1,600 bales: middling- up- lands hi, the shade better. corn quiet. provisions unchanged. sugar firm. freights unchanged. ne\ otti.v.ana, feb. "
sugar,1860,0,2009,1109,6.7575,True,"bristol sugar-march 7. we have had a fair business in our sugar market during the week, and full prices have been paid for the parcels sold. refined in good demand..."
sugar,1860,0,2009,1112,6.7598,True,"the london colonial produce ma.pticet to-day was not so actii'e. sugar the market was 'steady bid nthet quiet. coffee: prices were \att: krin, and mochasold at 106s,ito 1.2 y. tea: titeyblic sales (6."
sugar,1860,0,2009,1113,6.7642,True,"dublin. s. d. s. d. wheat, white 24 0 to 26 6 do., red 2l 6 to 24 0 do., new barley oats do., black — 0 to 0 bristol sugar—friday. the raw sugar market remains firm. refined goods ilre steady. there a"
sugar,1860,0,2009,1116,6.7712,True,"ripon-friday. white wheat, 7s 3d to 8s od per bushel red, gs 6d to is; beans, gs 9d to is oats, 26s to 32s per qr barley, 38s to 40s pd. bristol sugar.—friday. the demand for sugar this week has been "
sugar,1860,0,2009,1117,6.7714,True,"markets. ruc a r.-brntol, march 11. —there is left dolor it tt. sugar market, sod the soles of the week here howl ter, small; prices remain unaltered. refiners' produce deemed se quiet, sod were* any "
sugar,1860,0,2009,1118,6.7723,True,"the french sugar duties. the sugar market, yesterday, vas again hrm, and a report is still strongly circulated thai the french duties are to be reduced, on the 15th o..."
sugar,1860,0,2009,1125,6.7817,True,"...nial. tea.—at public sale the biddings for the better deacrip- tions have been moderately active, and prices hare generally shown an upward tendency. sugar —the market has been dull, and for infer"
sugar,1860,0,2009,1130,6.7908,True,"tropical produce. sugars continue firm' inclining upwards in price and downwards in stock: fine crystallisid demerara has sold for 44-cl. per pound, large quantities, and in..."
sugar,1860,0,2009,1131,6.7941,True,"demerara. the weather during the fortnight has been showery, and somewhat more favourable for sugar making and growing crops. the exports for the last fortnight have been, sugar 1,300 hhds. 44 tierces"
sugar,1860,0,2009,1135,6.797,True,"... the quotations this morning wheat, 8s od to 8s 10d; white, 8s oct to 9s 8d wwi, to 6d to 8s od oats, 4s 10d to 68 2d black do., 48 4d 58 3d. bristol sugar—friday. there"
sugar,1860,0,2009,1136,6.7979,True,"bristol sugar-wednesday. we have had a dull, dragging market for sugar this week, and prices wero in favour of buyers, but the quan- tity offering is so small as s..."
sugar,1860,0,2009,1137,6.7985,True,...has arrived with the above mails. at bar- badoes the weather was fine. keorn dull. good demand for irish butter. less pork and lard were saleable. no sugar offer
sugar,1860,0,2009,1138,6.8003,True,"london produce market. mincing-l&ne, may 8. sugar a full average amount of business has been transacted at steady prices. british west india, at ees 6d. to 31s 6d, and crystallised cuba, at 35s to 35..."
sugar,1860,0,2009,1139,6.8021,True,"ripon-friday. white, wheat, 7s 3d to 8s od por bushel rod, gs 6d to 7s; beans, 6s 9d to 7s; oats, 26s to 32s per qr barley, 38s to 40$ od. bristol sugar-friday. the demand for sugar this week has been"
sugar,1860,0,2009,1145,6.8104,True,"ripon-friday. white wheat, 7s 9d to 8s od per bushel red, gs 6d to 7s; beans, 6s 6d to 78 oats, 27s to 348 per qr barley, 36s to 4,18 od. bristol sugar-friday. -- the demand for sugar this week has be"
sugar,1860,0,2009,1146,6.8106,True,"commercial intelligence. new york, march 15.—cotton is steady. bread- stuffs are firm. sugar is unchanged. provisions are heavy. mobile, march 15.—cotton—middling uplands, 14 to 14 cents. the new sout"
sugar,1860,0,2009,1148,6.816,True,"the sugar duties. the following are copies of a memorial addressed to the chancellor of the exchequer by the manchester chamber of commerce on this subject, an..."
sugar,1860,0,2009,1149,6.8163,True,"liverpool produce. suesan.—the colonial produce markets continue inactive, and only 30 hhds. porto rico sugar are re- ported at 41s. 9d. to 435. 9d. per cwt. rice.-at auction, 700 bags, 1,300 pockets "
sugar,1860,0,2009,1150,6.8178,True,"commercial circulars. (from messrs. win. c,onnal & co.'s monthly circular, s. dated glasgow, 30th april.) the sugar market has maintained a quiet tone during the month, but at rather easier rates. a f"
sugar,1860,0,2009,1152,6.8184,True,"mincing lane.-(this day.) sugar.—then has been no important eels in raw sines friday refined continues chill of sale, and prices are in favour of the buyers. corrar. —there continue..."
sugar,1860,0,2009,1155,6.8217,True,"markets. sugal—the average toe of brown or muscovado sugar, the produce of the tisk purgation& in america, fur the week ending march 19, is 245. 411. per cwt., each'. sive of the duties of customs.—th"
sugar,1860,0,2009,1157,6.8225,True,the french sugar trade. the decree for the reduction of the french sugar duties came into operation on tuesday. the alteration has not caused any changes in prices in...
sugar,1860,0,2009,1158,6.823,True,"markets. sugar —beistol, )l& 3—she demand for ram and refined sugar keeps steady, and the wises"" duet hes been at late rates_ tallow.—eriday evitatro.—the market wu..."
sugar,1860,0,2009,1160,6.8257,True,"sugar-excise duty. ""that the duties of excise on sugar made in the united kingdom, specified in schedule b of the act passed in the 20th and 21st years of ..."
sugar,1860,0,2009,1162,6.83,True,"tropical produce. the customs' accounts show lately a reduction in the quantity of raw sugar duty paid in our ports, and a ejrresponding increase of foreign refined; thus, by mr. gladstone's crude man"
sugar,1860,0,2009,1163,6.8318,True,"colonial. tea.—the dealings have been moderately active, and at public sale late rates have been well maintained for all de- scriptions. sugar _the market remained dull; prices, how- ever, have shown "
sugar,1860,0,2009,1175,6.8454,True,"provision maryvir iftlintlro-lann, priday.—the sugar market dell. and prices ed. lower than lest week. in reined there is little doing; brown lumps, 41s. 64. coffee: sold readily at extreme rates. tea"
sugar,1860,0,2009,1176,6.8455,True,"the professional assurance society. william white 3g, cartnca-mtreet, s.e,, bth march, 1864. equalisation of the sugar duties, a public meeting of merchants and dealers interested in he sugar trade to"
sugar,1860,0,2009,1177,6.8489,True,"sugar, 4. that, towards, raising the supply granted to her ma jesty, the duties and drawbacks of customs now charged and allowed on the articles undermenti..."
sugar,1860,0,2009,1179,6.8492,True,the french sugar trade. the decree for the reduction of the french sugar duties came into operation on tuesday. the alteration has not caused any changes in prices in...
sugar,1860,0,2009,1181,6.8516,True,"bristol sugar-may 24. our raw sugar market continues very quiet, the trans- actions indeed being in retail. refined goods were firm• the only sales of rum have bee..."
sugar,1860,0,2009,1182,6.855,True,"sugar. 4. that, towards, raising the supply granted to her ma jesty, the duties and drawbacks of customs now charged and allowed on the articles undermenti..."
sugar,1860,0,2009,1186,6.8573,True,"i' n commercial circular. the following is from will connal st co.'s monthly circular, dated glasgow, january 31 :—our sugar mar. ket opened for the year with an animated demand at a gradual advance o"
sugar,1860,0,2009,1187,6.8594,True,"and easier. wheat hear:y^. corn lower. coffee firm. sugar steady. new oleans, fute 15.—cotton quiet ,ales 1,100, at irregular rates; middling ile to 11jc sales of the week 6,000 bales; total export 2,"
sugar,1860,0,2009,1189,6.8618,True,"11144111. mincing-lane.-(this dat.) sugar —the tr ::i;et continues firm. the private wake include common mggery madras at 2:s. 6d. • unclayed manilla, 251. low :4rown to fair grey cube, 26.. ..."
sugar,1860,0,2009,1193,6.8687,True,"...olonial. tea.,—the public sales of china have proceeded with considerable heaviness, and eouchong descriptions have farther declined about id per lb. sugar —the market has been dull, although prices "
sugar,1860,0,2009,1198,6.8743,True,the trade of 1865. subjoined are extracts from circulars relating to various principal branches of business during the past year sugar. (from messrs. travers.) the heavy fall of january continued up t
sugar,1860,0,2009,1200,6.8753,True,"varliamentarg 3iittunus. sugar and idolassr.u.—by &return to the house of commons published, it is shown that in the year ended the 30th september, 83,618 cwt. of sugar were issued..."
sugar,1860,0,2009,1202,6.8773,True,"glasgow trade, in their monthly circular, messrs. william connal & co. say :—our sugar market opened for the year with an animated demand, at a gradual advance of about ls. 6d, to 2s. good brown sugar"
sugar,1860,0,2009,1203,6.8814,True,"colonial. tea—the public sales have proceeded with rather more animation, and in some instances prices have slightly naproved. sugar —the dealings have continued very limited in west india description"
sugar,1860,0,2009,1208,6.8859,True,"piumprcivs. tlds company is the result of indefatigable investigation of the position, present and prospective, of the sugar refleing trade in france and england. it, objects am to carry on the busine"
sugar,1860,0,2009,1211,6.8891,True,"russia berlin, march 17.—private letters from st petersburg to the 14th inst. assert that the reduction of the import duty on sugar has been postponed to the ist january, 1856. delegates from the russ"
sugar,1860,0,2009,1212,6.8901,True,"france paris, &tummy holism. the morsiteur announoes that in yesterday's altr ting of the legislative body the report on the new tariff for sugar and coffee was made to the chamber by the committee wh"
sugar,1860,0,2009,1214,6.892,True,the trade of 1865. subjoined are extracts from circulars relating to various principal branches of business during the past year sugar. (from messrs. travers.) the heavy fall of january continued up t
sugar,1860,0,2009,1215,6.8929,True,"...y. on our market to-day english wheat was not in great demand, and fine fresh qualities maintained their value. beans and oats rather dearer. bristol sugar—friday. the demand for raw a"
sugar,1860,0,2009,1219,6.9001,True,"bow-street. the charge of robbery against a tradesman.—the two men, morris and phillip, who stood charged with stealing a large quantity of sugar, the property of messrs. seward and mr. cornelius belc"
sugar,1860,0,2009,1222,6.9019,True,"...pon-friday. white wheat, 8s od to 9s od per bushel red, 6s 6d to 8s oil; beans, 7s 3d to 7s 9d oats, 26s to 32s per qr barley, 34s to 42s od. bristol sugar.-friday. there has been a very fair demand"
sugar,1860,0,2009,1223,6.9024,True,"tee brazil _mail. pernambuco, oct. 21.—exchange on london, 251. cotton 10,800 reis, and sugar 2,200 reis per arroba. the oneida sailed hence on the 20th october. clearance of 7he prisons. the queen's "
sugar,1860,0,2009,1227,6.9104,True,"...al. tea.-.—at public sale the biddings for the better descrip- tions have been moderately active, and prices have generally shown an upward tendency, sugar —the market has been dull, and for inf"
sugar,1860,0,2009,1228,6.914,True,"the west indies. the weather at jamaica was favourable for sugar average agtoe one. making, and most of the estates had commenced operations. in some districts the prospects were good and the weather "
sugar,1860,0,2009,1231,6.9182,True,"grocers' gazette. bristol sugar b•r/let, priday.—the priors asked for raw sugar, though not beyond what the state of the market warnuits, still check burbles., and actual mien are l..."
sugar,1860,0,2009,1235,6.9208,True,"market& sugall—biurrroc, anut:24.—ibir• is s tabs, bat* feeling in the sugar market, and amend welds are ikea* sad to smith lave been sold this week at prim est peg. moody obtainable. reamed mils stea"
sugar,1860,0,2009,1237,6.9226,True,"xoply to ti3ie daily times, tuesday, september 18, 1860 sugar k quiet, yith no change to notice, busittess; being confined to .60 hitch. 'anaica. at 39s 134(4,19-41-, il,ojfat 'parcel of porto rico, 4"
sugar,1860,0,2009,1238,6.9245,True,"mincing lane.-(this day.) sugar —there ham been a public sale to-day, and the market remains dull. refined quotations are unaltered. corraz.—pricre are steady, but demand is not bri..."
sugar,1860,0,2009,1239,6.9257,True,the sugar duties. the chancel—loa-1;f —tile- -e-x-cetigt7.l6ll moved certain resolutions affecting the sugar duties in consequence of a convention with france ...
sugar,1860,0,2009,1246,6.9397,True,"thames. audacious robbery by a carman.—aifred stedman, a carman, was brought before mr. partridge, charged with stealing-2171b. of sugar, valued at £4 10s., the property of john mutters and co., his e"
sugar,1860,0,2009,1247,6.9401,True,"markets. sugar.—the avenge average price of brown or miser the produce of the british possessions iu an.k, for the week ending aug. 27, is 225. 3d. per cwt., exclui..."
sugar,1860,0,2009,1248,6.9409,True,* the vice-consul of the brazils assured me that he had-never had a gold transaction with that country though exporting manufactures and importing sugar and cotton for thirty years.
sugar,1860,0,2009,1250,6.9455,True,"market& &mar.—the average price of brown or muscovado sugar the produce of the british possessions in aineri,s, for the week india( .aug. 20, is 21s. 20. per cwt., exclusive of the cutouts dnly.—the a"
sugar,1860,0,2009,1251,6.9458,True,"the subscriber informs his customers and the public that he has this day reduced the price of his sugar 45 8d per cwt., or id per lb. fine bright yellow sugar, per lb.; strong grained white sugar, 5d "
sugar,1860,0,2009,1255,6.9514,True,"tropical produce. sugars continue firm' inclining upwards in price and downwards in stock: fine crystallisid demerara has sold for 44-cl. per pound, large quantities, and in..."
sugar,1860,0,2009,1269,6.9713,True,"ripon-friday. white wheat, 8s od to 9s od per bushel red, 6s 6d to 8s od beaus, 7s 3d to 7s 9d oats, 26s to 32s per qr barley) 34s to 42s od. bristol sugar.-friday. there has been a very fair demand f"
sugar,1860,0,2009,1271,6.9724,True,"markets. sugar—the average price of brown or muscovado sugar the produce of the british poseeesions in america for the week ending aug. 6, is 23e. 40. per cwt., exc..."
sugar,1860,0,2009,1272,6.9727,True,"produce m4rszr. lrvrapoor., friday. sugar market quiet, at unchanged rates. rioe 690 bags bengal sold at 13a. 9d. no change to report in lard. palm oil very firm, and holders stand out for fi..."
sugar,1860,0,2009,1276,6.9805,True,"markets. sr:gail—tin; average price of brown or muscovado sugar the produce of the british possessions in america, for the week ending sept. 3, is 225. sad. per cwt., exclusive of the customs duty.—no"
sugar,1860,0,2009,1278,6.981,True,"sugar,-excise duty. 12. that, towards raising the supply granted to her majesty, the duties of excise on sugar made in the united kingdom, specified in sch..."
sugar,1860,0,2009,1280,6.9824,True,"request. manilla, dec. 10—hemp and sugar fallen. ex. change on london, 4s. 31d. the bombay mails. the valetta with the above mails arrived at mar. seilles at eight this morning. mails left f..."
sugar,1860,0,2009,1284,6.9843,True,"markets. sr:gail—tin; average price of brown or muscovado sugar the produce of the british possessions in america, for the week ending sept. 3, is 225. sad. per cwt., exclusive of the customs duty.—no"
sugar,1860,0,2009,1287,6.9906,True,"dlttii on sugar. mr. gladstone said that as great doubt prevailed, especially among those engaged in the sugar trade, as to the period when the new system of duties ..."
sugar,1860,0,2009,1290,6.9911,True,"markets. sroaß.—the avenge price of brown or muscovado sugar the produce of the british possessions iu america, for the week ending oct. 1, is 23e. 60. per cwt., exclusive of the customs duty.—no retu"
sugar,1860,0,2009,1293,6.9961,True,"bow-street. the charge op robbery against a tradesman.—the two men, morris and phillip, who stood charged with stealing a large quantity of sugar, the property of messrs. seward; and mr. cornelius bel"
sugar,1860,0,2009,1294,6.9965,True,"the west indies. the weather at jamaios was favourable for sugar making, and most of the estates had commenced operations. in some districts the prospects were good and the weather dry. the weather at"
sugar,1860,0,2009,1295,6.9985,True,"markets. sugar. —the average price of brown or muumuu!, sugar the produce of the british possessions in amerio, for the week ending nov. 5, is zia. 30.. per cwt., e..."
sugar,1860,0,2009,1297,7.0013,True,"sugar.-excise duty. 12. that, towards raising the supply granted to her majesty, the duties of excise on sugar made in the united kingdom, specified in sch..."
sugar,1860,0,2009,1298,7.0042,True,"request. manilla, dec. 10—hemp and sugar fallen. ex. change on london, 4s. 34,d. the bombay mails. the valetta with the above mails arrived at mar. seilles at eight this morning. mails left ..."
sugar,1860,0,2009,1300,7.0047,True,"demerara. the weather during the fortnight has been showery, and somewhat more favourable for sugar making and growing crops. the exports for the last fortnight have been, sugar 1,300 hhds. 44 tierces"
sugar,1860,0,2009,1302,7.0066,True,"markets. sugar.—the average price of brown or muicov..l, sugar, tlau protium of the british poasessiou. in ana 11,, for the week ending sept. 4, is 26e. 34d. per cw..."
sugar,1860,0,2009,1307,7.0166,True,"london sugar market.-fuway. the market has closed with a doll tone, and prices are in many cities is lower for the week. jamaica, at auction, went from 32s to 335..."
sugar,1860,0,2009,1309,7.0194,True,"markets. sugar—the average price of brown or muscovado sugar the produce of the british poseeesions in america for the week ending aug. 6, is 23e. 40. per cwt., exc..."
sugar,1860,0,2009,1313,7.0276,True,"bristol sugar-friday. the demand for all kinds of sugar continues steady, but only a moderato business has been done this week at late prices. coal market. price p..."
sugar,1860,0,2009,1317,7.0287,True,"markets. sroaß.—the avenge price of brown or muscovado sugar the produce of the british possessions iu america, for the week ending oct. 1, is 23e. 60. per cwt., exclusive of the customs duty.—no retu"
sugar,1860,0,2009,1321,7.0345,True,"bristol sugar-friday. the demand for all kinds of sugar continues steady, but only a moderate business has been done this week at late prices. coal market. price p..."
sugar,1860,0,2009,1323,7.0385,True,the sugar duties. the chancel—loa-1;f —tile- -e-x-cetigt7.l6ll moved certain resolutions affecting the sugar duties in consequence of a convention with france ...
sugar,1860,0,2009,1324,7.0386,True,"market& 311, i.—lite demand has teen brisk •!crlne the week, and large sales have been made in raw 11114 retried sugar at fully w. per cwt, advance on last week's rates. tallow.—yaiiur lrgaiso. -ibt m"
sugar,1860,0,2009,1326,7.0425,True,"markets. sugar. —the average prise of brown or muscovado sugar, the produce of the british poseeleione iu america, for the week ending june 18, is 24e. 20. per cwt...."
sugar,1860,0,2009,1332,7.0492,True,the trade of 1865. subjoined are extracts from circulars relating to various principal branches of business during the past year sugar. (from messrs. travers.) the heavy fall of january continued up t
sugar,1860,0,2009,1333,7.0534,True,"crease of £366,000. over and above the sum of £500,000, which i take rightly to represent the average revenue, £54,000 was received on sugar used in breweries, to supply but very partially the deficie"
sugar,1860,0,2009,1337,7.0547,True,the trade of 1865. subjoined are extracts from circulars relating to various principal branches of business during the past year sugar. (from messrs. travers.) the heavy fall of january continued up t
sugar,1860,0,2009,1338,7.0562,True,"tea and sugar. 3. that, towards raising the supply granted to her ma- jesty, the duties and drawbacks of customs now charged and allowed on the articles undermenti..."
sugar,1860,0,2009,1339,7.0568,True,"crease of £366,000. over and above the sum of £500,000, which i take rightly to represent the average revenue, £54,000 was received on sugar used in breweries, to supply but very partially the deficie"
sugar,1860,0,2009,1340,7.0627,True,"...ec; estimated value of ship and cargo, £8,700. the ship juliet, 440 tons, captain hitch, master, owned by mr. f. chambers, of london, with a cargo of sugar and rum, from "
sugar,1860,0,2009,1341,7.0652,True,"thames. audacious robbery by a carman.—aifred stedman, a carman, was brought before mr. partridge, charged with stealing-2171b. of sugar, valued at £4 10s., the property of john mutters and co., his e"
sugar,1860,0,2009,1342,7.0663,True,".... new york centrals 1161. illinois 90. erie 76k. cotton depressed. middling upland 81. flour, wheat, and corn depressed. provisions quiet. coffee and sugar heavy. new york, march 7 (evening). "
sugar,1860,0,2009,1344,7.0679,True,"markets. sugar.—the average price of brown or muscovado sugar the produce of the british possessions iu america for the week ending july 30, is 24. 40. per cwt., ex..."
sugar,1860,0,2009,1345,7.0687,True,"bow-street. the charge of robbery against a tradesman.—the two men, morris and phillip, who stood charged with stealing a large quantity of sugar, the property of messrs. seward and mr. cornelius belc"
sugar,1860,0,2009,1348,7.0742,True,"market& sugar.—the average price of brown or muscovado sugar the produce of the british posses:lion' in america, for the week ending oct. 29, is zia. hid. per cwt...."
sugar,1860,0,2009,1352,7.0783,True,"ripon-friday. • white wheat, 8s to 8s gd per bushel red, 7s gd to 8s oa 'beans, 7s to 7s 3d oats, 27s to 30s per qr; barley, 355 t 0 38s ud. bristol sugar.—friday. there has been more inquiry for suga"
sugar,1860,0,2009,1359,7.0879,True,"markets. sugar.—the average price of brown or moscone].) sugar the produce of the british possessions in atueric4, for the wog sadist, nov. 19, is vs. per cwt., inc..."
sugar,1860,0,2009,1361,7.0931,True,"markets. bugar.—the average price of brown or muscovado sugar the produce of the british possessions in america, for the week ending oct. t 2, is 245. 811 per cwt., exclusive of the customs duty. —the"
sugar,1860,0,2009,1362,7.0942,True,"markets. sugar.—the average price of brown or moscone].) sugar the produce of the british possessions in atueric4, for the wog sadist, nov. 19, is vs. per cwt., inc..."
sugar,1860,0,2009,1363,7.0953,True,"...sie.—michael duran, a carman in the service of mr. james bryant, the extensive carrier was brought before mr. paget, charged with steal- ing a bag of sugar. mr. charl"
sugar,1860,0,2009,1364,7.0959,True,"markets. sugar.—the average price of brown or muscovado sugar the produce of the british posseesions in america, for the week ending oct. 15, is 23e. 91d. per cwt.,..."
sugar,1860,0,2009,1365,7.0993,True,"tub sugar crop in cuba. it is said that the burning of the sugar crop in cuba, as proposed by the insurgent general cespedes, in order to keep the spaniards fr..."
