word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
sugar,1840,0,1169,379,7.4178,True,"... from a 11r. soon, liveryntable keeper, in new caveirlish4fteist, on the representation that he wee conneeted with the firm of nub and co., the large sugar merchants in great art"
sugar,1840,0,1169,381,7.4216,True,"our own. those over whom he presided.are now scattered about the in in buying cotton the valley of the nile; acterised another in cultivating he sugar egne.in jamaica, are pushi :imes in the '. far we"
sugar,1840,0,1169,385,7.4317,True,"sugar upon to be ee of humanity and justice, which permitted slave-gown.;fl; cotton be pu pufteeittubutte mudidu nol `n.- • rmit slave-grout:. which permit..."
sugar,1840,0,1169,386,7.4376,True,"out, or a barrel with a hole at both ends would convey a very fair representation of that glorious constitution"".as at present existing. sculptured sugar hogsheads and cotton bags are objecti- omble. "
sugar,1840,0,1169,389,7.4485,True,"...y wil grinding s moderate arrived in the clyde, same day, the barque lyra (273), bell, of greenock, from trinidad; sailed 25th march, with a cargo of sugar and molasses. lef"
sugar,1840,0,1169,396,7.4562,True,"commercial and markets. produce. hitiforre-lnsin, psi. 12. the ink sob praise late quantities at sugar la puha, eels;reratonow (tesiday) 13,000 bop manedies, 10,000 bop bawl, sad 3,000 bags of other, "
sugar,1840,0,1169,397,7.4609,True,"...e london new price current of aug. 5.) suciaft.—to-day a strong desire was shown by grocers and refiners to purchase every kind of british west india sugar, but holders in"
sugar,1840,0,1169,398,7.4689,True,"sugar in breweries and distilleries, and if the house agreed to at, to propose a bill for carrying into effect the resolution, int they did not intend to p..."
sugar,1840,0,1169,415,7.4953,True,"ft, the c sales 3, teration reatricti ad vatic( the mer is possil the nee( in tk nothing favoural crops, sugar t parts iv( sppeara drought planters still ver sugar di there is very ho chances flushed "
sugar,1840,0,1169,425,7.5171,True,"ft, the c sales 3, teration reatricti ad vatic( the mer is possil the nee( in tk nothing favoural crops, sugar t parts iv( sppeara drought planters still ver sugar di there is very ho chances flushed "
sugar,1840,0,1169,444,7.562,True,"london sugar market, jan. 30. of the frei siisten- fund. ldmitiod hai been the ,i to and the cry is, is this to stop? your people are too but if, instead of of wh..."
sugar,1840,0,1169,448,7.5717,True,"4"" ts? march 27, 1849. no. 17,629.] london tuesday 4:; contracts for rum, sugar, cocoa, wheat, and soap. department of the comptroller for victualling and transport services, somerset. place, march 24"
sugar,1840,0,1169,461,7.6102,True,"le sugar sions houses posed modifi- ;ther triumph ver that small free traders; luminaries of. ree with tt it was a be proud, and ful if might with in the subj..."
sugar,1840,0,1169,463,7.6154,True,"amid bettlir ""el,li•liments forthe perpmea they es""ehli.h. th*t st tho drpenot.ott nhust—ls it sacrifices, to whether sugar we see with doinincii? the land in that of cultivation ai shape of export ho"
sugar,1840,0,1169,465,7.6239,True,"state of trade. manchester, sept. 4.—the market for sugar has been very dell this week, and the transactions are limited to small parcels, in some instances at lower prices. nothing worthy of notice h"
sugar,1840,0,1169,472,7.6355,True,"lotdoiii 11170a1 if by. 24, on wednesday the private purchues amon- --flied to yesterday to 209, hhdi. and tierce'. the sugar sold ti,i, has been chiefly from 491. to 565. per out. to.ilay there v muc"
sugar,1840,0,1169,474,7.6403,True,"money-trade-commerce. the shipments of sugar from bengal, this season, have been smaller than last year, by 4,600 tons. cheese of an extremely fine quality is manufactured from potatoes in thuri..."
sugar,1840,0,1169,476,7.6434,True,"sugar. sa ndon preseo.,, a prltti to from the sugar aid tut)'2.-s-s stating that there was a great %, ar ,app y -near, there being only tee tout le. ot the..."
sugar,1840,0,1169,477,7.6448,True,"... suter, the produce of the british pee me to america, °imputed from the returns made in the week ending the 25th day ct dee, 1449, is mk 2d. per cwt. sugar use pr"
sugar,1840,0,1169,478,7.6547,True,"1'447-i a .17-.1 tr-v di v isions. '""e rotes and proceed:ngs ‘4 me home()) c0w.i....5 friday, june 21. l'e sugar duties bill c,,,plitirld; motion made, and question proposed, that !ittl fldnunts made "
sugar,1840,0,1169,480,7.6578,True,"the liverpool standard. to be proud of their sagacious representative let it never be forgotten that there is another question besides the sugar and plum question,—that there is the canary seed questi"
sugar,1840,0,1169,486,7.6707,True,"... i from the evening papers of yesterday. globe.—when sir robert peel prescribed the bitter pill of the income tax, he offered the tariff as a lump of sugar to be taken wi"
sugar,1840,0,1169,488,7.6733,True,"... 2ttrtfon. on m on m on monday next, the 28th instant, at ta7ele o'clock, at priestley, griffith, and cox's office, 17, dhall-street, 25 barrels cuba sugar 4 pipes 10 puncheons 1 cub"
sugar,1840,0,1169,491,7.6818,True,"commercial and ma rkets. produce.-7 orr. s,—refitml sugar haebmn dull to-day standard 'quality 64i. cotton has been very animated—a large amount of business done, nay 3,300 bales, sold at a shade high"
sugar,1840,0,1169,496,7.6928,True,"state of trade. manchester, sept. 4.—the market for sugar has been very dull this week, and the transactions are limited to small parcels, in some instances at lower prices. nothing worthy of notice h"
sugar,1840,0,1169,497,7.6947,True,"fhursdai- on tnu rs day next, the 28th instant. at twelve o'clock, at jones, mann, and• foster's office, dale-street, 1550 bags manilla sugar 40 baskets for further particulars apply to and co., merch"
sugar,1840,0,1169,501,7.7001,True,"...r in the flush of triumph, for a moment forgot i him, in %%born they felt were the issues of all for the since the awful calamity which destroyed the sugar knee was bent in pra"
sugar,1840,0,1169,502,7.7007,True,"... 7,—flax was in demand, and balesiereslo4llll. • _ purchaser* price. yenned rates it was also firm, mid dloposed to gift prices. havana, july 19.—the sugar market remaine"
sugar,1840,0,1169,506,7.7236,True,"state of trade. manchester, sept. 4.—the market for sugar has been very dull this week, and the transactions are limited to small parcels, in some instances at lower prices. nothing worthy of notice h"
sugar,1840,0,1169,516,7.7566,True,"upon their lord- dealt with any 6. sugar purchased the all our morality upon this fraction, the aurroovedge of commerce, our --revenue, life, new prin. when 328 lid 163,000 the ar- e; and fu..."
sugar,1840,0,1169,517,7.7576,True,"price of sugar. the average price of brown orlittt;covado sugar, for the week ending oct. 15, 1844, is 31s. 4id. per cwt., exclusive of the duties of customs paid o..."
sugar,1840,0,1169,522,7.7634,True,"..... _ m • -...-.,,_ -, ~ as ~:,4, ~:..• 17 .., la. jbe lees meat an 'held november, nm it issas tbelltir9 ugh, sugar were its exeellest request, and fettled rather mem _ miaorllanrore. see eltme-toe"
sugar,1840,0,1169,525,7.7681,True,"brewing froni sugar bill. the chancellor of the exchequer moved the third reading of this bill, whereupon mr. moffatt moved the insertion of clauses, because the bill di..."
sugar,1840,0,1169,527,7.7753,True,"... fathers. great nations thought it sufficient rem- meat tee costly and exhaustive wars if, at the dose, tug, were allowed to retain possession of the sugar minds they bad filched tram their neighbo"
sugar,1840,0,1169,532,7.7844,True,"lord john russell,moved as an sine. .anti i the proposition of _the chancellor of the esc op reduction to thirty-four shillings of the duty sugar from, foreigu countries. (lary sreasimc.) • dutch and "
sugar,1840,0,1169,533,7.7885,True,"dee. to. 184 a. sugar.—the avenge price of supr, the produce of the brium poreepakem ha america, computed from the retorre made in the week ending the lath day of 1849, is..."
sugar,1840,0,1169,540,7.8067,True,30.) ie in the ain scent was less hog oi• home [ndia are ;inb (mi/ no in the de °lf slow sale at 56?' sugar 0 76 bogs le and the bags in it 05.. t to 7s pert none 'atoll for we re sellers itions of pr
sugar,1840,0,1169,542,7.8122,True,"contracts for sugar, cocoa, peas, and oats. department of the comptroller for tictualling and transport services, somerset•plaee, june 15, 1848. the comrnissionos tor ex..."
sugar,1840,0,1169,545,7.8182,True,"... great pleasure,"" says the liverpool albion, that trade during the past week has been bet- ter than for any similar period for some time back. in the sugar marke"
sugar,1840,0,1169,554,7.8355,True,"commercial and markets. _ produce.—mincing-lans, oct. 19.—the sugar mar- ket has opened heavily isday, and prime must be conaidered to have declined ad. to t.. the low am imam qaa lam ms egoism doello"
sugar,1840,0,1169,559,7.8487,True,"...he weather in trinidad has of late been highly favourable to the planters, and from the improved and advanced state of the cane-fields an increase of sugar in the next crop was loo"
sugar,1840,0,1169,563,7.8633,True,"... nary 25.) prince of led in the re closed ne iy kind to to hand. agar, togs- more its- generalli• i ndency of, the scant? reluctance us, we calv vado sugar vn berbicey ,ng brown+ g grey rs there "
sugar,1840,0,1169,566,7.879,True,"the liverpool standard. .oral flr'als. a vessel laden with cotton and sugar is now discharging her cargo at the bieienhead docks. fatal accident.—on saturday, a youth named wm. winkeep was engaged in "
sugar,1840,0,1169,567,7.8822,True,"• mea- )jected liable re, by thauge .roduc- sugar dd end ies. if maul ty and -a )1 this pletelf a beeo"
sugar,1840,0,1169,568,7.8829,True,would they wse sugar which hid been cultivated with the _bale of men who had been bought?—( a laugh from sir james graham.) he began to think he was a little dull of appr...
sugar,1840,0,1169,582,7.9318,True,"the tea market continues _ in the gen..ral produce.na—a—ricets to-day there were no public sales of any interest. sugar has been firm privately, but with only a lunited business doing. cotton is id. p"
sugar,1840,0,1169,587,7.9695,True,"_intelligence accounts now brought we are inform- ed that bags sugar the i '1 to 2 at 1 at supply. ,sew crop in increases daily. rilfhites in bags opened at 2 dollars 280 ,900. for common assortments,"
sugar,1840,0,1169,595,8.0019,True,"111 mo. 17,194.] .lon don, mon day .0 a • november 13 1847. pu ,ns. now roady., price is. ts cheap sugar the triumpfi of free trade a letter to lord john russell, m.p. by jae6ii-03inium: james ridgway"
sugar,1840,0,1169,601,8.0191,True,"the liverpool standard. sugar how defend the differential duties upon foreign and colonial timber these, and other si- milar duties, devised for the protection of british industry..."
sugar,1840,0,1169,603,8.0231,True,"keys. the produce markets have been tolerably firm this week, and a large business has been done in sugar at advanced rates. although thei e is not much doing in public securities, the tharke,. bus de"
sugar,1840,0,1169,604,8.024,True,"... have not been numerous, and .. present rates are firm. f1r5...1-et:ty2t tor london. s. d. s. d. vir,tr„. saltpetre......4 0 oto 0 0 p. ton of 20 ewl sugar 4 2 6 .4- .5 0"
sugar,1840,0,1169,605,8.0252,True,"puns. treacle, • refinery. after monday & co., sugar & co., broken."
sugar,1840,0,1169,611,8.0423,True,"...l and. a sagacious newfoundland dog. london corn exchange, acgust 14. london shipowners' society. 1 for i time to the shipping interest. the corn and sugar bills j were not ay, eeable to the m"
sugar,1840,0,1169,612,8.0463,True,.1. i y silt ft esh lour sugar tea ('at a 4 potato sec. t h rum 'whisk cove (only) salt re fresh 1 floor cabbag potato( scotch option alontrot cromari campbe creenot st anraei ohm ...
sugar,1840,0,1169,633,8.0829,True,"sugar insurances. a correspondent makes several observations on the charge for insurance of sugar, which, he'says, has a tendency to injure the port of lon..."
sugar,1840,0,1169,634,8.0907,True,"iforgiao4o 43411, *1100:1i0a. sugar v. tnnrkri,44fee 1n9.000. a very lame alineolo, made .0 t.he proprietors of the, tue late/servile war in paris. extract of a letter from a gentleman ..."
sugar,1840,0,1169,642,8.1193,True,"... alariteto. fftaultets. ---........... ...c21.---. liverpool commercial market, april 7. newcastle-upon----- -tyne corn market, there has been a flat sugar market, and prices ha"
sugar,1840,0,1169,643,8.1198,True,"...escriptions of malting realise nearly late rates. chn sorts are quite a dru,,,, and unsaleable at is to (from tho london new price current, nov. 23.) sugar.—to day f,,rm"
sugar,1840,0,1169,645,8.1211,True,"flifftnin ini london, tuesday, february 23, 1847. the house of lords met at five. the brewing from sugar bill was road a third time and passed. the third reading of the poor relief (ireland) bill was,"
sugar,1840,0,1169,646,8.1236,True,"sugar duties. a securi- ties (including dead weight annuity) • • 12,961,735 other securities •- 14,0418:257 notes .. gold and silver coin— 510,233 £36,337,..."
sugar,1840,0,1169,650,8.141,True,"&alto bp qiurtfon. the stock comprises bacon, butter, figs, rice, starch, green and black teas, coffee, ginger, pepper, brown soap, &c. a quantity of sugar and other paper, five sets of scales, and su"
sugar,1840,0,1169,651,8.1481,True,"brewing from sugar bill, the chancellor of the exchequer moved the third reading of this bill, whereupon mr. moffatt moved the insertion of clauses, because the bill di..."
sugar,1840,0,1169,652,8.1557,True,"the emigrant's column. recipe to preserve cream at sea.—take fresh cream, and mix it with half its weight of white powdered sugar. when well mixed together, put it in bottles and cork them tight with "
sugar,1840,0,1169,663,8.1855,True,"lichen. (late of h.m.s. albat ld 73 ounces of gold dust, bu )f liverpool, captain atherton entirely lost go of sugar r's remains were attended by it s, the french corvette circe, a oard of the ution t"
sugar,1840,0,1169,666,8.1975,True,"commercial and markets. produce.—minctito-lams, oct. 7.—tbee k not any seeterhl alteration to mate k the sugar motet le.da. bet it oestime to wear as tory lei eglearsace. only no wis. west bag mi. the"
sugar,1840,0,1169,667,8.1981,True,"commercial and. markets. i produce. millormo-1.4•4 !art. & the sugar market has dome ter tae wet anther weer prat wag lek ed., mandl= m. suggel m akar il re he prim of lid week 430 lhae. west tads gel"
sugar,1840,0,1169,668,8.1991,True,"itening aim 4 london. tuesday, fei3iiii ary 23, 1847 the house of lords met at five. the brewing from sugar bill was read a third time and passed. the third reading of the poor relief (ireland) bill w"
sugar,1840,0,1169,673,8.2172,True,"orthumterlana,j sugar.—the average pie.. of sugar. the produa of the britiah poseersiene in america, computed from the returns made in the wen k ending the 11th day of uee..."
sugar,1840,0,1169,677,8.2234,True,"sugar unable to support—to moderate protection is undeniably that the proposed meaanres threaten withdraw, leaving to only ruin. these difficulties and the..."
sugar,1840,0,1169,687,8.2412,True,distilling from sugar bill. this bill also passed through committee without amend. ments. the marquis of lansdowne laid upon the table of the house several returns relatin...
sugar,1840,0,1169,688,8.2434,True,"1'447-i a .17-.1 tr-v di v isions. '""e rotes and proceed:ngs ‘4 me home()) c0w.i....5 friday, june 21. l'e sugar duties bill c,,,plitirld; motion made, and question proposed, that !ittl fldnunts made "
sugar,1840,0,1169,701,8.2766,True,"-- until the result of the analysis of the sugar remaining in the basin, which has been placed in the hands of mr. rayner, surgeon, of uxbridge, to analyse, can be ascertained. the magistrates room ..."
sugar,1840,0,1169,702,8.2793,True,"...eet piccadilly, london, saddler—aptr. 36. w. strange, abingdon, berkshire, wine-merchant—april 30. a. cock and m. j. wellard. union-street, shadwell, sugar refiners —may 3. j"
sugar,1840,0,1169,704,8.28,True,"cultivation of cotton in the bahamas. (from the nassau guardian.) cotton seed, unlike sugar cane, coffee, and many other tropical productions, yields a rich harvest the first year of planting. there a"
sugar,1840,0,1169,706,8.2838,True,"on the 21st instant, aged 8 y. walker, sugar refiner, dale-street ,rs, john, son of mr. aaron same day, aged 34, martha, of j. kempster. same day. sarah elizabeth, infant daughter of rich- ard y..."
sugar,1840,0,1169,707,8.2838,True,"tenins eettn4 london, tuesday, february 23, 1847. the house of lords met at five. the brewing from sugar bill was road a third time and passed. the third reading of the poor relief (ireland) bill was,"
sugar,1840,0,1169,721,8.3158,True,"of 't mend 2s 8d • so 4d freely from to gm iupply ye, at 3s to pork, ,275; with been ual to e-con- edo m, )d de- hhds hllds; is for al sugar e at 65,s is to 635. or west and de' he week sold at lft at"
sugar,1840,0,1169,722,8.3163,True,"imports at port-01.480.0j. july 29. potentate, of greenock, dpklrdy, from havana, with 1903 bxs. sugar, to j. richardson and co.-7 ts fustic, to b. wardrop-4 bxe. preserved fruit, 1 box sugar samples,"
sugar,1840,0,1169,726,8.3324,True,"saturday, jona 14. greenock, fergus, from trinidad, in with a game of sugar mad miaow. -*el strong treat nt.n.w cui,tniii mellor* (287), sallut it glantow, wilk the brig hamlet (iou), of 27 days i sai"
sugar,1840,0,1169,730,8.3433,True,"the liverpool standard. sugar how defend the differential duties upon foreign and 'colonial timber these, and other si- milar duties, devised for the protection of british industr..."
sugar,1840,0,1169,731,8.3528,True,"sugar 184 i, 1,423 ewes; 1845, 947 cam; 16,907 tii8441; 882 euses. hides 1544. 13.564 1845, 19,395; 184,,e47,11 r average, 13,124; increase, 18,352. 0/i —f..."
sugar,1840,0,1169,739,8.3962,True,"whichle had everie-ard. he li—crped that we were not going to raise up a sugar asonoply, to be defended on the same grounds as that of corn. what had been the consequence of the latter, guard- ed as i"
sugar,1840,0,1169,741,8.4021,True,"...h the peculiar retained opium, and i • n. and taste of the liquid, that it co ider the fact of not being able to separa. explained by the presence of sugar (or sacco the quantity of liquid whi"
sugar,1840,0,1169,754,8.4343,True,"the walker's (bellsbaok, 'r geddes's banldy rod sd, mr mao- exclamation many an m of a javan labourer, which a peasant in the nis sugar ground. mast have a settlement. latest foreign news. the united "
sugar,1840,0,1169,760,8.4569,True,100.000 sugar ii carbon .... 44.200 oxygen .... 49.015 hydrogen .. 6.785
sugar,1840,0,1169,769,8.4702,True,"commercial and _markets. pravaii:9iincing-lane,.7iiltw-1.110 sugar market has ban doll twig, bat it should its otwermd that the bawls attendant up= a ally ilislisa h& interims/ with business—a pub& ad"
sugar,1840,0,1169,770,8.4705,True,"'3l e- ein• tine a_they ought to take the present opportunit of put- establish a system of liberal policy. they had heard it said hee snd to the sugar monopoly. —( hear, hear.) when by a certain party"
sugar,1840,0,1169,780,8.4962,True,"tll e 'li i"" eltjr u arliannittarp roretbings. foreign and colonial. ireland. ta ---- an earthquake at batavia has destroyed some sugar another of the murderers *of mr.-lloyd has died from house of lo"
