word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
sugar,1880,0,1229,639,6.8303,True,"thursday. (before mr. preston). stuaano sucan.—charles webster, a youth in his teens, was charged with stealing three pounds weight of sugar, belonginn. to japp and kirby, liverpool.—p.o. 110 had seen"
sugar,1880,0,1229,641,6.8329,True,"public notice. ihereby inform the public tit my boiled sugars are made solely from the products of raw sugar refined. neither grooms or miiriate or ttx, or any other foreign strasurtca whatever is, or"
sugar,1880,0,1229,642,6.8334,True,".... strawberry short-cavll—everyone knows that the old-fashioned strawberry short-cake consisted of a sort of puff paste filled with mashed berries and sugar and served in pie shape, hot a"
sugar,1880,0,1229,644,6.834,True,stealing sugar from denton railway station. on wednesday at the ashton county police conan john james booth was charged with stealing a quantity of sugar.—ernest pe...
sugar,1880,0,1229,647,6.8422,True,"useful hints. preserved cranberries.—to lib. fruit put lifb. loaf sugar melt the sugar with a little water mid fruit, stirring all the time, then put in the reat of the 'nub and boil half an hour. jer"
sugar,1880,0,1229,650,6.8431,True,"...e ground, 1466 d per lb. ahinton. coffee, whole or genuine .• ground, le 8d per lb. 4hinton. coffee and chicory, 10c1, le, and le 41 per lb. ahinton. sugar (lump), b"
sugar,1880,0,1229,651,6.8443,True,"si*gar imports into gibraltar. the total quantity of sugar annually imported into gibraltar may at present be estimated at about 600,000 kilos. brown sugar is mostly obtained from glasgow and liverpoo"
sugar,1880,0,1229,652,6.8453,True,"public notice. t hereby inform the public that my boiled sugars are made solely from the products of raw sugar refined. neither glucose or mubilte of tin, or any other foanon substance whatever is, or"
sugar,1880,0,1229,657,6.8571,True,"sugar lump dust 3d. per lb. finest quality taylor compy. cheap sugar lump dust, 3d. per lb. finest quality taylor compy."
sugar,1880,0,1229,658,6.8578,True,"public notice. 'hereby inform the public that my boiled sugars are made solely from the products of raw sugar refined. neither ga.troosz or muriate of tin, or any other foreign substance whatever is, "
sugar,1880,0,1229,664,6.8631,True,"household hints. bum currant tart.—put a pint and a half of black currants and three ounces of brown sugar into a tart-dish. a deep saucer should be laid in the bottom to hold the juice, or it will ru"
sugar,1880,0,1229,673,6.8749,True,"public notice. uereby inform the public tkat my baited 1 sugars are made solely from the products of raw sugar refined. neither gurcosn or mubiate of the, or any other fobeign substance whateverts, or"
sugar,1880,0,1229,677,6.883,True,"public notice. hereby inform the public that my boiled 1 sugars are made solely from the products of raw sugar refined. neither glucose or mi7riate of tin, or any other foreign substance whatever is, "
sugar,1880,0,1229,681,6.8862,True,"public notice. i hereby inform the public that my boiled sugars are made solely from the products of raw sugar refined. neither guicosx or muriate of tin, or any other foreign substance whatever is, o"
sugar,1880,0,1229,682,6.8887,True,"public notice. ihereby inform the public tkat my boiled sugars are made solely from the products of raw sugar r efined. neither guroosn or unman of tin, or any other foreign substance whatever is, or "
sugar,1880,0,1229,685,6.8932,True,"useful hints. lemon ciielsecares.—beat up equal parts (say vb.) of sugar and butter, the yolks of two and the white of one egg, with the finely grated rind and the strained juice of two lemons; line s"
sugar,1880,0,1229,686,6.8939,True,"the 44 electric sugar"" scheme. an extraordlnaiiy swindle. english investors duped. (. &mouse • oossagrowsnwr.) _ haw toni, !may nil. the disermery that the preteeded olest..."
sugar,1880,0,1229,690,6.9002,True,"the new beer duty. from the return just hued of the qiun ity of matt of two, and of sugar or syrup, made into h-er an charg-1 • with duty during the year ending s 'uteri:her 30'h i it, being the fire."
sugar,1880,0,1229,691,6.9034,True,"cane sugar versus sugar made from beetroot. copied from ""times,"" september 3rd and 4th: • cane sugar and beet sifgar.;i- tue edttou or the tikes. .2 sir, while ..."
sugar,1880,0,1229,692,6.9036,True,"pure cane lump sugar (free from sediment) at 2s. 70. per doz. lbs. for cash only; also choice samples of new seasons' teas, from is. bd. to 2s. gd. per lb. 24 and 40, hig..."
sugar,1880,0,1229,694,6.9071,True,"public notice. i hereby inform the public that my boiled sugars are made solely from the products of raw sugar repined. neither glucose or muriate or tin, or any other foreign substance whatever is. o"
sugar,1880,0,1229,695,6.9105,True,"robbing a carrier's cart. george payne, no fixed abode, watchmaker, was charged at coventry with having stolen from a carrier's cart, 84 lbs. of sugar, value £1 35., the goods of albert batchelor, car"
sugar,1880,0,1229,697,6.912,True,"household eats. gooseberry compote.—into a stewpan, with two ounces of sugar and a gill of syrup, place a pint a green gooseberries, and cook over a brisk fire, as they will keep the colour better tha"
sugar,1880,0,1229,700,6.9192,True,iirst swiss brand. iirst swiss brand. a wonderful achievement. pure milk without sugar. pure milk without chemicals. absolutely pure. surpasses everything as a food for infants. high medical and scien
sugar,1880,0,1229,702,6.9221,True,"a common !aron, it is • prevalent, though inistaken, notion that sugar injures the teeth but, so far from this being i the case, it is—in moderate quantities--one of the most valuable of our commoditi"
sugar,1880,0,1229,703,6.9239,True,"public notice. i hereby inform the public tkot my boiled suc,ars are made solely from the products of raw sugar refined. neither cilucose or mitriate of tin, or any other foreign substance whatever is"
sugar,1880,0,1229,708,6.9322,True,"public notice. hereby inform the public that my boiled sugars are made solely from the products sif raw sugar refined. neither glucose or muriate or tin, or any other foreign substance whatever is, or"
sugar,1880,0,1229,710,6.9346,True,"hartley's popvlar marmalade. pure. golden pudding.—taite 2m. bread enimbs, 20.. suet got flaurtegh maii.malad., 2m. sugar, 2 eggs. put the bread crembe sad mm (which must be chopped fine) into a basin"
sugar,1880,0,1229,712,6.9355,True,"public notice. ihereby inform the public that my boiled sugars are made solely from the products of raw sugar rkfined. neither glucose or bii7riate of tin, or any other foreign substance whatever is, "
sugar,1880,0,1229,718,6.9464,True,mendicant. ti process of whitening sugar was discovered is a curious way. a hen that had gone through clay puddle went with her muddy feet intls sugar bowie. she left her tracks in a pile of...
sugar,1880,0,1229,732,6.9672,True,"guaranteed pure golden peddrcg.—take 2os. bread crumbs. 2or. suet. o. iimittleys fos. sugar, 2 egga put the bread crumbs and suet (which must be chopped nne) nto • basin, with the marmalade and sugar—"
sugar,1880,0,1229,733,6.9675,True,"useful nwts. ',tort brisaysaft rolts.— het 151 b, of floor ti warm in a pan. stir tr. of warm butter, with 2oa. of sifted sugar, two tablespoonfuls of goad yeast, a weu- beaten egg, the yolks of two o"
sugar,1880,0,1229,734,6.9698,True,"1316 weetened condensed mlll—high medical isl'usekientificarithorlties state that the enormous quantity of 1 .eer cent. of sugar added to the ordinary condensed milk is ezerloos. arrd they, theref,te,"
sugar,1880,0,1229,735,6.9706,True,"...12, sandy lane, beaton norris, and market place, hyde. gouldbliin's for good and cheap provisions. i gouldburn's for good old cheap flour. best lu3ip sugar "
sugar,1880,0,1229,736,6.9711,True,"pure cane lump sugar (free from sediment) at 2s. 70. per doz. lbs. for cash only; also choice samples of new seasons' teas from is. bd. to 2s. 6d. per lb. 24 and 40, high..."
sugar,1880,0,1229,737,6.9713,True,"pure cane lump sugar (free from sediment) at 2v. d. per doz. lb.. for cash only; &ivo choice samples of nsw seasons' teas, from is. bd. to 2s. ikl. per lb. 24 ahd 40. hig..."
sugar,1880,0,1229,739,6.9724,True,"useful hints. apple plc —one pooled of flour, half a pound hunt or butter, one tablespoonful baking powder, a pinch of salt, apples, sugar, a few doves milk or water, rare the apples and not them into"
sugar,1880,0,1229,743,6.9764,True,".... strawberry short-cavll—everyone knows that the old-fashioned strawberry short-cake consisted of a sort of puff paste filled with mashed berries and sugar and served in pie shape, hot a"
sugar,1880,0,1229,746,6.9782,True,"beetroot. copied from times,"" september 3rd and 4th: cane sugar and beet sugar. to the editor of the times. sir,— while the subject of sugar is being dis- missed in ""the times,"" it may not be amiss to"
sugar,1880,0,1229,747,6.9784,True,"cane sugar versus sugar made from beetroot. copied from ""times,"" september 3rd and 4th: • cane sugar and beet sifgar.;i- tue edttou or the tikes. .2 sir, while ..."
sugar,1880,0,1229,750,6.9826,True,"cane sugar and beet sugar, to the editor of the t. sir,—at bnsakfast this morning my wife read ""real jam's"" letter in ''the times"" of to-day, and it let a ray i..."
sugar,1880,0,1229,751,6.9851,True,"an important trade in havana. the consumption of jute sacks for packing dry centrifugal sugar and other produce in havana during the year 1887 reached the enormous total of 3,250,000 sacks. of this nu"
sugar,1880,0,1229,752,6.9852,True,"household eats. gooseberry compote.—into a stewpan, with two ounces of sugar and a gill of syrup, place a pint a green gooseberries, and cook over a brisk fire, as they will keep the colour better tha"
sugar,1880,0,1229,753,6.9862,True,"...cca-nutpcmiing.—take two minces of beef suet, two ounces of fine bread cninabs, three ounces of desiccated cocoa-nut, four large apples two ounces of sugar; one egg,"
sugar,1880,0,1229,755,6.9902,True,"emen- emen emen emen tiiitsweete'ned condensgto mllk.—high melt& nod scientific autherlties state that the enormous qua; my ot 40 per cent, of sugar added to the ordinary condensed milk is irourlous, "
sugar,1880,0,1229,756,6.993,True,"sugar machinery. f:103i the novelty magazine"" ron april. what we should have been withont sugar it is difficult to say. somehow or other it has bscome inte..."
sugar,1880,0,1229,758,6.9931,True,"cane sugar versus sugar made from beetroot. copied from ""times,"" september 3rd and 4th: • cane sugar and beet sifgar.;i- tue edttou or the tikes. .2 sir, while ..."
sugar,1880,0,1229,760,6.9947,True,"sugar bounties. a letter has been addressed to mr. gladstone by mr. duncan, chairman of the british sugar refiners committee, in reply to one sent by the p..."
sugar,1880,0,1229,763,6.9975,True,"pure 'cane lump sugar (free from sediment) at 2s. 7id. per doz. lbs. for cash only; also choice samples of new seasons' teas, from ls. 8. to 2s. gd. per lb. 24 and 40, hig..."
sugar,1880,0,1229,764,6.9975,True,"hints for the home. plain seed cake. rub four ounces of lard or butter into & pound of flour; add five ounces of sugar, half an ounce of can-away seeds, a teaspoonful of baking powder, a few drops of "
sugar,1880,0,1229,766,6.9987,True,"...'s • illcemeopathie ceena is the laa made, and is genuine. it is greatly praised by all who have tried it. one trial i ask. a splendid breakiast cup. sugars. ad feted 3d per 11) 4d „ "
sugar,1880,0,1229,767,6.9991,True,"public notice. i hereby inform the public that my boiled sugars are made solely from the products of raw sugar rb fined. neither glucose or muriate of .1 in, or any other foreign substance whatever is"
sugar,1880,0,1229,770,7.0009,True,"...e brvensous.—lestooade, no. 1, pare the rind of two lemons very thin, put it into a covered jug, pour 1 quart of boiling water over it, add lb. white sugar and the juice of the "
sugar,1880,0,1229,771,7.0024,True,"public notice. i hereby inform the public that my boiled sugars are made solely from the products of raw sugar refined. neither gramm or mitigate of ti, or any other foreign substance whatever is, or "
sugar,1880,0,1229,773,7.007,True,"cane sugar versus sugar made from beetroot. copied from ""times,"" september 3rd and 4th: • cane sugar and beet sifgar.;i- tue edttou or the tikes. .2 sir, while ..."
sugar,1880,0,1229,774,7.0077,True,"hints for the home. plain seed cake. rub four ounces of lard or butter into & pound of flour; add five ounces of sugar, half an ounce of can-away seeds, a teaspoonful of baking powder, a few drops of "
sugar,1880,0,1229,775,7.0079,True,"cane sugar versus sugar made from beetroot, copied from september 3rd and 46 cane sugar and beet sugar. to tee elll7oll of the mies. sir,— while the sublect of ..."
sugar,1880,0,1229,779,7.0168,True,"beetroot. copied from times,"" september 3rd and 4th: cane sugar and beet sugar. to the editor of the times. sir,— while the subject of sugar is being dis- missed in ""the times,"" it may not be amiss to"
sugar,1880,0,1229,781,7.0197,True,"household hints. bum currant tart.—put a pint and a half of black currants and three ounces of brown sugar into a tart-dish. a deep saucer should be laid in the bottom to hold the juice, or it will ru"
sugar,1880,0,1229,787,7.0273,True,"...nsshoid hints. plum taer.—select plums that are ripe and sound. line the edges of a pie-dish with puff paste, fill the dish with plums and cover with sugar. put on the cover, brush over with white o"
sugar,1880,0,1229,788,7.0282,True,"pure cane lump sugar (free from. sediment) at 2s. 3d. per doz. lbs. for cash only; also choice samples of new searons' from is. 83. to 2s. 6d. per lb. 24 and 40, high ea...."
sugar,1880,0,1229,793,7.0315,True,"iliats. a very nice pudding.—fieat well together one pound of white sugar with half a pound of butter, then stir in four well-beaten eggs; grate half a nut- meg and mix in with a tablespoonful of flou"
sugar,1880,0,1229,794,7.0315,True,"public notice. i hereby inform the public th tt my boiled sugars are made solely from the products of raw sugar rsfinf.d. neither gummi or miiriane of tin, or any other foreign siti3stanor whatever is"
sugar,1880,0,1229,795,7.032,True,"cooking recipes. alf rcriniefg. one half cupful of rice, three.fourths of a pint of milk, four apple., peeled, cored and stewed, one-third cupful of sugar. four mg.. ismi rice in milk until reduced to"
sugar,1880,0,1229,803,7.046,True,"...usehold hints. rice cake without butter.—sephthio the yolks and whites of twelve eggs, beat the whites to a froth, mix the yolks with 12oz. of castor sugar and the grated rind of a lemon, and stand "
sugar,1880,0,1229,804,7.0471,True,"public notice. i her m eby inform the public th tt my boiled sugars are made solely from the products of raw sugar rkfined. neither gurcose or miiri&te of i'in, or any other foreign sub3tanoie whateve"
sugar,1880,0,1229,805,7.0493,True,"household hints. ginoir cunt—mu well together ill,. of flour and 6oz. of butter, then add }lb. of moist sugar, one egg, a teaspoonful of ginger, and two tablespoonfuls of golden syrup; stir them all w"
sugar,1880,0,1229,806,7.0495,True,"sugar machinery. f:103i the novelty magazine"" ron april. what we should have been withont sugar it is difficult to say. somehow or other it has bscome inte..."
sugar,1880,0,1229,808,7.0506,True,"...'s • illcemeopathie ceena is the laa made, and is genuine. it is greatly praised by all who have tried it. one trial i ask. a splendid breakiast cup. sugars. ad feted 3d per 11) 4d „ "
sugar,1880,0,1229,809,7.0517,True,...roast on our own premises by new and improved machinery the finest productions of turkey and the east indies. we offer at best values. abiaica ceylon sugars in great variety. pare cane made
sugar,1880,0,1229,810,7.0517,True,"see the samples at central buildings. toogood ck wilson's prices are as 'follows:— a real jamaica sugar, brown 24 per lb, 2/4 per at finest cane demerara sugar, golden 244 per lb, 2/10 per at german g"
sugar,1880,0,1229,816,7.0611,True,"... good light crest; wet the edge of the pie.dish, eel lay a thin strip all round. pare, core, and slice the apples, lay them in the dish with a little sugar and any "
sugar,1880,0,1229,817,7.0632,True,"sugar machinery. f:103i the novelty magazine"" ron april. what we should have been withont sugar it is difficult to say. somehow or other it has bscome inte..."
sugar,1880,0,1229,820,7.0707,True,....155 gesi' mo' gesi. iv.ol rig* unsweetened condensed mlll—high mediae' nd scientific authorities state that the enormous quantity of 40 per cent. of sugar added to the ordina
sugar,1880,0,1229,821,7.0722,True,"a common !aron, it is • prevalent, though inistaken, notion that sugar injures the teeth but, so far from this being i the case, it is—in moderate quantities--one of the most valuable of our commoditi"
sugar,1880,0,1229,823,7.0763,True,"public notice. iberf.by inform the public that my boiled sugars are made solely from the products of raw sugar refined. neither glucose or muriate of tin, or any other foreign substance whatever is, o"
sugar,1880,0,1229,825,7.0796,True,"public notice. i hereby inform the public tlaat my boiled sugars are made solely from the products of raw sugar refined. neither glucose or muriate of tin, or any other foreign substance whatever is, "
sugar,1880,0,1229,832,7.0863,True,".1 5 .73 i 6 4 i 9 1 public notice. ,i 2"" .-•-•-•-• .'s 31 i hereby inform the public that my boiled .r 6 40 sugars are made solely from tbe products •16 46 1 ut raw sugar rafined. neither caittooste "
sugar,1880,0,1229,833,7.0864,True,"beetroot. copied from times,"" september 3rd and 4th: cane sugar and beet sugar. to the editor of the times. sir,— while the subject of sugar is being dis- missed in ""the times,"" it may not be amiss to"
sugar,1880,0,1229,834,7.0881,True,"useful hints. syrup of apples.—peei a dozen fine rennets, out them into slices as thin as possible, put them into a jar with a pound and a half of sugar and six spoonfuls of water; put the lid on, and"
sugar,1880,0,1229,835,7.0907,True,"sugar bounties. a letter has been addressed to mr. gladstone by mr. duncan, chairman of the british sugar refiners committee, in reply to one sent by the p..."
sugar,1880,0,1229,836,7.0911,True,"townson public notice. ihereby inform the public that my boiled sugars are made solely from the products of raw sugar refined. neither guroosn or muriate of tin, ot any other foaxtox substance whateve"
sugar,1880,0,1229,838,7.0925,True,"beetroot. copied from ""times,"" september 3rd and 4th cane sugar and beet 8110411 to twa corr= or 'mr ream. sit—whit. the mbwal of eager le beteg die. tamed is `q.t.. ti,.' it may oot he amigo to place"
sugar,1880,0,1229,839,7.0937,True,"public notice. i hereby inform the public that my boiled sugars are made solely from the products of raw sugar refined. neither guinse or mitrilte of tin, or any other foreign smisrexolf whatever is, "
sugar,1880,0,1229,841,7.0976,True,"unsweetened condensed mlle.—high medical '2(l scientific authorities state that the enormous satiatr ity of ?e,per cent, of sugar added to the ordinary condensed milk is injurious, at.d they. theref ,"
sugar,1880,0,1229,843,7.1023,True,"public notice. i hereby inform the public that my boiled sugars are made solely from the products of raw sugar refined. neither glucose or miiiiiate of tin, or any other foreign substanch whatever is,"
sugar,1880,0,1229,844,7.1046,True,"nice dishes. carrot jaw—scrape and boil the carrots till ten- der, then mash them, and to each pound of pulp allow three-quarters of a pound of loaf sugar and a pinch of ginger or any spice liked (som"
sugar,1880,0,1229,846,7.1154,True,"i extraordinary value. pure indian tea per is. 64. lb. small, but good tea. lump sugar to match per 2d' lb. hotchkiss, provision merchant, west street, warwick. leamington advertising compy., bill pos"
sugar,1880,0,1229,848,7.1169,True,".... annis caxe. +lb. butter, three eggs, two dessert- spoonfuls of potato flour, or corn flour, a teaspoonful carbonate soda, and two tablespoonfuls of sugar; mix the sugar, butter, and y"
sugar,1880,0,1229,851,7.1212,True,"hints for the household. ice cream —to two quarts of cream allow one pound of loaf sugar and flavouring to taste; the flavouring should be strong, as freezing destroys it a good deal. if made with mil"
sugar,1880,0,1229,854,7.1304,True,"cane sugar and beet sugar, to the editor of the t. sir,—at bnsakfast this morning my wife read ""real jam's"" letter in ''the times"" of to-day, and it let a ray i..."
sugar,1880,0,1229,856,7.1365,True,"public notice. ihereby inform the public that my boiled sugars are made solely from the products of raw sugar refined. neither grzcoes or miithi&te of tin, or any other four-lon siihstano/1 whatever i"
sugar,1880,0,1229,857,7.1376,True,"sugars, moist sugar from 2d per lb. sparkling lump, beat do., 4d; demerara (splendid quality), 3sti per lb. tinned goods, jams, &o. a great variety at lowe..."
sugar,1880,0,1229,861,7.1388,True,"guaranteed purl golden pudding.—take rea. bread wombs, 2m... suet. to. h.sistrty• idnatenunns, go. sugar, 2 czar put the bread eroatim and suet which must be &weed doe) ions • deign, with the llarroal"
sugar,1880,0,1229,863,7.1403,True,"household hints. sponge cake.—beat 5 eggs for half an hour, atiq of castor sugar by degrees, flb. of flour, previ. ously dried, stirring gently; do not beat it after the first half hour. oil a mould, "
sugar,1880,0,1229,865,7.1453,True,"public notice. i hereby inform the public tkat my boiled 1 sugars are made solely from the products of raw sugar refined. neither gurcoss or muriate of tin, or any other foreign substance whatever is."
sugar,1880,0,1229,866,7.1457,True,"public notice. ihereby inform the public ow my boiled sugars are made solely from the products of raw sugar refined. neither glucose or muriate or tin, or any other foreign substance whatever is, or h"
sugar,1880,0,1229,868,7.1488,True,"cane sugar versus sugar made from beetroot, copied from september 3rd and 46 cane sugar and beet sugar. to tee elll7oll of the mies. sir,— while the sublect of ..."
sugar,1880,0,1229,870,7.1498,True,"sugar lump dust 3d. per lb. finest quality taylor compy. cheap sugar lump dust, 3d. per lb. finest quality taylor compy."
sugar,1880,0,1229,872,7.1555,True,"nice dishes. appli and tapioca tart—jib, apples, ilb. tapioca, }lb. sugar, and throe cloves. soak the tapioca all night in cold water. peel, core, and slice the apples. puts layer of apples in • puddi"
sugar,1880,0,1229,876,7.1619,True,"public notice. give ba. description. it 'hereby inform the public that my boiled sugars are made solely from the products of raw sugar refined. neither gl170082 or infuriate of mi, or any other foreig"
sugar,1880,0,1229,877,7.165,True,"public notice. ihereby inform the public th,tt my boiled sugars are made solely from the products of raw sugar repined. neither glocoss or muriate of tin, or any other foreign substance whatever is, o"
sugar,1880,0,1229,878,7.1656,True,"public notice. i hereby inform the public that my boiled sugars are made solely from the products of raw sugar refined. neither gurcosx or mitriate of tin, or any other foreign substance whatever is, "
sugar,1880,0,1229,879,7.1676,True,"fleetwood crocers. a. and b. clemesha, opposite market house, fleetwood: splendid raw sugar for preserving, d. per lb. pure lard, 4d. per lb. back church street, off lytham street blackpool itichard d"
sugar,1880,0,1229,881,7.171,True,"public notice. i hereby inform the public that my boiled sugars are made solely from the products of raw sugar refined. neither glucose or mrtnis.rx of tie, ot any other foreton substance whatever is,"
sugar,1880,0,1229,882,7.1728,True,"extraordinary value. pure indian tea per is. 6d- lb. small, but good tea. lump sugar to match per 2d' lb. hotchkiss, provision merchant, west street, warwick. leamington advertising compy., bill poste"
sugar,1880,0,1229,886,7.1804,True,"fruit season fruit season fruit season c. parsons, is now offering the public, for cash, finest granulated sugar, solely of the product of raw sugar, at 2s. 94. per dozen lbs. especially recommended f"
sugar,1880,0,1229,890,7.1841,True,"extraordinary value. pure indian tea per is* 6d. lb. small, but good tea. lump sugar to match per d- lb. hutch kiss, provision merchant, west street, wa_fniva ck. leamington advertising compy., bill p"
sugar,1880,0,1229,894,7.1874,True,"public notice. i hereby inform the p.lblic tti.kt my boiled sugars are made solely from the products of raw sugar refined. neither glucose or muriate of tin, ot any other foreign substance whatever is"
sugar,1880,0,1229,898,7.1947,True,"plum-ca kr. one pound of lour, hall-a-pound of white sugar, ball- a.pound of hu' ter, boaters to • cream, bal.-a-peund ut currants, sight eggs. and hell • nut-meg grated. mix the sugar with the butter"
sugar,1880,0,1229,899,7.1953,True,"very eittperior pure write 0001) demerara finest ditto... finest loaf sugar christmas fruits of the host quality a op towne romilfle priam 1, ca4ii, provisions."
sugar,1880,0,1229,902,7.1966,True,"hints for the home. plain med caul rub four ounces of lard or butter into a mom, a dour; add tive ounces of sugar, half an unties of -,arraway seeds, a beispoonfui of baking powder, a few drops of ess"
sugar,1880,0,1229,905,7.2014,True,"public notice. i hereby inform the public that my boiled sugars are made solely from the products of raw sugar refined. neither glucose or muriate of tin, or any other foreign substance whatever is, o"
sugar,1880,0,1229,906,7.202,True,":l od,mixtur] the creat_blood purifier and restorer jam. jam. jam. p.t. jams, guaranteed to be made from rult and sugar only. special cheap lines. half ton. lb. this wambold jam ed. sea (usually sold "
sugar,1880,0,1229,907,7.2027,True,"f,tuttittint ,facts and twin. instead. atore oatmeal may be us-ecl if 'preferred. cokos wade as follows :--boz. of sugar, boz. of good flna oatmeal, 4oz. of cocoa at 10d. per lb., mixed gradually and "
sugar,1880,0,1229,908,7.2034,True,"public notice. ihereby inform the public that my boiled sugars are made solely from the products of raw sugar refined. neither glucosic or plumate of tin, or any other foreign substance whatever is, o"
sugar,1880,0,1229,914,7.2192,True,"hints for the home. plain med caul rub four ounces of lard or butter into a mom, a dour; add tive ounces of sugar, half an unties of -,arraway seeds, a beispoonfui of baking powder, a few drops of ess"
sugar,1880,0,1229,918,7.2311,True,"cooking recipes. alf rcriniefg. one half cupful of rice, three.fourths of a pint of milk, four apple., peeled, cored and stewed, one-third cupful of sugar. four mg.. ismi rice in milk until reduced to"
sugar,1880,0,1229,919,7.2325,True,"...12, sandy lane, beaton norris, and market place, hyde. gouldbliin's for good and cheap provisions. i gouldburn's for good old cheap flour. best lu3ip sugar "
sugar,1880,0,1229,922,7.247,True,"public notice. ihereby inform the public that my boiled sugars are made solely from the products of raw sugar refined. neither glucose or primate of tin, or any other foreign substance whatever is, or"
sugar,1880,0,1229,925,7.25,True,"fleetwood crocers. a. and b. clemesha opposite market house, fleetwood. splendid raw sugar for preserving, 2d. per lb. pure lard, 41;]). per lb. whitehead and co., fish, game, poultry, oyster, ice, an"
sugar,1880,0,1229,930,7.2573,True,"-- lextraordinary value. pure indian tea per ls• 6a. lb. small, but good tea. lump sugar to match per 2d. lb. hutch kiss, provision merchant, west street, warwick. leamington advertising compy., bill "
sugar,1880,0,1229,931,7.2575,True,"public notice. i hereby inform the public tut my boiled sugars are made solely from the products of raw sugar refined. neither gluooss miiiiiath of tin, of any other foreign siiisstanch whatever 13, o"
sugar,1880,0,1229,934,7.2592,True,"cane sugar versus sugar made from beetroot, copied from september 3rd and 46 cane sugar and beet sugar. to tee elll7oll of the mies. sir,— while the sublect of ..."
sugar,1880,0,1229,935,7.2602,True,"beetroot. copied from ""times,"" september 3rd and iit,b cane sugar and beet sugar. to this editor 07 tids mow. sir,—while the subject of sugar to being ato- mised in ""the times,"" it may not be maims to"
sugar,1880,0,1229,944,7.2732,True,"public notice. bereby inform the public that my boiled sugars are made solely from the products of raw sugar refined. neither grucoss or nuuriate of tin, or any other foreign substance whatever is, or"
sugar,1880,0,1229,948,7.2857,True,"beetroot. copied from times,"" september 3rd and 4th: cane sugar and beet sugar. to the editor of the times. sir,— while the subject of sugar is being dis- missed in ""the times,"" it may not be amiss to"
sugar,1880,0,1229,952,7.2996,True,"public notice. i hereby inform the public thlt my boiled sugars are made solely from the products of raw sugar repined. neither glucose or muriate of tin, or any other foreign substance whatever is, o"
sugar,1880,0,1229,953,7.302,True,"cooking recipes. alf rcriniefg. one half cupful of rice, three.fourths of a pint of milk, four apple., peeled, cored and stewed, one-third cupful of sugar. four mg.. ismi rice in milk until reduced to"
sugar,1880,0,1229,956,7.3088,True,"beetroot. copied from ""times,"" september 3rd and iit,b cane sugar and beet sugar. to this editor 07 tids mow. sir,—while the subject of sugar to being ato- mised in ""the times,"" it may not be maims to"
sugar,1880,0,1229,960,7.3128,True,"sugars, niftt sugar from 2d per lb.; sparkling lump, sid beat do., 4d, demerara (aplentlia cluallty). 3ird per lb. tinned goods, jams, &o. a great vaziety ..."
sugar,1880,0,1229,961,7.3146,True,"...is year's crop (1885) very strong and splendid flavour pure pure hill's new season tea, 2s 8d for 2s 6d hill's new season tea, 2s for is 10d su gar i sugar"
sugar,1880,0,1229,962,7.3161,True,"pure sugar for preser-i7ing. henry milling & company are no w offering- pure su-g ar for 'making wine, jellies, jams,"
sugar,1880,0,1229,963,7.317,True,"fleetwood grocers. a. and b. clemesha opposite market house, fleetwood. splendid raw sugar for preserving, 2d. per lb. pure lard, --„a id. per lb. worth a guinea a box pills beecha m's are /amore by t"
sugar,1880,0,1229,965,7.3183,True,"toogood & wilson's prices are as follows:- a real jamaica sugar. brown 24 per lb, 2,14 per at finest cane demerara sugar, golden 21,4 per lh, 2.110 per at german granulated, pure cane 21 per lb. 2/4 p"
sugar,1880,0,1229,966,7.3212,True,"... recipe for these excellent puddings :—one pint of fine bread crumbs, a piece of butter the size of an egg rubbed in. a teacupful of fine sifted loaf sugar, the rind of one "
sugar,1880,0,1229,968,7.3224,True,"...usehold hints. rice cake without butter.—sephthio the yolks and whites of twelve eggs, beat the whites to a froth, mix the yolks with 12oz. of castor sugar and the grated rind of a lemon, and stand "
sugar,1880,0,1229,972,7.3386,True,"'4-.1- splendid itrilo breakfast cup. sugars. yid and 34 per lb. sugar .. granulated inr caiitor fingar. best lump, sparkling golden pale 5s per stone finest london pale 4d pea lb., 48 64 „ fin..."
sugar,1880,0,1229,973,7.3403,True,"wednesday afternoon. pound cake.-11b. butter, ilb. castor sugar, 11b, flour, lilb. currants, -i.lb. candied peel, 6 eggs, 6 to 8 tablespoonsful of brandy. beat the butter and sugar to a soft, white cr"
sugar,1880,0,1229,974,7.3454,True,"the electric sugar bubble. an extraordinary fraud. a new york correspondent, telegraphing further information with regard to the electrio sugar refining company, says :..."
sugar,1880,0,1229,975,7.3455,True,"pure cane lump sugar (free from sediment) at 2s. 70. per doz. lbs. for cosh only; also choice samples of new seasons' teas, from le. 81. to 2s. gd. per lb. 24 and 40, hig..."
sugar,1880,0,1229,977,7.3472,True,"christmas recipes. mincz-lizat. materials lilb. apples, ilb. currants, ob. sultana raisins, vb. good table raisins, boz. raw sugar. 3oz. candied lemon, loz. candied orange, fez. candied citron, two te"
sugar,1880,0,1229,980,7.3558,True,"extraordinary value. pure indian tea 1 s per a: • u • lb. small, but good tea, lump sugar to match per 2,d. lb. hotchkiss, provision merchant, west street, wa ravi c k. leamington advertising compy., "
