word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
sugar,1850,0,4120,510,4.8621,True,"market in tel ligen ce. (from the london new price current, march 16.) sugar.—to-day importers of west india sugar were not disposed to sell under the rates of friday, and the quantity on offer was le"
sugar,1850,0,4120,513,4.8629,True,"bristol svoar. 'market, oct. 19. importers of sugar are still reluctant sellers, and con- tinue to supply the market very sparingly with samples; the transactions of the week era consequently unimpor-"
sugar,1850,0,4120,514,4.8636,True,"tions. to-day, the sugar market opened with in- creased activity, both the trade and speculators having purchased freely, an rites, particularly for grocery kinds, may again ..."
sugar,1850,0,4120,516,4.864,True,"market intelligence. from the london new price current of this day.) sugar.—to-day the rates paid were fully equal to those current on friday, but the assortment was small and in- different. barbadoes"
sugar,1850,0,4120,517,4.8643,True,"market _intelligence. (from the london new price current of yesterday.) sugar.— to-day west india sugar was in excellent re- quest, chiefly for grocery purposes, but there being a plen- tiful supply i"
sugar,1850,0,4120,518,4.8653,True,"market intelligence. (from the london new price current, oct. 25.) sugar.-to-day the demand was extremely limited for west india sugar, and the purchases are only 30, making for the week 800 hhds, &c."
sugar,1850,0,4120,520,4.8658,True,"price of sugar. the average price of brown or muscovado sugar, com- puted from returns made in the week ending may 14 1850, exclusive of custom duties paid or payab..."
sugar,1850,0,4120,523,4.8684,True,"market intelligence. from the london new price current of this evening.) sugar.- to-day there was only a limited demand for west india sugar from either grocers or refiners, still, rates close general"
sugar,1850,0,4120,525,4.8688,True,"market intelligence. (from the london new price current, feb. 13.) sugar.—to-day a good deal of business was again con- cluded in west india sugar for home consumption at rather higher rates, making a"
sugar,1850,0,4120,526,4.8694,True,"1852. market intelligence• (from the london new price current of sugar.- to-day there was only a limited de' west india sugar from either grocers or refiners,' close generally the same as on friday la"
sugar,1850,0,4120,529,4.8704,True,"london pii•ithetil ii4rob 12. sugail—to-day importers of west india sugar were for the most part did nclined to make any farther concession in the value, still reapers and grocers operated witlfmuch '"
sugar,1850,0,4120,530,4.871,True,"(left spea king.) ..l.......,—_____—_,-._ -..t i current,l igr ~'`it).lril ;3.) (from the london new. market in sugar. —to-day there w of west india as ready bu.ers making for the week for all sorts. "
sugar,1850,0,4120,531,4.8716,True,"market intelligence. (from the london new price current of yesterday. sugar.—to-day west india sugar was much sought after for home consumption, but a further advance being demanded operated against b"
sugar,1850,0,4120,532,4.8716,True,"market intelligence. front the london new price current of this day.) sugar.—of east india and mauritius, extensive arrivls have taken place since this day week and of west india asiweil as of foreign"
sugar,1850,0,4120,533,4.8721,True,"market intelligence (from the london new price current, oct. 10.) sugar.—to-day there was a large and general de- mand for west india for home consumption, and full rates were paid; indeed in some cas"
sugar,1850,0,4120,536,4.8723,True,market intelligence. (front the london new price current of yesterday. sugar.—to-day a much better demand was experienced for west india sugar from both refiners and grocers in some cases the rates ob
sugar,1850,0,4120,537,4.8727,True,"price of sugar. --- the average price of brown or muscovado sugar, com- puted from returns made in the week ending august 31, 1852, exclusive of customs duties paid..."
sugar,1850,0,4120,538,4.8728,True,"liverpool london sugar we have had a very good demand during the week, and a fair amount of general business done, including three floating cargoes, at fully 6d advance on ..."
sugar,1850,0,4120,540,4.873,True,"market intelligence. (from the london new price current, oct. 12.) sugar.—to day there was a lively demand for west india sugar from both refiners and grocers; the rates obtained were 6d per cwt above"
sugar,1850,0,4120,541,4.8732,True,"market intelligence. (from the london new price current, oct. 12.) sugars.—to-day there was a lively demand for west india sugar from both refiners and grocers • the rates obtained were 6d per cwt aki"
sugar,1850,0,4120,543,4.8739,True,"market intelligence. front the london, new price current of this day). sugar..—to-day the market for west india sugar pre- sented a quiet appearance, both refiners and grocers operat- ing 'with reluct"
sugar,1850,0,4120,544,4.8742,True,"market intelligence. from the london new price current of yesterday) sugar.-an improvement has occurred in the home trade demand for colonial, and a less quantity having been brought forward • prices "
sugar,1850,0,4120,547,4.876,True,"market intelligence. (from the london new price current of yesterday.) sugar.—to-day there was a reluctance to operate in 'west india sugar for all purposes, and prices close fid per cwt under last fr"
sugar,1850,0,4120,549,4.8764,True,"market intelligence. (from the london new price current, feb. 18.) suqar.—to-day there was not much business concluded in the west india sugar market, but holders are firm, and obtained full rates ter"
sugar,1850,0,4120,551,4.8772,True,"...direct west l• cia cijl 41111. elapsed, rea- ene nave been neneonities of be the „out in nu- „ t closes with an upwerd tendency. the year of colonial sugar from t"
sugar,1850,0,4120,552,4.8772,True,"price of sugar. the average price of brown or muscovado sngar, com- puted from returns made in the week ending july 8, 1851, exclusive of customs duties paid or pay..."
sugar,1850,0,4120,553,4.878,True,"market& sugar.—the average pries of brown or llthicorado sugar, the produce of the brideh porseseions in amer' :a, for the week ending august 9, is 265. 8 d.per cw..."
sugar,1850,0,4120,554,4.8782,True,"had day. /he exception grain ow indian liverpool trade repo] there has been less disposition to pa sugar this week, and the sales compri previous rates; 4,000 bags bengal at mats mauritius to a refine"
sugar,1850,0,4120,555,4.8782,True,"london produce market, jan. 7. sugar—good demand for better sorts, and rates fully as high. refined stiff, and low lumps not under 625. coffee—fair sales at fall rates, but few sellers. ..."
sugar,1850,0,4120,556,4.8783,True,"market intelligence. (from the london new price current, march 11.) sugar.—to-day the supply at market was again leant?, of west india sugar, and previous rates were allattancd, but there was little d"
sugar,1850,0,4120,557,4.8787,True,"market intelligence. (from the london new price current, oct. 1.) straa.n.—to-day there was much disposition evinced to operate in west india sugar for home consumption, and stiffer rates were offered"
sugar,1850,0,4120,560,4.8795,True,"market _intelligence. (from the london new price current of yesterday.) sugar.— to-day west india sugar was in excellent re- quest, chiefly for grocery purposes, but there being a plen- tiful supply i"
sugar,1850,0,4120,562,4.8799,True,"yesterday's markets 11.tverpool produce.—colonial &c. our sugar market remains quiet, prices being without change; a small lot of demerara has been sold at 45s 3d 100 boxes havannah at 25s 6d to 28s ("
sugar,1850,0,4120,564,4.8807,True,..._ in these markets this week then has not been so much activity and purchasers hose ind as *duets/ea far esti. pric:a an concerned. whtish plantation sugar has liven in limited r
sugar,1850,0,4120,566,4.8818,True,"greenock sugar market, dec. 10. finer sorts of sugar still in good demand, and in some eases higher rates obtained. value may be quoted as under—brawn, 478; good ye..."
sugar,1850,0,4120,568,4.8824,True,"markets. suoar.—the average price of sugar, the produce of the british possession in america, computed from the re- tarns made in the week ending the 12th of oct. 1852, is 225. sd. sugar, the ..."
sugar,1850,0,4120,569,4.8834,True,"market intelligence. (from the london new price current of this day.) sugar.—to-day importers of west india sugar submit- ting to prices rather under those of friday, occasioned a good demand to preva"
sugar,1850,0,4120,571,4.8847,True,"market intelligence. (from, the london new price current of this day.) sugar.—to-day west india sugar was in good demand for home consumption, and realised rates fully equal to last friday. transactio"
sugar,1850,0,4120,572,4.8849,True,"market intelligence. (from the london, new price current of yesterday.) &mar.—to-day the prices obtained for all descriptions of west india sugar were equal to those of friday. still the demand was li"
sugar,1850,0,4120,573,4.8852,True,"market intelligence. (from the london new price current of this day.) suo.a.b.—to-day a good demand was experienced for west india sugar, and the rates obtained were fully equal to those of friday, fo"
sugar,1850,0,4120,574,4.8855,True,"market intelligence. (from, the london new price current of this day.) sugar.—to-day west india sugar was in good demand for home consumption, and realised rates fully equal to last friday. transactio"
sugar,1850,0,4120,576,4.8878,True,"market intelligence. (from the london new price current, oct. i i.) sugar.—to-day previous rates were freely paid for all sorts of west india sugar, and the purchases amounted to 660, making for the w"
sugar,1850,0,4120,577,4.888,True,"market in t 7,lltgence. (from the london .new ;wee cm-rent, ju!y 20). sitga il—to-day the wceit india sugar market pre- sruted 4 fi7m aspzet, there. was a good demand especially fi;r grocery i;urp,,,i"
sugar,1850,0,4120,579,4.89,True,"market intelligence. (from the london new price current of yesterday.) sugar.—to-day importers of west ine;s sugar submit- tirg to f:ces rather under those of friday, occasion?d a good demand to preva"
sugar,1850,0,4120,582,4.891,True,"market intelligence. 1.1-01 london new price current, feb. 6.) sugar,—to-day a much better demand was expe- rienced for west india sugar, toth for grocery and re- finicg purposes; at auction 159 hhds "
sugar,1850,0,4120,584,4.8914,True,"ilcabket intelligence. (prom the _london new price current of thie day.) sugall—lmporters of west india sugar were desirous to-day to realise, but submitting to a reduction on friday's rates of 61 per"
sugar,1850,0,4120,585,4.8915,True,"...ing very extensive, the demand is heavy, and the quotations are almost nominal. market intelligence. from the london new price current of yesterday.) sugar"
sugar,1850,0,4120,586,4.893,True,"market intelligence. (pewit the loado4 new price current of this day.) sugar.—to-day the prices obtained for both grocery and refining sorts of west india sugar were equal to those of friday, and a fa"
sugar,1850,0,4120,587,4.8934,True,"bristol markets, may 4. the sugar market continues extremely firm, and im- porters are unwilling sellers, even at the advance lately established, good offers having been made and refu..."
sugar,1850,0,4120,588,4.8951,True,"... saturday morning. in the cqonial tirirkets a good demand exists for produce, and saveral 'loath.; cargoes have chan4e.l hands. the pub- lic sales of sugar life goue off steadily"
sugar,1850,0,4120,589,4.8959,True,"...gence. (from the london new price current, sept. 19.) sugail—to-day the market was less freely supplied with all descriptions of colonial and foreign sugar, and prices underwent no furth"
sugar,1850,0,4120,591,4.8961,True,"market intelligence. (from the london new price current, oct. 25.) sugar.-to-day the demand was extremely limited for west india sugar, and the purchases are only 30, making for the week 800 hhds, &c."
sugar,1850,0,4120,592,4.8963,True,"market intelligence. (prom the london new price current of yesterday.) sugar.—to-day importers of west india sugar submit- ting to prices rather under those of friday, occasioned a good demand to prev"
sugar,1850,0,4120,594,4.8972,True,"market intelligence. from the london new price current of yesterday.) sugar.—thero is no further advance for foreign although shippers and home dealers are desirous to operate, with only moderate parc"
sugar,1850,0,4120,597,4.8986,True,"} 1,2053 101380 32407 1210284 554440 produce.—the sugar market has been dull, but as sales have not been pressed, there is little difference to note in prices. coffee without change. in tea little doi"
sugar,1850,0,4120,598,4.8991,True,"pnonuce.---there has been great activity in the sugar market, at prices in favour of the eon pr. and a large quantity has changed hands. molasses has been eagerly bought at an advance of 2s. per cwt. "
sugar,1850,0,4120,599,4.8993,True,"markets. stgar.—the average pri, of sugar, the produce of the british possessions in america, computed frum the re. turns made in the week ending the •29th june, 18:4, is 235. 3 id. sugar, th..."
sugar,1850,0,4120,600,4.9004,True,"mark? t intelligence. prom the london new price current of this day.) • sugar.--to-day there were several buyers of west india sugar for home consumption, and rates fully equal to last friday, but sup"
sugar,1850,0,4120,601,4.9018,True,"sun, london, market intelligence. (from the london new price current, aug. 29.) sugar,—to-day there was no improvement in the home trade demand for west india, still holders were firm, and obtained fu"
sugar,1850,0,4120,602,4.902,True,"market in t elligen ce. -- (from the london new price current, march 16.) demand was, however, sugar. —to-day importers of west india sugar sdugthare were not disposed s puff() seerdwt a so sell l lte"
sugar,1850,0,4120,603,4.9028,True,"market intelligence. _ (from the london new price current of yesterday.) sugar.—to-day importers of west india sugar were in- clined to realise, and in some cases accepted prices rather under those of"
sugar,1850,0,4120,604,4.903,True,"market in tel ligence. (from the london new price current, march 25.) sugar.—to-day west india sugar was offered upon rather lower terms, still the demand was small for all sorts by private treaty. th"
sugar,1850,0,4120,605,4.9031,True,"market in t elligen ce. -- (from the london new price current, march 16.) demand was, however, sugar. —to-day importers of west india sugar sdugthare were not disposed s puff() seerdwt a so sell l lte"
sugar,1850,0,4120,607,4.9039,True,"friday evening, november 21, 1861. market intelligence. (from the london _new price current; nov. 21.) sugar.—to-day the west india sugar market pre- sented a firm appearance. a good home trade demand"
sugar,1850,0,4120,609,4.9051,True,"...der, peterborough, northamptonshire. james pennell, farmer, studley, warwickshire. market intelligence. (from the london new price current, oct. 28.) sugar.—to-day th"
sugar,1850,0,4120,611,4.9061,True,"market int elligence. -front the london new price current of this day. sugar.—to-day previous prices were well sustained for all' descriptions of west india sugar, there being a very good home trade d"
sugar,1850,0,4120,612,4.9066,True,"...ket-arm 3 in the colonial produce markets doring the week therehas been an improved feeling, toe late partial inactivity having entirely disappeared. sugar has again a"
sugar,1850,0,4120,613,4.9071,True,"market intelligence. (from the london neu, price current, jan. 11.) sugar.—to-day thcre were several purchasers of west india sugar for all purposes, bat merchants in- sisting upon rather higher rates"
sugar,1850,0,4120,614,4.9088,True,"market in tel ligen ce. (from the london new price current, may 2.) shona.—to-day former rates were well supported for west india sugar and there was an increased demand for all sorts. the purchases a"
sugar,1850,0,4120,615,4.9093,True,"market intelligence. (from the london new price current, oct. 15.) sugar.—to-day west india sugar met with ready purchasers for home trade purposes; merchants also displayed much confidence, and in so"
sugar,1850,0,4120,617,4.9105,True,"...t—minn 11. the colonial produce markets during the week have been inac- tive, and there his been a partial decline in some of she principal articles. sugar does not pre"
sugar,1850,0,4120,618,4.9114,True,"market intelligence. (from the london new price current of yesterday.) • sugar.—to-day importers of west india sugar were in- clined to realise, and in some cases accepted prices rather under those of"
sugar,1850,0,4120,619,4.9118,True,"market intelligence. (from the london new price current of this day.) sugar.—prices have ceased to decline for all descrip- tions of colonial, there having been a larger home trade demand, and a decre"
sugar,1850,0,4120,621,4.913,True,market intelligence. from the london new price current of nov. 9. sugar.—to-day a brisk demand was experienced for west india sugar from refiners and grocers; in several cases the rates obtained were 
sugar,1850,0,4120,622,4.9131,True,"market ill tel li gen ce. (from the london new price current, april 22.) sugar.-there appears to be more disposition on the part of home dealers to operate and less inclination has been evinced"" by im"
sugar,1850,0,4120,623,4.9137,True,"colonial markets. from the london new price ourrent of yesterday. siigar.—to-day the market for west india sugar closed quietly, still the prices obtained were fully equal to those of last friday for "
sugar,1850,0,4120,624,4.9149,True,"market intelligence. (from the london new price current, aug. 30.) sul:ult.—to-day west india sugar was in excellent demand by refiners and grocers; stiffer rates are also paid; the sales amounted to "
sugar,1850,0,4120,626,4.9164,True,"market intelligence. (from, the london new price current of yesterday. sugar.—to-day west india sugar was much sought after for home consumption, but a further advance being demanded operated against "
sugar,1850,0,4120,627,4.9164,True,"market int elligence. (from the london new price current of this day.) sugar.—to-day west india sugar met with less ellen• tion from grocers and refiners, but simply keeping scanty, ho ders were enabl"
sugar,1850,0,4120,628,4.9166,True,"market intelligence. (from the london new price current, aug. 13.) siiciar.--to-day the rates paid for west india sugar were equal to those of friday, and there was a good dement] for both grocery and"
sugar,1850,0,4120,629,4.917,True,"market intelligence. (from the london new price current, june 20.) sttaet— importers of west india sugar askingoai;a advance on former rates of 6d per cwt ope- rated against bsbu2sinhehsaes. the purch"
sugar,1850,0,4120,630,4.9171,True,"mines. market intelligence. prom the london new price current of yesterday.) sugar.—to-day importers of west india sugar were desirous to realise. at auction, 250 hhds 17 tcs barba- does, which sold a"
sugar,1850,0,4120,631,4.9184,True,"...ing very extensive, the demand is heavy, and the quotations are almost nominal. market intelligence. from the london new price current of yesterday.) sugar"
sugar,1850,0,4120,632,4.9187,True,"market intelligence. (from the london new price current of this day, sugar.—today there was a large business concluded in west india sugar, and very full prices were obtained for both grocery and refi"
sugar,1850,0,4120,634,4.9194,True,"greenock /sugar market, oct. 8, sugar in good demand; several refiners sold out, and rather stiffer rates paid. pi ices rule as under :—brown, 54s fid good yellow, b..."
sugar,1850,0,4120,635,4.9196,True,"market intelligence. (from the london new price current of this day.) sugar.—to-day importers of west india sugar submit- ting to prices rather under those of friday, occasioned a good demand to preva"
sugar,1850,0,4120,636,4.92,True,",a!•tcers ouce. t, jan. ""hare has beenliverpool onlyp ar moderate mark demaned for a 1123 kinds of sugar dur,,7 hhda. t -"",1• and 4 500 mats of mauritius, including b. p„ 3,003 bags the past week, and"
sugar,1850,0,4120,637,4.9212,True,"market intelligence. (from the lotdift price au'rent of this cloy.) &mar.—to-day there was a large home trade demand for west india sugar, still at pievi'thiii were tellersbcth troie4 and l'efining so"
sugar,1850,0,4120,640,4.9223,True,"bristol sugar—nov. 18: we are still without any transactions in west india sugar indeed, at present there are no sellers, in conse- quence of the reaction that has..."
sugar,1850,0,4120,642,4.923,True,"market intelligence. (from the london new price current, oct. 4.) sug'ia.—to-dsy a f sir business was transacted in the west india sugar market, and the rates obtained are fully equal to those current"
sugar,1850,0,4120,643,4.9233,True,"market intelligence. (from the london new price current, oct. 15.) sugait,—to-day west india sugar met with ready purchasers for home trade purposes; merchants also displayed much confidence, and in s"
sugar,1850,0,4120,644,4.9239,True,"market intelligence. (from the london .new price current, aug. 16.) sugar.—to-day there was no public sale of any kind of sugar. and only limited parcels are declared for next week. in the west india "
sugar,1850,0,4120,645,4.9239,True,"market intelligence. (from the london new price current of this day.) sugar.— to-day west india sugar was in excellent re- quest, chiefly for grocery purposes, but there being a plen- tiful supply imp"
sugar,1850,0,4120,648,4.9248,True,"market intelligence. (from the london new price current, march 1.) sugar..—to-day holders of west india sugar dis. ph ed firmness, and insisted upon fully former rates lor both grocery and refining so"
sugar,1850,0,4120,650,4.9251,True,"market intelligence. (from the london new price current, march 25.) sucatt.—to-day wet india sugar was offered upon rather lowrr terms, still the deman was small for all sorts by private treaty. the p"
sugar,1850,0,4120,651,4.9251,True,"market intelligence. (from the london new price current of this day.) sugar.—to-day a good demand was experienced for west india sugar from grocers and refiners, the prices ob- tained being fully equa"
sugar,1850,0,4120,652,4.9251,True,"market intelligence. (from the london new price current, aug. 13.) siiciar.--to-day the rates paid for west india sugar were equal to those of friday, and there was a good dement] for both grocery and"
sugar,1850,0,4120,653,4.9253,True,"market intelligence. (from the london new price current, oct. 28.) sugar.—to-day there was a reluctance to operate in west india sugar for all purposes; and in some cases the rates taken were rather u"
sugar,1850,0,4120,654,4.9256,True,market intelligence. (from the london new price current of yesterday.) sugab.—to-day a much better demand was experienced for west india sugar from both refiners and grocers in some cases the rates ob
sugar,1850,0,4120,655,4.9259,True,"market intelligence. (from the london new price current, june 4.) strcin.—to-day the home trade demand for west india sugar was active, and the rates obtained were fully equal to those of friday 1,-,."
sugar,1850,0,4120,656,4.9264,True,"price of sugar. the average price of brown or muscovado sugar, com- puted from returns made in the week ending july 15, 1851, excluiive of customs duties paid or pa..."
sugar,1850,0,4120,658,4.9303,True,"market intelligence. (from the london neu) price current, jan. 31.) sugar.—to-day west india sugar was bought with caution for all purposes, but lower rates were not taken. the sales are 140, making f"
sugar,1850,0,4120,660,4.931,True,"produce.—there has been a steady trade in sugar during the week, chiefly in madras and mauritius. in coffee little doing. rice without alteration. tea slightly dearer. saltpetre, ss. to 6s. per cwt..."
sugar,1850,0,4120,661,4.9312,True,"market intelligence. (from the london new price current, march 12.) sugar.—to-jay importers of west india sugar were for the most part disinclined to make any further con- cession in the value, still "
sugar,1850,0,4120,663,4.9318,True,"1852. market intelligence• (from the london new price current of sugar.- to-day there was only a limited de' west india sugar from either grocers or refiners,' close generally the same as on friday la"
sugar,1850,0,4120,664,4.9323,True,"market intelligen ce. (from the london new price current, april 11.) sugur.—to-dry west india sugar was offered at a reduction on last friday's rates of 6d per cwt, yet all parties operated with much "
sugar,1850,0,4120,666,4.9326,True,"yesterday's markets liverpool produce.—colonial, &c.—our sugar market continues steady; 200 bags yellow cossipore are reported at 48s 6d 1,600 bags guipatta dates at 41s 6d cases bahia, in bond, chief"
sugar,1850,0,4120,667,4.9348,True,"the liverpool standard, and general commercial. advertiser. prices. sugar dull, and prices slightly in favour of buyers. in rice, a further decline. tea very dull. for palm oil, an improved demand at "
sugar,1850,0,4120,668,4.9353,True,"market in tel ligen ce. (from the london new price current, march 16.) sugar.—to-day importers of west india sugar were not disposed to sell under the rates of friday, and the quantity on offer was le"
sugar,1850,0,4120,670,4.9361,True,"market intelligence. (prom the london new price current of yesterday.) sugar.—to-day the market for west india sugar pre- sented a dull appearance, and the rates accepted are rather under those of fri"
sugar,1850,0,4120,671,4.9363,True,"mines. market intelligence. prom the london new price current of yesterday.) sugar.—to-day importers of west india sugar were desirous to realise. at auction, 250 hhds 17 tcs barba- does, which sold a"
sugar,1850,0,4120,672,4.9374,True,"market intelligence. (from the london new price current, march 12.) sugar.—to-jay importers of west india sugar were for the most part disinclined to make any further con- cession in the value, still "
sugar,1850,0,4120,673,4.9382,True,"liverpool produce market.-dec. 9. the sugar market is firm, and .the sales reported are at fall prices, comprising 350 hlids. st. lucia at ass, 1,000 mats bourbon chiefly at .35s gd, and 4,350 ..."
sugar,1850,0,4120,674,4.9382,True,"price of sugar, the average price of brown or muscovado sugar, computed from the returns made in the week ending the bth day of february, 1853, is 255. lid. per hun..."
sugar,1850,0,4120,675,4.9383,True,"produce.—there has been a steady trade in sugar during the week, chiefly in madras and mauritius. in coffee little doing. rice without alteration. tea slightly dearer. saltpetre, ss. to gs. per cwt..."
sugar,1850,0,4120,676,4.9389,True,market intelligence. from the london new price current of yesterday.) sugail—to-day the prices obtained for all descriptions of west india sugar were equal to those of friday. still the demand was lim
sugar,1850,0,4120,677,4.9394,True,"mabket intelligence. (from the london new price current of this clay.) sugar.—to-day west india sugar was purchased with caution, both for refining and grocery purposes, although there were sellers ra"
sugar,1850,0,4120,678,4.94,True,"evening, septem market intelligence. (feo:n the london neu; price current, sept. 28.) sugar.-to-d ty west indie sugar was in extensive request, both for refining and grocery purposes, the rates obtain"
sugar,1850,0,4120,679,4.9403,True,"market intelligence. (front the london new price current of yesterday.) sugar.-previous terms are maintained for west india, yet both refiners and grocers operated with caution low to fine brown, at 3"
sugar,1850,0,4120,681,4.9414,True,"market intelligence. (from the london new price current, nov. 19.) sucar.—to-day there was firmness on the part of im- porters of west india sugar; and grocers as well as refi- uers were buyers to a f"
sugar,1850,0,4120,685,4.9426,True,"m_arkrt intelligence. (from the london'new price current of this cloy.) sugar.— there having been a more plentiful supply of colonial, prices have declined for nearly every description, still operatio"
sugar,1850,0,4120,687,4.9437,True,"evening, septem market intelligence. (feo:n the london neu; price current, sept. 28.) sugar.-to-d ty west indie sugar was in extensive request, both for refining and grocery purposes, the rates obtain"
sugar,1850,0,4120,688,4.9438,True,"market intelligence. (from the london new price current, aug. 19.) sugar.—to-day importers of west india sugar ge- nerally refused to submit to any further reduction, but refiners and grocers manifest"
sugar,1850,0,4120,689,4.9444,True,"london produce market.-july 11 sugar is in better demand, and the quantity advertised for sale this week is very moderate. coffee inquiry continues. about 2,000 bags sold to- day santas ..."
sugar,1850,0,4120,690,4.9464,True,"liverpool produce market.-fee. 5 sugar there continues a very good market, and stiff prices have been realised 550 bags cossipore are reported, but the price has not transpired, 2,800 bags..."
sugar,1850,0,4120,691,4.9464,True,"market intelligence. (prom the london new price current of yesterday.) sugar.—to-day importers of west india sugar were desirous to realise. at auction, 250 hhds 17 tcs barba- does, which sold at 38s "
sugar,1850,0,4120,694,4.9476,True,"tawny= litmusis bur -...... imam markets. sboar.—the average price of sugar, the produce of the british po.ssevtions in america, computed from the renew made in the neck ending the 23rd march, 1862, i"
sugar,1850,0,4120,695,4.9485,True,"market in tel ligen ce. (from the london new price current, april 8.) sugar.—to-day west india sugar was offered rather under the rates of friday; still all sorts were dealt in with reluctance. the pu"
sugar,1850,0,4120,697,4.9503,True,"market intelligence. (from the london new price current of yesterday.) sugar.—to-day west india sugar was purchased with caution, both for refining and grocery purposes, although there wore sellers ra"
sugar,1850,0,4120,698,4.9506,True,"market intelligence. (from the london new price current, oct. 4.) sug'ia.—to-dsy a f sir business was transacted in the west india sugar market, and the rates obtained are fully equal to those current"
sugar,1850,0,4120,699,4.951,True,market intelligence. from the london new price current of oct 26. sugar.—operations in foreign have been larger than previously both for shipping and the united kingdom; there is also a further advanc
sugar,1850,0,4120,701,4.9517,True,"market in tel ligen ce. (from the london new price current, may 2.) shona.—to-day former rates were well supported for west india sugar and there was an increased demand for all sorts. the purchases a"
sugar,1850,0,4120,703,4.9531,True,"market intelligence. _ (from the london new price current of yesterday.) sugar.—to-day importers of west india sugar were in- clined to realise, and in some cases accepted prices rather under those of"
sugar,1850,0,4120,704,4.9532,True,market intelligence. (from the london new price current of this day.) sugapt.—today demand was not better for b.p. sugar still the rates obtained were generally equal to this day week. at auction 92 h
sugar,1850,0,4120,705,4.9537,True,"market intelligence. (from the london new price current, march 25.) sucatt.—to-day wet india sugar was offered upon rather lowrr terms, still the deman was small for all sorts by private treaty. the p"
sugar,1850,0,4120,707,4.9544,True,"market intelligence. (from the london new price current, april 25.) sugar.—to-day only a small business was concluded in west india sugar, but holders were firm and would not sell but at full former r"
sugar,1850,0,4120,708,4.9553,True,"london, wednesday evening, july 21, 1852. market intelligence. (from the london zsew price current, july 20). &mar.—to-day the west india sugar market pre- sented a firm aspect, there was a good deman"
sugar,1850,0,4120,709,4.9555,True,"...der, peterborough, northamptonshire. james pennell, farmer, studley, warwickshire. market intelligence. (from the london new price current, oct. 28.) sugar.—to-day th"
sugar,1850,0,4120,710,4.9556,True,"market intelligence. (from the london new price current of yesterday. sugar.—to-day west india sugar was much sought after for home consumption, but a further advance being demanded operated against b"
sugar,1850,0,4120,711,4.9565,True,"messrs. corral's glasgow produce market. during the currency of the month our sugar market gradually advanced about 25., when a strong impression gained ground as to the inadequacy of thesupply to mee"
sugar,1850,0,4120,712,4.9569,True,"added. intelligence. r • • prom-the-london new price current,of yesterday.) • st dait.---to-day the niarket for west india sugar pre- sented a dull, appearance, and the rates accepted are rather undor"
sugar,1850,0,4120,714,4.9577,True,"review of the weex. sugar there has been an improved dem'and this week, especially for refining desoriptions of west jndia, which have become scarce, and prices have advanced ..."
sugar,1850,0,4120,716,4.958,True,"london the following public sales are declare i fur tomorrow, vit• sugar 60) hlfis of west in :la 14,000 bags mauritius and 100 04' bengal. coffee 400 casks ceylon, and 3,000 bag', costa rv' rice: 1,3"
sugar,1850,0,4120,717,4.9584,True,"market in te lligen ce. (from the london new price current, april 8.) sugar.—to-day the demand was large fur west india from home dealers, and full rates were paid fur both grocery and refining qualit"
sugar,1850,0,4120,720,4.9597,True,"market intelligencff. (from the london new price current 0. sugar.— to-day there was only a hull west india sugar from either grocers or ref close generally the same as on friday last. 130, making for"
sugar,1850,0,4120,722,4.9599,True,"market intelligence. (front the london new price current of this day,) sugar.-west india met with fair attention both for grocery and refining purposes, the rates obtained have been 6d to is per cwt. "
sugar,1850,0,4120,723,4.9601,True,"markets. sugar.—the avenge price of sugar, the produce of the british powieseimui in america, computed from the re- turns made in the week ending the 30th 1852, is ..."
sugar,1850,0,4120,724,4.9611,True,"doing. tea, at previous rates. palm oil and tallow rather lower.—to-day, the sugar market has been quiet, and the only sales reported consist of 600 bags madras, at 30s. 9d. 35 hhds. cuba and porto ri"
sugar,1850,0,4120,725,4.9617,True,"market intelligence. (from the london new price current, march 15.) &toan. -to-day the market for west india sugar • pre- sented a dull aspect •for both grocery and refining sorts, whilst rather lower"
sugar,1850,0,4120,726,4.9624,True,"market intelligence. from the london new price current of yesterday.) sugar.—to-day the prices obtained for both grocery and refining sorts of west india sugar were equal to those of friday, and a fai"
sugar,1850,0,4120,727,4.9624,True,"market intelligence. (from the london new price current, oct. 29.) soda.—to-day west india sugar was purchased with caution by refiners and grocers, still holders gene. rally would not sell at lower r"
sugar,1850,0,4120,729,4.9633,True,"market intelligence. from the london new price current of this doy). sugar.—there is no further edvance for f9reign although shippers and home dealers are desirous to operate, with only moderate parce"
sugar,1850,0,4120,731,4.9646,True,"market intelligence. (from the london ?vew price current of this day.) sugar.—to-day there was a good home trade demand for british plantation sugar, still at previous rates merchants were desirous to"
sugar,1850,0,4120,733,4.9691,True,"liverpool produce market.-dec. 16. sugar the market continues firm, but the transactions are confined to a small lot of grainy demerara at 465. per cwt. molasses and rum a further 'parcel of..."
sugar,1850,0,4120,734,4.9692,True,"market intelligence. (from the london new price current of this day.) sugar.—to-day a good demand was experienced for west india sugar from grocers and refiners, the prices ob- tained being fully equa"
sugar,1850,0,4120,735,4.9714,True,"market intelligence. (from the london new price current, march 5.) sucan.—to-day the west india sugar market closes with a quiet tone, and at a decline of fid per cwt for brown and inferior, but for b"
