word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1840,0,1391,370,5.9821,True,"coffee.-the clean descriptions of british planta- tion have been sought after by the home trade, but the supply at market has been insufficient for the dema..."
coffee,1840,0,1391,384,6.0018,True,"coffee this article, from its great reduction in price and duly, being now placed within the reach of all classes, has come into extensive use, and, from th..."
coffee,1840,0,1391,390,6.0143,True,"mlrciiants' compan y, 87. great george-street. impliove:vi ent ln lul. v.tilud of, roasting loffef. rr lie excellency of coffee depends in a great measure on the shill and attention exercised in roast"
coffee,1840,0,1391,397,6.0266,True,"mlrciiants' compan y, 87. great george-street. impliove:vi ent ln lul. v.tilud of, roasting loffef. rr lie excellency of coffee depends in a great measure on the shill and attention exercised in roast"
coffee,1840,0,1391,399,6.0319,True,"velvet hats. coffee ground by steam power, at the tea establishment, no. 2, bold-street. we deem it incumbent on ourselves to address our customers and the inhabitants o..."
coffee,1840,0,1391,402,6.0419,True,"tntendii spect his sold on such &c. &c. • ,1 examination, iylwa, 102, 44 per coffee has considerably advanced' doubtful if present rates heir any alteration in our retails good lump sugar, from nd. pe"
coffee,1840,0,1391,404,6.0512,True,"...he sun, london, saturday evening, max 16, 1846. year there were only 24,000 tons imported into england, whereas in the latter there were 62,000 tons. coffee exhibited the same results. the price of c"
coffee,1840,0,1391,406,6.0565,True,"a- the trade supplied. the t e a b a n .k fell and co.'s present price current coffees in quoting the prices of our coffees. we beg to state, that all our coffee is roasted with the greatest care, and"
coffee,1840,0,1391,407,6.0597,True,"criminal court.-(this day old courp. embezzling coffee warrants.—a respectable. looking man, named thomas smith, described as au agent, was indicted for stealing on the 4th of june, seven warrants for"
coffee,1840,0,1391,418,6.0925,True,"...l mail. rio de janeiro, oct. 1, 1847.—review of the markets from 17th to 30th sept. business has been very restriced as regards imports. the sales of coffee have been to a fair extent, and the tr"
coffee,1840,0,1391,419,6.093,True,"...pt. 10.—sugar.—prices are well supported. about 900 boxes yellow divans sold at 141 fts., and 1.300 bags pernams at a price which has not transpired. coffee without alteration. 2,4"
coffee,1840,0,1391,421,6.1016,True,"coffee ground by steam power, at the tea establishment, no. 2, bold-street. \ate deem it incumbent on ourselves to address our customers and the inhabitants..."
coffee,1840,0,1391,423,6.105,True,"desirable investment. valuable freehold sugar and coffee plantations, jamaica. mlt. nv. w. simpson has received direc- tions to sell by auction, at the mart, london, on friday, october 1, at twelve, t"
coffee,1840,0,1391,428,6.1153,True,"coffees. in consequence of the very infer or kinds of coffee usually sold, the consumption of this article in scotland has hitherto been very trifling as co..."
coffee,1840,0,1391,432,6.1207,True,"...hip nba, s. are not in active demand, but the compass, prices are well maintained: brown 645. to 855., and fine to very fine 86s. to 90s. in rum, and coffee continues to be ne peachy logwood have be"
coffee,1840,0,1391,433,6.1227,True,"merchant s""tea company, 87, great george-street. improvenient in the my.thod of roasting coffee. the excellency of coffee depends in a great measure on the skill and attention exerciaad.in roasting it"
coffee,1840,0,1391,442,6.1388,True,"desirable investment. valuable freehold sugar and coffee plantations, jamaica. mr. w. w. simpson has received direc- tions to sell by auction, at the mart, london, on friday. october 1, at twelve, the"
coffee,1840,0,1391,446,6.1449,True,"coffee. per lb. common coffee fine old east india.... ~.. laguayra or costa rica recommended mountain jamaica or mocha .. 2s. od. .i hollis, walford, and co..."
coffee,1840,0,1391,453,6.1541,True,"coffee. per lb. common coffee fine old east india laguayra or costa rica.. mountain jamaica or mocha 2s. od. recommended hollis, walford, and co., importers..."
coffee,1840,0,1391,457,6.1615,True,"desirable inve3i'.iiest. valuable freehold sug.ir and coffee plant: tions, jam tica. mlt. w. w. sevipson has received three- tions to sell by auction, at the mart, lou, on, on friday, october 1, at tw"
coffee,1840,0,1391,461,6.1698,True,"coffees. the article of coffee has for some years past attracted the atton. tion both of the late and present governments, their object being to benefit the..."
coffee,1840,0,1391,463,6.1752,True,"colonial market. the market was quiet, and there being few export orders, prices declined for raw sugar; but coffee brought full rates, and 665. to 665. 6d. for good ordinary ceylon. the arrivals were"
coffee,1840,0,1391,468,6.1846,True,"colonial market. the demand was steady both for home use and ex- port, and full rates were paid. the imports were fair. coffee in good request, at firm rates ceylon 70s. to 755. for good and fine ordi"
coffee,1840,0,1391,470,6.1871,True,"merchants' pea company, 87, great george-street. improvement in the i,thod of roasting coffee. rrhe excellency of coffee depends in a great measure on the skill and attention exercised in roasting it."
coffee,1840,0,1391,471,6.1955,True,"colonial. the markets for colonial pro,fuee being closed the only transactions are by private sale, and coffee is in favour. sugar h firm. rim—fully previous rates have been paid. dzmand has been bris"
coffee,1840,0,1391,477,6.2202,True,"merchant s""tea company, 87, great george-street. improvenient in the my.thod of roasting coffee. the excellency of coffee depends in a great measure on the skill and attention exerciaad.in roasting it"
coffee,1840,0,1391,482,6.2249,True,"the coffee trade. this important branch of commerce (particularly as 1. attached to our own port) being now consolidated by the operation of the new tariff, has..."
coffee,1840,0,1391,483,6.2251,True,"in coffee ,__—..fi ii being 25. tations, as good tr fine old finest foreign benuine mocha finest jamaica. 7ire call par necessary to adop by persons w"
coffee,1840,0,1391,484,6.2252,True,"tea and coffee establishment, no. 81, lond in-road. james cooper. (late of 34, ranelagii-street,) and at present conducting a who • e tea business, no. 7, temple-. ..."
coffee,1840,0,1391,485,6.2259,True,"• ~bront tit • articles a coffee which it now mocha three years' old, at old, rich awl mei,- thir age adad honses keep coeur. ana far corner of the areade, glasgow. glasgow, oct.. 18..."
coffee,1840,0,1391,487,6.2265,True,"coffees. in consequence of the very infer or kinds of coffee usually sold, the consumption of this article in scotland has hitherto been very trifling as co..."
coffee,1840,0,1391,488,6.2279,True,"coffee all who prize a delicious cup of really fine coffee are invited to purchase from the establishment of sidney and hall, no. 8, ludgate-hill. the new d..."
coffee,1840,0,1391,491,6.2324,True,"morning s pli3ivcaatseklys 17105bsatgosisfolds hare ,7,essbeteonbpsasigadffo7sfioleeorpilarl4ent jamaica. appery this afternoon the coffee market presented a firm p' ante the d, mand was good for all "
coffee,1840,0,1391,495,6.2359,True,coffees. families wishing to avail themselves of the compe- tition of tradesmen can only judge of the advantages to be derived by comparison. we invite thei...
coffee,1840,0,1391,496,6.2372,True,"duty on colonial coffee from 6d. to 4d. per lb. will the con- sumers reap anybenefit from that? not in the least. the revenue will, doubtless, suffer to the extent of one-th..."
coffee,1840,0,1391,497,6.2415,True,coffees. families wishing to avail themselves of the compe- tition of tradesmen can only judge of the advantages to he derived by comparison. we invite thei...
coffee,1840,0,1391,498,6.2415,True,coffees. families wishing to avail themselves of the compe- tition of tradesmen can only judge of the advantages to be derived by comparison. we invite thei...
coffee,1840,0,1391,500,6.2446,True,coffees. families wishing to avail themselves of the compe- tition of tradesmen can only judge of the advantages to be derived by comparison. we invite thei...
coffee,1840,0,1391,501,6.2446,True,coffees. families wishing to avail themselves of the compe- tition of tradesmen can only judge of the advantages to be derived by comparison. we invite thei...
coffee,1840,0,1391,502,6.2446,True,coffees. families wishing to avail themselves of the compe- tition of tradesmen can only judge of the advantages to be derived by comparison. we invite thei...
coffee,1840,0,1391,503,6.2446,True,coffees. families wishing to avail themselves of the compe- tition of tradesmen can only judge of the advantages to be derived by comparison. we invite thei...
coffee,1840,0,1391,504,6.2462,True,coffees. families wishing to avail themselves of the compe- tition of tradesmen can only judge of the advantages to be derived by comparison. we invite thei...
coffee,1840,0,1391,510,6.2523,True,"the coffee trade. this important branch of commerce (particularly as 1 attached to our own port) being now consolidated by the operation of the new tariff, has ..."
coffee,1840,0,1391,513,6.2619,True,"the coffee trade. this important branch of commerce (particularly as attached to our own port) being now consolidated by the operation of the new tariff, has ca..."
coffee,1840,0,1391,515,6.2645,True,"merchants' tea company. t. walters & co., 87, great george-street. to lovers of good coffee. the alteration in the duty on coffee induces them to pay particular attention to that article, and the proc"
coffee,1840,0,1391,518,6.2713,True,"the coffee trade. this important branch of commerce (particularly as attached to our own port) being now consolidated by the operation of the new tariff, has ca..."
coffee,1840,0,1391,522,6.2787,True,"the coffee trade frhis important branch of commerce (particularly as attached to our own port) being now consolidated by the operation of the new tariff, has ca..."
coffee,1840,0,1391,523,6.2797,True,"the coffee trade. this important branch of commerce (particularly as attached to our own port) being now consolidated by the operation of the new tariff, has ca..."
coffee,1840,0,1391,524,6.2803,True,"parliamentary divisions. (from the votes and proceechngs of the house of commons.) iriday, mat 17. customs duties bill.—(in the committee.) schedule coffee of, and from foreign ccuntries, the lb. duty"
coffee,1840,0,1391,535,6.2905,True,"coffee, all who prize a-delijous cup of really fine coffee are invited to purchase from the establishment of sidney and hall, no. 8, ludgate-hill. the new d..."
coffee,1840,0,1391,536,6.2906,True,"ai i.rcha s""r va company, 87. great george-street. improveat ent in tei mi,thw) of • roasting coffee. the excellency of coffee depends in a great measure i on the skill and attention exercised in roas"
coffee,1840,0,1391,537,6.2922,True,"to correspondents admixture or chiccory with coffee.—one of our correspondents, who signs a housekeeper,"" complains that he cannot in any of the shops in his immediate neigh- bourhood purchase ground "
coffee,1840,0,1391,542,6.3022,True,"coffee. all who prize a delicious cup of really fine coffee are invited to purchase from the establishment of sidney and hall, no. 8, ludgate-hill. the new ..."
coffee,1840,0,1391,547,6.3092,True,"velvet hats. coffee ground by steam power, at the tea establishment, no. 2, bold-street. we deem it incumbent on ourselves to address our customers and the inhabitants o..."
coffee,1840,0,1391,552,6.3112,True,"coffee. all who prize a delicious cup of really fine coffee are invited to purchase from the establishment of sidney and hall, no. 8, ludgate-hill. .the new..."
coffee,1840,0,1391,554,6.3125,True,"...ther serious loss, from pilferagit, in the london dock warehouses. on friday the 25th ult., a meeting of those interested in the colonial and foreign coffee trade was held at the com- mercial sale-"
coffee,1840,0,1391,564,6.3267,True,"per cents 201-to colombian 22:1 i ets were quiet to, were much the same week ending tires- in coffee had been at the auction of surinam, which went lower. ordinary cheribon ing had 1 n done, owing to "
coffee,1840,0,1391,566,6.3293,True,".... minming•l•tem, jan. 1. —the imismits will open to-morrow (tueadav ',with a fair amount of produce brought forward in public sale, chiefly sugar and coffee he feo:ing w"
coffee,1840,0,1391,569,6.3351,True,"morning sun. duncan apnaughton and andrew nenaugh- ton, grocers, edinburgh, july 9 and aug. 3, at two, at the royal exchange coffee-house, edinburgh. james todd, merchant, ayr, july 8 and aug. 3, at o"
coffee,1840,0,1391,573,6.3396,True,"...may concern on tuesd ky next, the 16th instant, at twelve o'clock, at j. b. brancker's office, 32, rxchange-alley, north, 1300 bags damaged la guayra coffee, admissible at the 9d"
coffee,1840,0,1391,574,6.3404,True,"coffee. all who prize a delicious cup of really fine coffee arc invited to purchase from the establishment of sidney and hall, no. 8, ludgate-hill. the new ..."
coffee,1840,0,1391,577,6.3563,True,"important to coffee dealers. in consequence of the trustees of the albert dock ware- houses having recently resolved to raise the delivery dues on the article of coffee,..."
coffee,1840,0,1391,588,6.3739,True,coffees. families wishing to avail themselves of the compe- tition of tradesmen can only judge of the advantages to be derived by comparison. we invite thei...
coffee,1840,0,1391,589,6.3757,True,"friday, on friday next, the 7th instant, at twelve o'clock, at salisbury, turner, and earle's office, 5, exchange-buildings, 6i casks jamaica coffee apply to messrs. t. ➢m`wrinney and co., merchants, "
coffee,1840,0,1391,595,6.3836,True,"coffee. per lb. common coffee .... fine old east 1ndia........: ls. 4d. recommended. laguayra or costa rica.... mountain jamaica or mocha.. hollis, walford,..."
coffee,1840,0,1391,601,6.3934,True,"cle-;lon-has been paid erg of foreign coffee have i,r demand haa existed privately, of ordinary quality, fetching 2es imports at girernoci.- ream gs. ----s• feb. 20.—naney munro (153), of greeno..."
coffee,1840,0,1391,602,6.3946,True,"tea and coffee establishment, !jo. 81, lond,)n-road. james cooper. (late of 34, ranelagh-street,) and at present conducting a wholesale tea business, no. 7, temple-..."
coffee,1840,0,1391,603,6.3977,True,"7/ 3,000 begs china, and 1,500 boxes ravannah. refined continue■ firm, and there is rather a short supply of good. ready for delivery. coffee steady, but less spirit in the bidding, than yesterday. ri"
coffee,1840,0,1391,607,6.4024,True,"• ~bront tit • articles a coffee which it now mocha three years' old, at old, rich awl mei,- thir age adad honses keep coeur. ana far corner of the areade, glasgow. glasgow, oct.. 18..."
coffee,1840,0,1391,610,6.4062,True,"a- the trade supplied. the t e a b a n .k fell and co.'s present price current coffees in quoting the prices of our coffees. we beg to state, that all our coffee is roasted with the greatest care, and"
coffee,1840,0,1391,612,6.4095,True,"coffee, all who prize a delicious cup of really fine coffee are invited to purchase from the establishment of sidney and hall, no. 8, ludgate-hill. the new ..."
coffee,1840,0,1391,613,6.4097,True,"coffee. all who prize a delicious cup of really fine coffee are invited to purchase from the establishment of sidney and hall, no. 8, ludgate-hill. the new ..."
coffee,1840,0,1391,616,6.4127,True,"coffee roasted on the improved principle, preserving its strength and richness op flavour! reduction- -3d.--_29.1 l pound h amilto davie s, tea market-. .1,..."
coffee,1840,0,1391,619,6.4197,True,"the sun, london, friday evening, coffee.—the afternoon coffee mrt with little atten- tion for home trade purposes or shipping, and most descriptions were offered at rather lower rates. the ..."
coffee,1840,0,1391,621,6.4264,True,coffee. per lb. common coffee ...... .......... ls. od. fine old east india ...... is. 4d. recommended. laguayra or costa rica f recommended mountain jamaic...
coffee,1840,0,1391,622,6.4278,True,"coffee, all who prize a aelicious cup of really fine coffee are invited ace. archase from the establishment of sidney and hall, no-8, .14rdgatc-hill. the ne..."
coffee,1840,0,1391,623,6.4306,True,"...by ittrtion. this day, 'tits day, (tuesday,) the 10th instant, at twelve o'clock, at jones, mann, and foster's office, dale-street, 120 casks jamaica coffee. for further particular"
coffee,1840,0,1391,630,6.4473,True,"coffees. in consequence of the very inferior kinds of coffee vinially sold, the consumption of this artmle ill scotland has hitherto been very trifling as c..."
coffee,1840,0,1391,631,6.4477,True,"important to coffee dealers. in consequence of the trustees of the albert dock ware- houses having recently resolved to raise the delivery dues on the article of coffee,..."
coffee,1840,0,1391,633,6.4512,True,"colvill's nonpareil coffees. highly important to connoiseurs. coffee, whither it be considered as an article of com- merce or of diet, can scarcely command too much at- tention..."
coffee,1840,0,1391,635,6.4527,True,"coffees. coffee has now become a most useful and essential beve- rage in almost every family—in fact the popular beverage of every section of society, and u..."
coffee,1840,0,1391,639,6.4604,True,"...day, (tuesday,) the 7th instant, at twelve,o'clock, at bushby, son, and foster's office, colonial` buildings, dale-street, 87 tierces 46 barrels juni/coffee, 1 half barrel jj"
coffee,1840,0,1391,640,6.4607,True,"coffees. the public will please to observe that, owing to the duty upon foreign coffees being now only 6d per lb., whereas two years ago it was is. 3d., we ..."
coffee,1840,0,1391,641,6.461,True,"colvill's nonpareil coffees. highly important to connoiseurs. coffee, whither it be considered as an article of com- merce or of diet, can scarcely command too much at- tention..."
coffee,1840,0,1391,647,6.4661,True,"coffee roasted on the improved principle, preserving its strength and richness op flavour! reduction3d. —per pound hamilton & davies, tea market 1, ranelagh..."
coffee,1840,0,1391,649,6.4691,True,"coffee reduced 2d. per pound hollis, walford, and company's. government have this day carried into operation their plan of a reduction of twopence per pound..."
coffee,1840,0,1391,650,6.4709,True,"a change in the coffee duties we are now enable g to sell fine east india coffee.. is. 6d. per lb., particularly recommended. the same quality as sold by nq at is. 10d., si..."
coffee,1840,0,1391,654,6.475,True,"coffee ground by steam power, at the tea establishment, no. 2, bold-street. \ate deem it incumbent on ourselves to address our customers and the inhabitants..."
coffee,1840,0,1391,655,6.4752,True,"coffees. coffee has now become a most useful and essential beve- rage in almost every family—in fact the popular beverage of every section of society, and u..."
coffee,1840,0,1391,661,6.4846,True,"coffees. in consequence of the very inferior kinds of coffee vinially sold, the consumption of this artmle ill scotland has hitherto been very trifling as c..."
coffee,1840,0,1391,664,6.4881,True,"to correspondents admixture or chiccory with coffee.—one of our correspondents, who signs a housekeeper,"" complains that he cannot in any of the shops in his immediate neigh- bourhood purchase ground "
coffee,1840,0,1391,665,6.4903,True,"coffee reduced 2d. per pound at hollis, walford, and company's. govern ni ent have this day carried into operation their plan of a reduction of twopence per..."
coffee,1840,0,1391,666,6.4938,True,duties on goods exported. sterling. on every cwt. of muscovado sugar 0 0 5 on every gallon of rum~ on every cwt. of coffee on every evct. of ginger oa every tin of dyewood and hardwood ......... the w
