word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1890,1,979,274,6.2284,True,"mjzzabout. at a certain fashionable bazaar a short time ago, a gentleman asked for a cup of coffee and inquired the price. the lady who served it, and who was the daughter of an earl, took a sip out o"
coffee,1890,1,979,283,6.2487,True,"brigitotise gazette attd local railway guide, saivrda.y, november 5,119 q. benson's i drank a cup of coffee and hastened to my sister's house with my warning, but she laughed at me. why, robert,"" she "
coffee,1890,1,979,286,6.2523,True,"...ater-e•endered perfectly soft, carbonates of lime are depoeited magnet. water boiled much sooner. no:scale formation on interior of flavour of tea or coffee much imp, instaticrri"
coffee,1890,1,979,303,6.2836,True,"wheatley__ lane. pentation of j l'bille medal;.:--01 satur- day, about 250 scholars and parents took part in the annual treat of buns and coffee for the scholars attending the wesleyan day and sun- da"
coffee,1890,1,979,308,6.2995,True,"...t.&,. before e. clark, w. sharpie., and r. preston, ewqrs. alleoria false pretence, edward andrews, wir4 charged with obtaining a quantity of tea and coffee on the 20th march, by talkie pr"
coffee,1890,1,979,309,6.303,True,"beer end stout from the wood. tea and coffee always ready. g. l. seed, proprietor. signal egg-saucepan, • (planneei, patent). cooks egos to per- i price j. each. pection. i per post i. 3d. -- 1 ..."
coffee,1890,1,979,329,6.3559,True,the biggest show in england for sixpence. refreshments of evely description and of the best possible kind. meat and plain teas cop of tea or coffee 2d. _
coffee,1890,1,979,331,6.3585,True,"...t, return visit of mdlle. hirsch's grand ladies' orchestra promenade concerts apizinoon and zvenlng. keat and plain teas u. mad 11.6 d. cup ofitba or coffee —.2d. o"
coffee,1890,1,979,333,6.3683,True,"hoc be. how to pour tea and comp/dc—there is evte to be learned about pouring tea and coffee than most people are willing to believe. if those decoctions are made at the table, which is by far the bes"
coffee,1890,1,979,343,6.405,True,"beer and stout from the wood. tea and coffee always reedy. g. l seed, psopararog."
coffee,1890,1,979,353,6.4189,True,something for all. med's law. to prove that coffee-drinking made persons neglect religious duties they pointed to the fact that while coffee-houses were multiplying the mosques were empty. chair bey c
coffee,1890,1,979,356,6.424,True,"...on _ _ 21, arcade, colni. hee always ea band a ohoiee e-irdate of confectionery & biscuits. beef and kido, y pies evtoy fri lay & illatarday. tea and coffee a& any time. dinnene made ao ardor."
coffee,1890,1,979,357,6.425,True,"a grocer heavily fined. at liverpool, on wednesday, t. stewart, grocer, 13, windsor-street, was summoned for selling as coffee a mixture of half coffee and half chicory. the police witness, who made t"
coffee,1890,1,979,358,6.4255,True,"beer and stout from the wood. tea and coffee always ready. g. l. seed, peoprietob.. signal egg-saucepan, (planner's patent) cooks eggs to per- fection. price is. each staffordshire warehouse, 86..."
coffee,1890,1,979,359,6.4269,True,"the examiner, saturday, august 24. 1895. americans drink eight times as much coffee as tea. the saying is attributed to von bulow that a tenor is not a man; he is an illness. among the greeks, breeche"
coffee,1890,1,979,371,6.4518,True,"dancing dancing !! dancing !!! annual select long-night dance, mm.., roo., shrove tuesday. ike burr. tickets as usual. pancakes and coffee free. admission same as saturdays. —wrens sac grace, assembly"
coffee,1890,1,979,373,6.4534,True,"the westbourne arcade restaurant. breakfasts, luncheons, dinners, teas. tea. coffee and chocolate always ready."
coffee,1890,1,979,389,6.4862,True,"the biggest show in england for sapencf. refreshments of every description and of the best possible kind. meat and plain teas cup of tea or coffee 2d a new tea bo= ban been added. chas. iddeson, secre"
coffee,1890,1,979,391,6.4888,True,"...ackson, 21, arcade, colne, has always on hand a choice selection of conf ec tionery & biscuits. beef and kidney pies every friday & saturday. tea and coffee at any time. dtnners made to order. rec"
coffee,1890,1,979,393,6.5071,True,"a grocer heavily fined. at liverpool, on wednesday, t. stewart, grocer, 13, windsor-street, was summoned for selling as coffee a mixture of half coffee and half chicory. the police witness, who made t"
coffee,1890,1,979,397,6.5123,True,"arcade restaurant. breakfasts, luncheons, dinners, teas. tea. coffee and chocolate always ready."
coffee,1890,1,979,398,6.5147,True,...helens).—you had better place your- self in communication with a patent agent. dougrrul (wigan). you do not require a licence for selling hot tea and coffee and con- fec
coffee,1890,1,979,404,6.5197,True,"...intsmatsto t. jackson, a 21, arcade, col ham always as baud • choice .election confectionery & biscl beef and kidney pies every friday & sate tea and coffee at any time. dinner@ made tx"
coffee,1890,1,979,406,6.5238,True,"...s of the lies tribe& don't miss the greatest show in town. adigibion only 61xpencic, day and night. meat and plain teas le. and ls.e.d. cur of tea or coffee 9d. ohas. iddeson, var.:arbil manag"
coffee,1890,1,979,407,6.525,True,"...jackson, 11, •rc•dif. coln'. has slimy§ on hand • choice aeleotioa et confectionery & biscuits. reef and kidney pies every friday & saturday. tea and coffee at any time. dinnerv:made to order. rir"
coffee,1890,1,979,410,6.5288,True,"the biggest show in england for slxpence. refm.sibients of every description and of the best possible kind. meat and plain teas cop of tea or coffee 2d. a new tea room has been added. chas. iddeson, s"
coffee,1890,1,979,412,6.5339,True,"tea. coffee and chocolate always ready. chops and steaks. chlrges moderate. e. e. hann, proprietress. established in 1836 for the protection of trade. stubbs'"
coffee,1890,1,979,413,6.5345,True,"a can of boiling coffee until, through exhaustion, he allowed the scalding liquid to fall in streams over his head and shoulders. another sergeant named pflug habitually str..."
coffee,1890,1,979,417,6.5436,True,"americans drink eight times as much coffee as tea. the saying is attributed to von bulow that a tenor is no a man he is an illness. am )lig the greeks, breeches indicated slavery. a free man n..."
coffee,1890,1,979,418,6.5437,True,"the biggest show in england for sixpence. refreshments of every description and of the best possible kind. meat and plain teas cup of tea or coffee 2d. a new tee room hes been added. chas. iddeson, se"
coffee,1890,1,979,421,6.5492,True,"...ldren. a letter was read from the head-teachers of the ward-jackson school stating that dinners on alternate days of soup and bread and pudding, with coffee and bread, had been supp"
coffee,1890,1,979,429,6.5652,True,"...e modern damascus. its bazaars and streets. cross-legged, upon is red velvet eouoh, the citizen of damascus smoke his cigarette or nargilsh, sips his coffee or arakit--a strong drink filtioured with"
coffee,1890,1,979,430,6.5653,True,...st show in england for sixpence. refreshments of every description and of the best possible kind. meat and plain teas • is. and is. 6d. cup of tea or coffee 2d. a new tea room has been added.
coffee,1890,1,979,431,6.5672,True,"the westbourne arcade restaurant. breakfasts, luncheons, dinners, teas. tea. coffee and chocolate always iteady. chops and steaks. a.partments. charges moderate. e. e. hann, proprietress."
coffee,1890,1,979,438,6.5823,True,"dr. haine's golden specific. it can be given in • cup of coffee or tea, or in articles of food, without the knowledge of the patient, if necessary; it is absolutely hermless and will effect a permanen"
coffee,1890,1,979,440,6.5867,True,"tee law and the liver. (two mtgistrates have decided that selling coffee ""con- taining 81 per cent, of chicory •' is not punishable under the adulteration act ever since drinking my morninig cup of wh"
coffee,1890,1,979,441,6.591,True,"tile biggest show in england for sixpence. refreshments of every description and of the best possible kind. meat and plain teas cup of tea or coffee 2d. a new tea room has bona added. chas. iddeson, s"
coffee,1890,1,979,443,6.5942,True,the biggest show in england for sixpence. refreshments of every description and of the best possible kind. meat and plain teas cup of tea or coffee 2d. a new tea room has been added.
coffee,1890,1,979,444,6.5957,True,"...n, 21, aiicai)f, 1'77, has always on hand a choice aelectioti ..f confectionery (v, biscuits. beef and kidney pies ev..?ry friday & salnelay. tea and coffee at any tim"
coffee,1890,1,979,445,6.5968,True,"force of habit. it is a peculiar thing that the use of tea and coffee has not been replaced, more than is the case, by the use of van houten's cocoa. the reason for that is to be sought in the force o"
coffee,1890,1,979,447,6.5983,True,refreshaients of the best possible kind. meat and plain teas cap of tea or coffee _ 2.c1. _ __
coffee,1890,1,979,448,6.5983,True,"coffee and chocolate always ready. chops and steaks. charges moderate. e. e. hann, proprietress."
coffee,1890,1,979,449,6.6004,True,"...g by opium. if the child is poisoned by laudanum you must at first provoke vomiting by tickling the throat with a feather, then make it swallow black coffee every ten minutes until the torpor "
coffee,1890,1,979,451,6.603,True,"arcade restaurant. breakfasts, luncheons, dinners, teas. tea, coffee and chocolate always ready,"
coffee,1890,1,979,454,6.6127,True,".... jackson, 21 arcade, colne. has always on hand a choioe selection et confectionery & biscuits. epef and kidnry pies every friday & saturday, tea and coffee at way tine. dinners"
coffee,1890,1,979,456,6.6164,True,"the force of habit. it is a peculiar thing that the use of tea and coffee has not been replaced, more than is the case, by the use of van houten's cocoa. 'the reason for that is to be sought in the fo"
coffee,1890,1,979,458,6.6232,True,sixpence. refreshments of every description and of the best possible kind. meat and plain teas cup of tea or coffee 2d. a new tea room bee been added. july uth. rs-engagement 02. tem faxoct.3 brescian
coffee,1890,1,979,461,6.6267,True,"the first teacups. even after tea was introduced into europe, and had come into general uee, teacups were scarce. at the same time coffee was introduced, but, apart from constantinople, the first cups"
coffee,1890,1,979,463,6.6289,True,"jackson, 21, arcade colne, has always on hand a choice sb ection of confectionery & biscuits beef and 'kidney pies every friday & saturday. tea and coffee at any time. dinners made to order' lirc3o"
coffee,1890,1,979,464,6.6292,True,"no. 826 home liints. stains on ctovinso.--the careful honeekeeper looks•over the articles for the general wash to dis- cover stains of coffee, tea, fruit, mildew, and paint, which are so frequently fo"
coffee,1890,1,979,466,6.6358,True,"... jackson, 21, arcade, colne, has always on hand a choice selection of confectionery & biscuits, beef and kidney pies every friday & saturday. tea and coffee at any time. "
coffee,1890,1,979,472,6.6452,True,hilalth. things to be remembered.—that a little soda water will relieve sick headache caused by indigestion. that a cup of strong coffee will remove the odour of onions from the breath. that a cup of 
coffee,1890,1,979,476,6.6531,True,"...,jackson, 21, arcade ccilne, has always on hand a choice stiration of confectionery & biscuits. beef and kidney pies every friday & saturday. tea and coffee at any time. dinners made to order. rrc3"
coffee,1890,1,979,479,6.6571,True,"look out for ter lady cricketers,, .tras 30th and july lsr and 2nd. neat and plain teas la. and la bd. oup of tea or coffee al. chas. iddeson, actiso manager. here lome cohen xs bow giving delineation"
coffee,1890,1,979,489,6.6783,True,"a nsw mincing machin& sausage machines we know, and fruit and vege- table mincers, and coffee mills also, but the ""ideal"" food cutter is all of them in one, and can be used indifferently for all kinds"
coffee,1890,1,979,497,6.6879,True,"tea and coffee are served in their cafe, 84, the parade. ""household"" self-basting enamelled steel roasting and basting pan. b. & c., ltd., have been appointed speci..."
coffee,1890,1,979,499,6.6916,True,"cold coffee and the broil it engendered. yet another martyr of the gastronomic art. she is only a domest c, but, having regard to the magnitude of the penalty fo..."
coffee,1890,1,979,507,6.7094,True,"...e than bargained for. an inquisitive paper assures its readers that the following ingredients not infrequently go to the making of a cup of tea"" ;ind coffee re- spectively .;-- a cup of tea. • in t"
coffee,1890,1,979,510,6.7181,True,secrets of long life. 'the intemperate use of tea and coffee produces i results as real as those of drunkenness. total blindness is often the result of excessive coffee drinking. this is very common i
coffee,1890,1,979,514,6.7397,True,"garstang. refreshment room, market place garstang. for a good cup of tea or coffee call st j3aittletts. 11. 13 artlett family grocer and brea!) baber. moh streat and masiet plale, garstang. nfirsiest "
coffee,1890,1,979,526,6.7672,True,"earby. wesleyan band of hopil—the first annual treat in connection with this society was held on saturday in the weeleyan school. bun and coffee was partaken of, after which the evening was spent in a"
coffee,1890,1,979,531,6.7735,True,"...ty of their spirits. but on one point error is often made, and that is concerning the drinks that are daily given to children. much too often tea and coffee are given them but the"
coffee,1890,1,979,536,6.7875,True,"...n, _ _ _ 21, arcade, colne, ha a always on hand a choice election of confectionery & biscuits,. beef and kidney pies every friday & saturday, tea and coffee at any ti"
coffee,1890,1,979,542,6.7965,True,"a princess of the inca tribes. look out fob the lady cricketers, june 30m and july ist and 2nd. mem; and plain teas le. and 18.6 d. ccp of tea or coffee 11. qhak. iddeson, acting manager."
coffee,1890,1,979,556,6.8322,True,"rod. ""ton have forgotten rod's cap, chtra,"" said ben, as i entered the office, tray in hand, in obedience tc a summons for coffee and luncheon. ""it's too late to go back now,"" i replied, placing the t"
coffee,1890,1,979,557,6.8366,True,"...r. t' cleveland tea and dining rooms, 00/016r int &nd dinnern, out from the joint, with vegetables. polatoell and soup, from 64. to m. each. rigs and coffee always ready from f"
coffee,1890,1,979,558,6.8406,True,...al intelligence lunn and gantia kin passing the rocking stone towards the graig yr-helfa road should call at mrs bdordecai's for a good cup of too or coffee and other light refreahntentk. a magnifl
coffee,1890,1,979,566,6.8585,True,"... jackson, 21, arcade, cole, has always on hand a choice selection of confectionery si biscuits. beef and kidney piez every friday & saturday. tea and coffee at any t"
coffee,1890,1,979,579,6.8832,True,"...emark. what if i were one of those husbands, my dear, who get up cross in the morning, and bang things about, and kick like anything just because the coffee is cold 4! i would make it"
coffee,1890,1,979,583,6.892,True,"...ackson, 21, arcade, colne, has always on hand a choice selection of conf ec tionery & biscuits. beef and kidney pies every friday & saturday. tea and coffee at any time. di"
coffee,1890,1,979,584,6.8988,True,"i place at the wis. lie commended eady to leave the room, sad then sipped the strong coffee prepared for him in ominous silence. the poor girl bad little &pp& the, and she only made • pretence of eati"
coffee,1890,1,979,588,6.9079,True,"the westbourne arcade restaurant. breakfasts, luncheons, dinners, teas tea, coffee and chocolate always ready. chops and steaks. a.p.lbtments. cne.rges moden.a.te. e. e. hann, proprietress."
coffee,1890,1,979,590,6.9146,True,"slxpence. refreshments of every description and of the best possible kind. meat and plain teas cup of tea or coffee 2d. a new tea room has been added. july uth, re•engaoexent op the faiioi7b brescian "
coffee,1890,1,979,596,6.9213,True,"...on, _ _ 21, arcade, colne, has always se hand a choice nelootioo of confectionery and biseurra beef and kidney pd s every. friday a saturday. tea and coffee at any time. dinners made to order."
coffee,1890,1,979,601,6.9432,True,".11:st tlie salt, or ashes for removing discolourations from coffee cups or other dishes? cleaning the lint from a clothes wringer with a cloth saturated in kerosene -f alcohol to remove grass stains "
coffee,1890,1,979,603,6.9469,True,"the central glamorgan gazette-friday, december 16, 1892. but now in these days he thought a strong cup of coffee would be a very much stronger substitute for the beer which was now sold.—colonel turbe"
coffee,1890,1,979,605,6.9562,True,tea and coffee themselves. the generality of people me obeap tees 'lthey could not do anything wove. such tea is not economical—it shatters the nerves and irrdates ...
coffee,1890,1,979,607,6.9611,True,"...ckson, 21, arcade, .colne, has always on hand a choice selection of confectionery and biscuits. beef and kidney pies every friday & saturday. tea and coffee at any time. d"
coffee,1890,1,979,608,6.9646,True,"urns, tables. glass and china. plate lent on hire. the westbourne arcade restaurant. breakfasts, luncheons, dinners, teas. tea. coffee and chocolate always ready. chops and steaks. apartments. charges"
coffee,1890,1,979,610,6.9676,True,"...cups. even after tea was introduced into europe and had come into general use, tea-cups were scarce, says the ""jewellers' circular."" at the same time coffee was introduced, but apart fro"
coffee,1890,1,979,613,6.9715,True,"...ossip. evreare non a lie...vras on ..f000s"" irr asi.usw the consumptioe of cocoa happily mcreases year by year. i say • happily,' because, as tea and coffee are not foods, while cocoa le a tr"
coffee,1890,1,979,621,6.9866,True,"...ning ilinta.—a little thin glue in the water when waehing varreahed wood will leave a brilliant polish.—mrs tboinpitin, 37, garbutt street, stockton. coffeemaking.—a few gra"
coffee,1890,1,979,623,6.9906,True,"...jackson, 21, arcade, colne, haft always on hand a choice selection of confectionery & biscuits. beef and kidney pies every friday & saturday. ran and coffee at any time. din"
coffee,1890,1,979,626,6.996,True,"don't miss the greatest show in town, admission only sixpence, idly &nd night. neat and plain teas oup op tea or coffee chas. iddeson, general manager. la and 1g.6. 2."
coffee,1890,1,979,627,6.9985,True,"beer and stout from the wood. tea sad coffee always wady. g. l. seed, pr-orairroa. notice of removal. r. a. wthiteside begs to inform tut patrons and friends tbat he has beloved !min the grapes ..."
coffee,1890,1,979,629,7.0034,True,"miscellaneous. cioffee and its effects—as an /aide of diet fruit coffee (registered) is wholesome, stimulating and nourishing. dr. paris remarks that coffee, if taken after a meal, is not found to cau"
coffee,1890,1,979,632,7.0211,True,"...miioad.. tit= were 400 selokars in the ranks, sod they were headed by aldersley, tovnisley, holgate. and leaver. air. crowther conducted the singing. coffee and huoi were prov"
coffee,1890,1,979,638,7.0275,True,"police intelligence, before the stipendiary. adulkration.—david henry davies, iriorrr, of ystrud rhondda, was charged with selling adulteistpd coffee on the 10th tat inspector ratter visited the defen"
coffee,1890,1,979,639,7.0305,True,"at nine o'clock coffee was served in the drawing. room, and a, ten o'clock., miss norreys ordered bedroom candles, and he evening was ol er. the lady georgina retired to he..."
coffee,1890,1,979,641,7.0321,True,"coffee for the inebriate. a traveller has made the observation that coffee-drinking people are very seldom given to drunkenness. in brazil, for instance, wh..."
