word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1900,0,1322,39,4.3119,True,"edinburgh symington's coffee essence makes delicious coffee in • moment. no trouble, no waste. in small and large bottle from ad grocers."
coffee,1900,0,1322,40,4.3214,True,"edinburgh coffee essence makes delicious coffee in a moment. nu trouble,. no waste. in small and large bottles, from all grocers."
coffee,1900,0,1322,41,4.3273,True,"inothing steadies the nerves and clears the brain like, a strong cup of symington's edinburgh coffee essence. in ).., bottles from all grocers. c, .lsz.zsulzsulsisulsull2.i.ir.2i.sulpi2.2id"
coffee,1900,0,1322,42,4.3299,True,"edinburgh coffee essence makes de;icious coffee in a moment. no trouble, no waste. in small and large bottles, from all 100 grocers. cuaranteed pure. n v e lo p e s 2..."
coffee,1900,0,1322,43,4.3314,True,"edinburgh coffee ess.eimoe makes delicious coffee in a moment. no trouble, no waste. in smali and large bottles, from all grocers. cuaranteed pure, loc --"
coffee,1900,0,1322,44,4.3365,True,"edinburgh coffee essenge makes deli:ioes cmte^ ;rt a zioment. n( trouote, no ,vast. :n small arid le.rge bott:es from all grocers. sijaranteed puri& 10q"
coffee,1900,0,1322,45,4.3536,True,"edinburgh coffee essence makas lonelier, coffee in • moment. no tiviiiiik no waste. in small and large bottle% from ad grocers. ___ 140"
coffee,1900,0,1322,46,4.3589,True,"parisian coffee essence. newest and best. exactly like frrsh-made coffee. write for ebbe sample, or send is. for large bottle, coffee or coffer and chicory. cablan &..."
coffee,1900,0,1322,47,4.359,True,"symington's lidinburgh coffee essence moon dolicions coffin, in. mennont. no oroublo, no oasts in small and wv"" betimon 'm. all illeecors. _ _ 1 u b."
coffee,1900,0,1322,48,4.3686,True,sylviltir.lton'b' edineurigh coffee essences make cofi'et?. equal to that prepared direct from coffee bali.
coffee,1900,0,1322,49,4.369,True,wanted! every housewife edinburgh coffee essence. absolutely pure and genuine. refuse all others. the 'northern weekly gazette'
coffee,1900,0,1322,50,4.3801,True,"symington's edinburgh coffee essence makes delicious coffee in a moment. no troubls. no waste. in small and large bottles, from all grocers. i foo"
coffee,1900,0,1322,51,4.3918,True,see that you really get symington's edinburgh coffee essence.
coffee,1900,0,1322,52,4.3947,True,symington's bdinburom coffee essence nodes delicious cerise 1.. moonset. pio trouble. no waft. i. email and largo wagon *ma eill grocers. me
coffee,1900,0,1322,53,4.4015,True,"edinburgh coffee essence is made from the finest coffee grown and represeuts the acme of purity strength, and flavour, 5 19"
coffee,1900,0,1322,54,4.4086,True,symington's edinburgh coffee essences make cef fee equal to that prepared direct from coffee fslans.
coffee,1900,0,1322,55,4.4216,True,symington's idinburgi coffee essence make* delicious coffee in • moment. netroublik no waste. in s mall and large bottle% from elf grocers. 011 6666666 0 pure. 100
coffee,1900,0,1322,56,4.4254,True,"symington's edinburgh coffee essence 1a.ik,.703c7m, shoulj in-day enclosing id stamp for valuable booli16; and"
coffee,1900,0,1322,57,4.4397,True,"symington's iidinburch coffee essence makes delicious coffee ins moment. its tremble. no waste. in small and large bott/e"" from all grecars. _ no"
coffee,1900,0,1322,58,4.4496,True,"symington's edinburgh coffee essence is made from the finest coffee grown and rcpresents the acme of purity strength, and flavour."
coffee,1900,0,1322,59,4.4501,True,"1c `ol-ffheoes ecwa nh od criannkn ost ytamk rsiogrtdoi nna r,sy edinburgh coffee essence with comfort and pleasure. in bottles from all grocers. 79 ""kaaa.vvvviajw""""aaaparif"
coffee,1900,0,1322,60,4.4545,True,symincton's edinburgh coffee essences as a precaution disinfect your drains mdularly with make coffee equal to that prepared direct from coffee beans.
coffee,1900,0,1322,62,4.4606,True,"symington's edinburgh coffee essences make coffee equal to that prepared direct from coffee beans. for indig esti on, eea dache, eiliotjsness, co nstipati invaluable to ladies. 8..."
coffee,1900,0,1322,63,4.4615,True,"symington's edinburgh coffee essence is made from the finest coffee grown and represents the acme of purity strength, and flavour."
coffee,1900,0,1322,64,4.4615,True,"symington's edinburgh coffee essence is made from the finest coffee grown and represents the acme of purity strength, and flavour."
coffee,1900,0,1322,65,4.4747,True,")41inn. stiviatisisiwaimma&v.v.v......% $ the smoothness, delicacy and urifor-:• lth '''' mity of flavour have made symington s:: edinburgh coffee essence a table:: favourite with those who cannot tak"
coffee,1900,0,1322,66,4.4832,True,"a palpable hit! symington's edinburgh coffee essence. see that you get it, and refuse all imita- tations pushed by many grocers for the sake of extra profit. symington's is the purest and best e..."
coffee,1900,0,1322,67,4.4926,True,"syminctows edinburgh coffee essences make coffee equal to that prepared direct from coffee beans: s 14 or 33 stamps. crane court, fleet-street. london. e.c. li.. ,parbdisu for— ..."
coffee,1900,0,1322,68,4.4941,True,"cotuttlita fo i st avhchne 15- p' symington's ""edinburgh"" coffee essence • is pure and strong. simply add dollinr seater and you have • dallelous cup of cuff** in a moment, ask your tamer for it. fata"
coffee,1900,0,1322,69,4.4956,True,"symington'', edinburgh coffee essences make coffee equal to that frrroempar:colfftre bectans. / -ne ..........r...... i,"
coffee,1900,0,1322,70,4.499,True,symington's edinburgh coffee essence. the best and most perfect coffee that you can buy. costs yot7 no more than inferior kinds. =member this when you are pressed
coffee,1900,0,1322,71,4.5016,True,-write now. those who cannot take ordinary coffee can drink symington's edinburgh coffee essence with comfort and pleasure. in bottles from all grocers. dr. de. roos'pro-- compound renal rims re just...
coffee,1900,0,1322,72,4.5022,True,"have you -,yminchits edinburgh coffee essences make coffes equal to that prepared direct from coffee ileanai the elliman r.e.p. bowl rubbing eases pain."
coffee,1900,0,1322,73,4.508,True,"mancheg constlpa rativiusautesee.n!.,.•o4l.•./.•.•.•.*.•."".•.: the smoothnille, delicacy and unifor- mity of flavour have made symingte.; edinburgh coffee essence a iab!o favourite with those who cann"
coffee,1900,0,1322,74,4.5102,True,"20333000033340•1360300301091611141 2 a fragrant, grateful, and • comfortirg cup made in a co e, moment by using synaingtorfs to° edinburgh coffee essence. in e bottles from all grocers. 0.1 70 {,o occ"
coffee,1900,0,1322,75,4.5107,True,see that you really glr symington's edinburgh coffee essence. there's nothing like it for
coffee,1900,0,1322,76,4.522,True,"idinburgh coffee essence "",•kies delicioulli *wee in • momant. ns trouble. • o wait.. in small and isms won. from on au loo"
coffee,1900,0,1322,77,4.5258,True,syminctows edinburgh coffee essences. taal equal to t prepared from cofft
coffee,1900,0,1322,78,4.5282,True,"symington's edinburgh coffee essence is made from the finest coffee grown, and represents the acme of purity strength, and flavour."
coffee,1900,0,1322,79,4.5282,True,"symington's edinburgh coffee essence is made from the finest coffee grown, and represents the acme of purity strength, and flavour."
coffee,1900,0,1322,80,4.5299,True,"symiington's coffee essences make cofit, equal to zhas prepared direct tram coffee beans."
coffee,1900,0,1322,81,4.5361,True,"symington's edinburgh coffee essence snakes delicious coffee in a moment. ni trouble'. 1,. west% in smelt and large wow rom all grows. eimeaarsaa ram: 000"
coffee,1900,0,1322,82,4.5364,True,"r 4 155 r es ik,--= symington's coffee essence _ pa.ooffii• car. 4 cm... a stimulant 1 a restorative! a oorrecting sr refuse all otmers• ,w 9 wit..‘l""4, 5 _joao a 00 mar 1/02int lo(sflf o...."
coffee,1900,0,1322,83,4.5383,True,"law acci rent insurance society limited head oh ola: 215, strand, london. edinburgh coffee essence is made from the finest coffee grown and represents the acme of purity strength, and flavour. refuse "
coffee,1900,0,1322,84,4.5389,True,"syriingto n's edinburgh coffee egs2no.-:- makes delicious cocee ;n a !yloment. nt, tronoln, no waste. in smail and large bottles, from all grocers. guaranteed pure. 10e"
coffee,1900,0,1322,85,4.5512,True,"if ns '6ll-2r6 nothing steadies the nerves and clears the brain likd., a strong cup of symington's edinburgh coffee essence. in es bottles from all grocers. 82o( 2.9.21319.1"
coffee,1900,0,1322,86,4.5546,True,"coffee essence is made from the finest coffee grown and represents the acme of purity strengtn, and flavour. estab. 1855. the following ex+r.lts .p_re froin..."
coffee,1900,0,1322,87,4.5655,True,"no 1512 one penny account books, ticket books, examiner office, parisian coffee essence. ne vf est and bicst. exactly like fresh-made coffee. write for peer sample, or send le. for large bottle, coffe"
coffee,1900,0,1322,88,4.5743,True,"•.! • .. .... the smoothness, delicacy and unifor- mity of flavour have made symington s edinburgh coffee essence a table favourite with those who cannot take the ordinary coffee. 6 =ow corium all 111"
coffee,1900,0,1322,89,4.5779,True,u ...t2o nothing steadies the nerves and clears the brain strong cup of symington's edinburgh coffee essence .1:3 bottles from all grocers.
coffee,1900,0,1322,90,4.5842,True,symincton's edinrurgii coffee essence. the best and most perfect coffee that you can buy. costs you no more than inferior. kinds. tirnember this when you are pressed
coffee,1900,0,1322,92,4.6014,True,e_vev‘i those who cannot take ordinary coffee can drink symington's edinburgh coffee essence with comfort and pleasure. in bottles from all grocers. & er & @/.1 *'
coffee,1900,0,1322,93,4.6256,True,4:7- ymincton's edinburgh coffee essences make coffee equal to that prepared di red from coffee beals4
coffee,1900,0,1322,94,4.6339,True,_ .....versii*o4so44t breakfast is often spoiled by: f 0 r the blood :s the life the poorness of the coffee. it i can be made any strength by using symington's edinburgh coffee i essence. 77 4•411•0.4
coffee,1900,0,1322,95,4.6356,True,idiiibusgr symington's coffee essence make* delicious coffee in a mernent n tillabkr• no wont. in snail and largo *mom fries an grocers au ******** puoil 100
coffee,1900,0,1322,96,4.6396,True,symington's edinburgh coffee essences as a precaution csinfeet your drains regularly with make coffee equal to that prepared direct from coffee beans.
coffee,1900,0,1322,97,4.6422,True,••• • have you tried symington's % edinburgh dandelion coffee essence? it is much used by persons of weak or • feeble digestion. from all crecers. • 73 cijagerfigeriiioks)
coffee,1900,0,1322,98,4.644,True,"on's symin f dinburgh coffee e':bse:nof makes delicious cof7c. in a t•nament. nu trouole, no waste. :n smali and large bott!ps. from at pure, 100 grocers. 141 t avvciati g""'"" l n..."
coffee,1900,0,1322,100,4.6566,True,"r'ry::::49to::tdinburgh coffee i essences are made from e se- lection of the finest coffees grown. sold in small and large bottles i ball grocers. es, ~. k.. 1 -,-"
coffee,1900,0,1322,101,4.6584,True,"irrrsminrcrtfrsinibmmlst to )0 nothing steadies the nerves 1 and clears the brain lik2, a strong cup of symington's edinburgh coffee essence, in bottles ers from all groc. 82"
coffee,1900,0,1322,102,4.6591,True,"inatsn p""'re•l_jt wi. sit, ask your grocer for a bottle of symington's edinburgh coffee essence. you will like it! bold in every town. mani pm on oars work"
coffee,1900,0,1322,103,4.6615,True,"s4wwwwwww4aaaaaana.4oi those who cannot take ordinary coffee can drink syiviington's edinburgh coffee essence with comiort and pleasure. in bottles sp from al: grocers. 79 ?""44,a,,,,,naa..wawaotaeltet"
coffee,1900,0,1322,104,4.6701,True,edinburgii coffee essence is made from the finest coffee grown and represents the acme of purity strength. and flavour.
coffee,1900,0,1322,105,4.6707,True,"fancy goods. !prince regent -street lematt ot stockton un tei)i. symington's coffee essence c, ts.""*. 44_ rti 2 3 v- 'l •-n• )4- • 707 3"
coffee,1900,0,1322,106,4.6719,True,"terez 000.f0000lm iojoooooocoooo ovring to the special process, c symington's edinburgh coffee 0 essences produce no heartburn or biliousness. cheap, strong, o pure. small and large bottles. za 7, fro"
coffee,1900,0,1322,107,4.673,True,"symington's ""edinburgh"" coffee essence. aiik your grocer for it."
coffee,1900,0,1322,108,4.6772,True,"...:s .. c___, k f ~, ""h- cu r :._. • ii, i• ',l '',.,td• ~........ symington s: edinburgh coffee essence makes delicious coffee in a moment. nu trouble. no waste. in small and large bottles, from all"
coffee,1900,0,1322,109,4.682,True,"intr ""'n rtfi ""edinburgh"" coffee esseie. ask yo' grocer at 1u45 3d 1 ~. • c,- 7!..j .. ..... _ .. r- 440),1' :9;;-;'',,,.. •••.; i''. ''''' ~.sp.c. `:','.t :i11.,"" ,17 • ..•,[. :-• ...."
coffee,1900,0,1322,111,4.6926,True,"symingtows edinburgh coffee essence takes rlnl.lrous coll,e in a moment. no trouble, on waste. in small :old large bottles, from grocers. guaranteed pure. dtant's bide ot eleplo..."
coffee,1900,0,1322,112,4.6941,True,those who cannot take ordinary coffee can drink symington's edinburgh coffee essence .with comfort and pleasure. in bottles from all grocers. established. 1824! sold by chemists throughou...
coffee,1900,0,1322,113,4.7062,True,"symington's coffee essence ado. • ""*"""" • a stimulant a ristorativi i a cormictiviii or 1101,011 m 01,422111 •••/ rti4 .41161 i a- ia li•-• ~. i"
coffee,1900,0,1322,114,4.7112,True,"licensed victuallers and the drink traffic. statement by the association's secretary. 1 symington's edinburgh coffee essences are noted for their rich and delicious flavour. sold ,in small and large b"
coffee,1900,0,1322,117,4.7328,True,"rei&waiwzmainipriniitkamersivingt 61, the smoothness, delicacy and twifor- mity of flavour have made symine n edinburgh coffee es.sence a table favourite with those who canne' t-so the ordinary coffee"
coffee,1900,0,1322,118,4.7333,True,"1, symington's edinburgh coffee !essences are made from a se- s lection of the finest coffees grown. sold in small and large bottles by c:ro-ers 1 • a. 0,1"
coffee,1900,0,1322,119,4.7349,True,a palpable hit! symington's edlnburgh coffee essence. insurance scheme for fatal accidents from any cause.
coffee,1900,0,1322,121,4.7513,True,"d cm11:13711311 • • • • :yminotoni coffee essence hi 1144•• 0•11.• 61.0.•11.• a stimulant i a liestorativii i a ooduwavovieji ..- ...... ..“. ..,..... -.. larliupteii'shaniuooks. -sr newry py..."
coffee,1900,0,1322,123,4.7659,True,"garton s prriminfifirrninrinnnnrinmst nothing steadies the nerves and clears the brain likk, a strong cup of symington's eedinburgh coffee essnce in yo bottles from all grocers. 82 tsullzsulars.aii.3i"
coffee,1900,0,1322,124,4.7829,True,symington's coffee essences ?slake coffae equal to that prepared direct ttom _got fco beam..
coffee,1900,0,1322,125,4.7861,True,coffee essence tr. ade frcin the finest coffee grown and rl7presents the acme of purity • strength. and flavour. kt42use all imitations. northern weekly gaz...
coffee,1900,0,1322,126,4.7865,True,"symington's coffee essence troe• • army pro 0•••• 0•••••• 0.ii.• • a enaiiaant 1 a 118111torativii i a aouriamoli ap wyss ali 11,0011111 .0 ii"
coffee,1900,0,1322,127,4.7908,True,a palpable hit symington's edinburgh coffee essence. for fatal accidcats from any cause.
coffee,1900,0,1322,128,4.7949,True,minon edinitureh coffee essence all whoiryliomer it
coffee,1900,0,1322,129,4.7965,True,"nothing steadies the nerves and clears the brain rica', a strong cup of symington's edinburgh coffee essßnce, id bottles from all grocers. 82 cw q q_suuls2 w 0 .2"
coffee,1900,0,1322,131,4.7979,True,"paeisia.n coffee essence. newest and best. exactly like prior-made coffee. orm for free sample, or send le. for larqb bartle, coffee or coffee and chicory. caplan & c..."
coffee,1900,0,1322,132,4.8022,True,"coffee essence makes delicious coffee in a moment. no trouole, no waste. in small and large bottles, from all grocers. cuaraipteed pure. 10c'"
coffee,1900,0,1322,133,4.8022,True,nothing steadies the nerves and clears the brain like a strong cup of symingtost's edinburgh coffee ess3nce in grocers bottles from all 82 ..a 0
coffee,1900,0,1322,134,4.8051,True,"11 oini3-i.ibgh coffee essence makes delicious coffee ins moment. no trouble, no waste. in small and large bottle% from all grocers. 100 11411 ofhl aaaaaaa purr. i i i y.i'..."
coffee,1900,0,1322,137,4.8095,True,"nothing steadies the nerves 1 and clears the brain like, a strong cup of symington's edinburgh coffee essonce in bottles from all grocers. 82 e"
coffee,1900,0,1322,138,4.81,True,"it.;j33333 a fragrant, grateful, and et comfortiug cup made in a u n 0 fit moment by using symington s iedinburgh coffee essence. in i: bottles from all grocers. 70 ol° occuccocccccccit citoccoooii6 ;"
coffee,1900,0,1322,139,4.8106,True,syminton's coffee essence !nop cal.& chileenr • a irrillulant i rutoratniii i a 4:1011111110tiam o. mouse all cimino mo
coffee,1900,0,1322,141,4.8131,True,symiiicton's coffee essence !nor caff. 1....ii0n 007... a st!mulant i ili restorative! a correct/vag sr illf:1116 au. gothipiii nmi t• • itaeo 'a? i•aita
coffee,1900,0,1322,142,4.8245,True,"try our fragrant coffee blend, i 6 per lb. 6d. returned in bonus le we have a huge display of prents, including drapery, k'aucy uood.±, ;. cutlery, glass, china, pots, 13rus..."
coffee,1900,0,1322,143,4.8273,True,",; the well known vitalizing effects of a cup of strong coffee ca..; be secured directly by using symingion's edinburgh coffee essence. 76 ~ • lc, f•ttv t‘4l ,114 mt', itt*.:l.nr 4stliiatiate"
coffee,1900,0,1322,144,4.8281,True,umincton's coffee essence pow ••••• • a stimulant i liiiatoaativi 1 a 00111.110tivoi ar arms 0.6. ammo me hi
coffee,1900,0,1322,145,4.8298,True,symington's coffee essence • a anmuwer 1111111tonativi i a ocinabotaali ii umw na. 440 _ _ ir
coffee,1900,0,1322,146,4.8302,True,syizington's edinburgh coffee essence. insurance scheme for fatal! acciaents from any cause.
coffee,1900,0,1322,147,4.832,True,"symington's ""edinburgh"" coffee essent:: is pure nud e:rot.*. gime,/ add to ng water an.: you haw a del:alma tua cor.ce in a ri,tert. ask your g:ccer kr it."
coffee,1900,0,1322,148,4.8362,True,"nothing steadies the nerves, and clears the brain likgt. a oc strong cup of symington's ci edinburgh coffee es.-13nce, id bottles from all grocers. 82 c.q...cusa.s...s.i.u_sua.us.sz :52 '.1..9 9 9-5;"
coffee,1900,0,1322,149,4.8368,True,",4eedinburgh coffee essences crioseall /mitat/17/y5.3 _..„ rve the ° f3s' tleade iii4rk-, n-ch _....,1 ..••.... 1 111 iai ._ ....• ,1 -. le of **to/: 1 p ^ 1 1 3yi4ingto..."
coffee,1900,0,1322,151,4.8444,True,coffee essence. the best and most perfect coffee that you can buy. costs you no more than inferior kinds. remember this wfien yc .. v 4.re pressed to take s...
coffee,1900,0,1322,152,4.848,True,"730003300:33gj3j3*43333,30343 a fragrant, grateful, and 0 g cup made in a to in.mtent by using symington's edinburgh coffee essence. in ts' bottles from all grocers. 70 t: ti.stceetz:i2,rf:cc.c:m.'occ"
coffee,1900,0,1322,153,4.8536,True,"a fragrant, grateful, and 0 comforting cup made in a 0 moment by using symington's s 0 edinburgh coffee essence. in fl 0 bottles from all grocers. 0 r) 0 fu 00v.:clccic,cccorceneccocf,e/:•ce"
coffee,1900,0,1322,154,4.8572,True,"symington's coffee essence i itei a stimulant! i restorative! a correctives or refiam al o,4eria. 18 7 ‘7. noisiajj 101"
coffee,1900,0,1322,155,4.8645,True,>0 nothing steadies the nerves and clears the brain lik2 a strong cup of symingtoi\t's eedinburgh coffee ess3nce in bottles from all grocers. 82 t9.42m.9.i_9_slrasurra
coffee,1900,0,1322,156,4.873,True,"coffee essence makes delicious coffee in a moment. no trouble, no waste. in small and large bottles, from all grocers. cuaranteed pure. 100'"
coffee,1900,0,1322,157,4.8888,True,"coffee essence makes delicious coffee in a mome.-t. no trouble, no waste. in small and large bottles, from all grocers. cuaranterd purr."
coffee,1900,0,1322,158,4.8892,True,r 11•00111.111•11.11110•••••••••• breakfast is often spoiled by ithe poorness of the coffee. it can be made any strength by using • symington's edinburgh coffee i essence. 77 2 ••••••1111114)*••••••••
coffee,1900,0,1322,159,4.8899,True,"ti 7k4 ww fun efahes the powder sweetest bread, caitee&fasfry. tt7..1 est ;',11::7:7 in the world. symington's coffee essence 11 %ire coirain orseriria osilts• 101• now a stimulant i a ristorative i a"
coffee,1900,0,1322,160,4.893,True,"favoroormserimetiv• e (iv:vein its purity, strength, and cheap- % nets make symington's edinburgh t coffee essence a universal favourite. z sold by all crocers and storekeepers. 1) tbeasstasel.a.a.a.."
coffee,1900,0,1322,161,4.896,True,"symincton's coffee essence aft. • cm«, a 11171mmakti & rbstorativi i i. a oommeameg ir mow ali _wwi/ .1/ t fra. * 0•10•0•00,1,,01101101modib"
coffee,1900,0,1322,162,4.8996,True,symington's coffee essence a stimulatir ferrorative i a 00minctivili or otnaiit 411. • neig 4.1711 q
coffee,1900,0,1322,163,4.9006,True,"r00...0.0.0.0....1 l0c,„..00,.-,,,4,c0cc0a ask your grocer for a bottle of symington's edinbuigh coffee essence. you will like i sold in cvery town."
coffee,1900,0,1322,164,4.9007,True,"411kk 01.5 t • •;.'""?:;' 400.1., the 704 rht, relial.mte°3t coffee essence is ca m pcoffee • it pleases a• everybody v • askyour grocer 41 for camp'"" 44 sft.a to' j aturats 1"
coffee,1900,0,1322,165,4.9028,True,"nothing steadies the nerves and clears the brain like, a strong cup of syming-toits edinburgh coffee essance, in bottles from all grocers. 82"
coffee,1900,0,1322,166,4.9063,True,"tim most nutritious. epps's gratieful-com forti ng. {cocoa owing to the special process, symington's edinburgh coffee essences produce no heartburn or biliousness. cheap, strong, pure. sme.ll and larg"
coffee,1900,0,1322,167,4.9077,True,"...ead office: 215, strand, london. branch office caledonian buildings; pilgrim-streat, newcastle-on-tyne. there is as much difference in the quality of coffee, a"
coffee,1900,0,1322,168,4.9099,True,"law accident insurance society limited head office: 215, strand, london. there is as much difference in the quality of coffee, as of tea. symington's edinburgh coffee essence is made from the finest c"
coffee,1900,0,1322,169,4.9242,True,edinburgh coffee essences mak: coffee eqqal to that prepared direct troth coffee beans.
coffee,1900,0,1322,172,4.9386,True,"coffee essence is made from the finest coffee grown and represznts the acme of purity strength, and flavour. ,_iaj t ••••• • • • 4 •"
coffee,1900,0,1322,173,4.9434,True,"edinburgh coffee essence -a--- --jjj- --.. •'--,-_r_"
coffee,1900,0,1322,174,4.9507,True,"ym i ngton 7s coffee essence the key good co, no other'fss- ence-can"" make such a deliciousr9l refreshing bevera e .l_. 01.1 fee lot isstl ••0•1 ties ire is"
