word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
cocoa,1860,3,474,4,3.082,True,"hay and straw. i• ill 1.1,w 1.. 115.. 91).. t.. ditto. lth. t.. 4r.tw, zas to 4th. lwr breakfast. erri cocoa. grateful and comfukting.—tho very agreeable character of this preparation bee rend.-red it"
cocoa,1860,3,474,6,3.1506,True,"cocoa and chocolate. taylor, brothers, london, front al their position as the largest manufacturers of cocoa in europe, aro enabled to supply all kinds ut ..."
cocoa,1860,3,474,9,3.1696,True,"purk-dii-u-s-iffd.cocoa nibs, the best and cheapest breakfast beverage. prepared in two minutes. • cocoa, if procured in its genuine state, is the most nourishing beverage t..."
cocoa,1860,3,474,18,3.2811,True,maravilla cocoa. amp ...t. sole proprietors._ maraviiia cocoa.- taylor bros.. london. the cocoa (or cacao) of marayilla is the woe thechroms of llnaros. coops is bed...
cocoa,1860,3,474,22,3.307,True,"kkkkk ast a boccgaspol iswaltwar. cierl ferric. ocireffe we the flearin.g trh's:t tty portant diary properties cocoa. 'erbile acti o. sh., it pr the bo,ll with pon,. of the purest elementeif'catrition"
cocoa,1860,3,474,23,3.3155,True,for list of local agents refer to advertisement. breakfast. epps's cocoa.—grateful and comfortino.—the very agreeable character of this preparation has rendered it a general favour. ite. the civil ser
cocoa,1860,3,474,25,3.3406,True,"note.—homoeopathic practitioners recommend cocoa as being the most healthful of all beverages. when the doctrine of hoinceopathy was first introduced into this country, there were to be obtained no ..."
cocoa,1860,3,474,27,3.3477,True,"_ cocoa and chocolatl rraylo ir, brothers, london, from .1. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds o..."
cocoa,1860,3,474,31,3.3679,True,"cocoa and chocolate. riiayuhz, b 1( )ti london, from 1_ their position as the largest manufacturers of cocoa ;in europe, are enabled to supply all hinds of..."
cocoa,1860,3,474,34,3.3852,True,"cocoa and chocolate. taylor, brothers, lon1)on, from i. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of ..."
cocoa,1860,3,474,37,3.3944,True,"cough, ""or mcaounggir f 4was, • speedily --r will homoiopathic practitioners, and the medical pro- fession generally, recommend cocoa as being the most healthful of all beverages. when the docrine of "
cocoa,1860,3,474,38,3.4039,True,"cocoa and chocolate. taylor, brothers, london, front al their position as the largest manufacturers of cocoa in europe, aro enabled to supply all kinds ut ..."
cocoa,1860,3,474,39,3.4103,True,"...tly k the great class, thursday morning, october 2, 1862. mybet, p lier homoeopathic practitioners, and the medical pro- fession generally, recommend cocoa as being the most healthful of all beve"
cocoa,1860,3,474,45,3.4392,True,"special notice. 4.19- homceopathic practitioners, and the medical pro- fession generally, recommend cocoa as being the most healthful of all beverages. when the doctine of homceopathy was first introd"
cocoa,1860,3,474,46,3.4395,True,"cocoa and chocolate. taylor brothers, london. from their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of cocoa..."
cocoa,1860,3,474,49,3.4564,True,"cocoa and chocolate. taylor brothers, london. from their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of cocoa..."
cocoa,1860,3,474,51,3.4618,True,"maravilla cocoa, wi irwrirrrow ow prepared 00001. ol maravilla cocoa.- tayutr ;rob., lonbon„ the cocoa (or cacao) of marafilla is the true tbeobroma of lipman. cocoa..."
cocoa,1860,3,474,52,3.4623,True,protv_.i. pro_ _ maw maravilla cocoa.- ritil the 0000 a es cacao) of mahatharirt• tbsobroom of unna. cocoa is indlginelle ainismot which mussing is • favoured portion. ta r brothers havi...
cocoa,1860,3,474,53,3.4636,True,"breakfa:c. -- epps, cocoa. filookith sno courotorcin.—the ter, egreeable ch•roter of prepoiatitat has rend, rod it • general foottrite. the ciril streire craze. reworks °the s..."
cocoa,1860,3,474,55,3.4746,True,"trgi izarserrox or pfinparid 0000 a. sole proprietors maravilla cocoa.-- taylor bros., london. the cocoa (or cacao) of maravilla is the true theobroma of linnrus. cocoa is indigenous to south america,"
cocoa,1860,3,474,56,3.4784,True,"cocoa and chocolate. ricaylor, brothers, london, from 1 their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of ..."
cocoa,1860,3,474,61,3.4985,True,"...ents for glasgow. callender & eddie, 34, quns street, where a stock is kept, and samples can be obtained, note.—hotnceopathie practitioners recommend cocoa as being the most healthful of all beverag"
cocoa,1860,3,474,62,3.5027,True,"• )c, homceopathic practitioners, and the medical pro- fession generally, recommend cocoa as being the most healthful of all beverages. when the dociine of homeopathy was first introduced into this co"
cocoa,1860,3,474,66,3.5278,True,"..... ast. epi,9 cocoa. grateful •nd conwonting. —the wry agrwable character of this preporation has ed render it • genawl farourite. t. eiril perrin gazette rewisrks •the ..."
cocoa,1860,3,474,68,3.5291,True,"...conveyed from of duncan house hamilton, delaine, brown yams gloves not guilty. led at oonsiderable unusual noxs.—homceopathic practitioners recommend cocoa as being the most healthful of"
cocoa,1860,3,474,71,3.5365,True,"cocoa and chocolate. maylor, biiotiiers, london, from .1. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds o..."
cocoa,1860,3,474,73,3.5447,True,"cocoa and chocolate. taylor, brothers, london, from _l. their position as the largest manufacturers of cocoa in europe, are enabled to supply all i:ids of ..."
cocoa,1860,3,474,75,3.5541,True,"cocoa and chocolate. ricaylor, brothers, london, from 1 their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of ..."
cocoa,1860,3,474,76,3.5596,True,"cocoa and chocolate. taylor, brothers, london, from a- their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of c..."
cocoa,1860,3,474,77,3.5616,True,"r..,sinoer"" manufacturing oompany—chief office in the united kingdom, ht, cheepslda. local agents in mars town. aluarayilla cocoa. a the perfection of prepared cocoa. mkravilla cocoa.-8010 p aroptieto"
cocoa,1860,3,474,78,3.563,True,"...ents for glasgow. callender & eddie, 34, quns street, where a stock is kept, and samples can be obtained, note.—hotnceopathie practitioners recommend cocoa as being the most healthful of all beverag"
cocoa,1860,3,474,79,3.5714,True,"cocoa and chocolate. taylor, brothers, lon1)on, from i. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of ..."
cocoa,1860,3,474,80,3.5714,True,"cocoa and chocolate. riiayuhz, b 1( )ti london, from 1_ their position as the largest manufacturers of cocoa ;in europe, are enabled to supply all hinds of..."
cocoa,1860,3,474,83,3.5867,True,"maravilla cocoa, wi irwrirrrow ow prepared 00001. ol maravilla cocoa.- tayutr ;rob., lonbon„ the cocoa (or cacao) of marafilla is the true tbeobroma of lipman. cocoa..."
cocoa,1860,3,474,86,3.6031,True,"cocoa and chocolate. taylor, brothers, london, from _l. their position as the largest manufacturers of cocoa in europe, are enabled to supply all i:ids of ..."
cocoa,1860,3,474,87,3.6054,True,"cocoa and chocolate. taylor, brothers, london, from a- their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of c..."
cocoa,1860,3,474,89,3.6209,True,"itom(eopathic chemist, j. cochran, 28. argyll arcade. nots.—homeopathic practitioners recommend cocoa as being the most healthful of all beverages. when the doctrine of homoeopathy was first introduce"
cocoa,1860,3,474,91,3.6238,True,"...conveyed from of duncan house hamilton, delaine, brown yams gloves not guilty. led at oonsiderable unusual noxs.—homceopathic practitioners recommend cocoa as being the most healthful of"
cocoa,1860,3,474,92,3.6247,True,"cough, ""or mcaounggir f 4was, • speedily --r will homoiopathic practitioners, and the medical pro- fession generally, recommend cocoa as being the most healthful of all beverages. when the docrine of "
cocoa,1860,3,474,95,3.653,True,"'plane%) pure homeopathic cocoa. 121 no above maim of so molded osoms no is 1124 =="": •••••• sior""ros soo=ionn""loo thus of sow wok 11111/1113 no minim 701w* okosoolof b ls ilmossol ..."
cocoa,1860,3,474,97,3.6554,True,"po,e 4. maravilla cocoa. the perfection of prepared cov.l. maravilla cocoa.—foie props ietors,taylor, bros., london. th. cocoa (or cacao) of marovilla is the true theobroina..."
cocoa,1860,3,474,98,3.6589,True,"_ cocoa and chocolatl rraylo ir, brothers, london, from .1. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds o..."
cocoa,1860,3,474,100,3.6737,True,"or homoeopathic practitioners, and the medical pro- fession generally, recommend cocoa as being the most healthful of all beverages. when the doctine of homceopathy was first introduced into this coun"
cocoa,1860,3,474,101,3.678,True,"or homoeopathic practitioners, and the medical pro- fession generally, recommend cocoa as being the most healthful of all beverages. when the doctine of homceopathy was first introduced into this coun"
cocoa,1860,3,474,102,3.6873,True,"itom(eopathic chemist, j. cochran, 28. argyll arcade. nots.—homeopathic practitioners recommend cocoa as being the most healthful of all beverages. when the doctrine of homoeopathy was first introduce"
cocoa,1860,3,474,104,3.699,True,elandia pints homeopathic cocoa. trim med own la is =- so pousflaity mr poem =airsag a. usidelly wi& ft those d cos- woulive psi dm& dismslor ido kland'b genuine digestive cocoa yes...
cocoa,1860,3,474,105,3.7017,True,"special notice. 4.19- homceopathic practitioners, and the medical pro- fession generally, recommend cocoa as being the most healthful of all beverages. when the doctine of homceopathy was first introd"
cocoa,1860,3,474,108,3.7291,True,"prepared cocoa en ilb. packets, one shillivg per lb. highly nutritious and invigorating. made instaateovidy vrilh &a 1 i water. frh r oueley of which wmtear favoral..."
cocoa,1860,3,474,110,3.7432,True,"• )c, homceopathic practitioners, and the medical pro- fession generally, recommend cocoa as being the most healthful of all beverages. when the dociine of homeopathy was first introduced into this co"
cocoa,1860,3,474,111,3.7459,True,"purk-dii-u-s-iffd.cocoa nibs, the best and cheapest breakfast beverage. prepared in two minutes. • cocoa, if procured in its genuine state, is the most nourishing beverage t..."
cocoa,1860,3,474,112,3.7461,True,"cocoa and chocolate. maylor, biiotiiers, london, from .1. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds o..."
cocoa,1860,3,474,113,3.748,True,"ov homoeopathic practitioners, and the medical pro- fession generally, recommend cocoa as being the most healthful of all beverages. when the docrine of homoeopathy was first introduced into this coun"
cocoa,1860,3,474,114,3.7529,True,"...tly k the great class, thursday morning, october 2, 1862. mybet, p lier homoeopathic practitioners, and the medical pro- fession generally, recommend cocoa as being the most healthful of all beve"
cocoa,1860,3,474,116,3.7576,True,"...uit ezeinnurwr.—the civil service has the following:—"" there we few very simple of food which can boast so many valuable and it dietary properties se cocoa. w"
cocoa,1860,3,474,118,3.7609,True,"or homeopathic practitioners, and the medical pro- fession generally, recommend cocoa as being the most healthful of all beverages. when the doctine of homceopathy was first introduced into this count"
cocoa,1860,3,474,119,3.7777,True,"trgi izarserrox or pfinparid 0000 a. sole proprietors maravilla cocoa.-- taylor bros., london. the cocoa (or cacao) of maravilla is the true theobroma of linnrus. cocoa is indigenous to south america,"
cocoa,1860,3,474,121,3.7956,True,"wrayilia man.—sole proprietors, taylor, itros., london. 'he cocoa (or cacao) of marseille the true theobroam of minname cocoa is indigenhals to south america, of which larne ina la • favoured portion "
cocoa,1860,3,474,122,3.7957,True,"or homeopathic practitioners, and the medical pro- fession generally, recommend cocoa as being the most healthful of all beverages. when the doctine of homceopathy was first introduced into this count"
cocoa,1860,3,474,128,3.8147,True,breakfast.—epes's cocoa.—gratepul and coy- forting.— the very agreeable character of this pre- paration has rem lered it a general favourite. the civil service gazette remar...
cocoa,1860,3,474,129,3.8231,True,"111011ssrfedhoson. earl the 11thdlltal profusion seaway. hsss.s4 cocoa as wog the most healthful of all mee the doctrine of iffnmtropathy we. first in seed lite thls country, there were u. be ',maine."
cocoa,1860,3,474,131,3.8259,True,"po,e 4. maravilla cocoa. the perfection of prepared cov.l. maravilla cocoa.—foie props ietors,taylor, bros., london. th. cocoa (or cacao) of marovilla is the true theobroina..."
cocoa,1860,3,474,132,3.8273,True,"agents in liverpool em's homeopathic cocoa the delicious aroma, grateful smoothness, and invigorating power of thia highlyariturated and relined preparation have piocured its general adoption ..."
cocoa,1860,3,474,133,3.8341,True,"cocoa and chocolate. taylor brothers, london. from their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of cocoa..."
cocoa,1860,3,474,137,3.8451,True,"_ cocoa and chocolatl rraylo ir, brothers, london, from .1. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds o..."
cocoa,1860,3,474,138,3.8472,True,"breakfa:c. -- epps, cocoa. filookith sno courotorcin.—the ter, egreeable ch•roter of prepoiatitat has rend, rod it • general foottrite. the ciril streire craze. reworks °the s..."
cocoa,1860,3,474,139,3.8478,True,i • • maravilla cocoa. thi pertiii7oi 01 prepared cocoa. -- soli proprirtors. _ maravilla cocoa -taylor londoic the coooa (cc ca010) of maravilla is the long tbsobroma 4 u...
cocoa,1860,3,474,144,3.8653,True,"wrayilia man.—sole proprietors, taylor, itros., london. 'he cocoa (or cacao) of marseille the true theobroam of minname cocoa is indigenhals to south america, of which larne ina la • favoured portion "
cocoa,1860,3,474,147,3.8801,True,"elaniyb puke homeopathic cocoa. the diem pripmmids el the hisidad owes no hisfily ro- =mrisle ilmowpize peselimly adsobed ke pram me, ri lishas •et sod se sipsially sells= of c it ..."
cocoa,1860,3,474,149,3.8899,True,"barry & cobipt:s preparnd cocoa, wilich 11 the exc.llenoe of prepared come. bold in pacuts, pi al theca's, one shilling pee pound. has no attractive name. but quality to recoramod s..."
cocoa,1860,3,474,150,3.8918,True,"kkkkk ast a boccgaspol iswaltwar. cierl ferric. ocireffe we the flearin.g trh's:t tty portant diary properties cocoa. 'erbile acti o. sh., it pr the bo,ll with pon,. of the purest elementeif'catrition"
cocoa,1860,3,474,151,3.8992,True,"f""s' homeopathic cocoa in pecketa —the purity, delicacy of .our, and nutriticus properties of this coons, as well as the groat facility with which it is made, have rendered..."
cocoa,1860,3,474,152,3.9003,True,eland's pure hommopatric cocoa. yl./..........tii aim iiiiimilea et the takla guam nut le i=4l a ilssplas passasts lat mom .—isiiiire of soar le ami el or imam balm am ita swam ist...
cocoa,1860,3,474,153,3.9018,True,"ov homoeopathic practitioners, and the medical pro- fession generally, recommend cocoa as being the most healthful of all beverages. when the docrine of homoeopathy was first introduced into this coun"
cocoa,1860,3,474,155,3.9131,True,"cocoa and chocolate. taylor, brothers, london, front al their position as the largest manufacturers of cocoa in europe, aro enabled to supply all kinds ut ..."
cocoa,1860,3,474,157,3.9173,True,"preparzd cocoa, mum n the excellenoe of prepared ocoee. soldi pacilictil nt all %ccm, on b shilling per pound. hu do attractive mina bat quality to rsconased u. man..."
cocoa,1860,3,474,158,3.9209,True,"cocoa and chocolate. maylor, brothers, london, from _l. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of ..."
cocoa,1860,3,474,162,3.9381,True,"... butter, wet ce ww,kly. the hawbws• market plies, with ehtturday. mr. joex loci. dairyoma chikloo, lloraostrw' will en farther ewallpalbro. maravilla cocoa. t"
cocoa,1860,3,474,163,3.9409,True,"f""' homceopatei di cocoa in packetn —the panty, delicacy of flavour, and roperties of this coals, as well as the great facility with which it is made, hare rendered it a stan..."
cocoa,1860,3,474,164,3.9462,True,"cocoa and chocolate taylor brothers _ invite attention to their standard preparations of cocoa and chocolate, which, for price and quality combined, stands..."
cocoa,1860,3,474,165,3.9487,True,"...uit ezeinnurwr.—the civil service has the following:—"" there we few very simple of food which can boast so many valuable and it dietary properties se cocoa. w"
cocoa,1860,3,474,166,3.9552,True,"agents in liverpool firrs's homceopathic cocoa the delicious aroma, grateful smoothness, and invigorating power of this highly-triturated and refined.preparation have procured its general adoption..."
cocoa,1860,3,474,168,3.9568,True,"note.—homoeopathic practitioners recommend cocoa as being the most healthful of all beverages. when the doctrine of hoinceopathy was first introduced into this country, there were to be obtained no ..."
cocoa,1860,3,474,169,3.958,True,rland's genuine digestive cocoa le to snide moo mashie heir waft gm i mout. sod orill he a prom mg auditing boom& /wm la ilb.. vb.. sgtst agol mg be_ kr4 throo. oli mpoliablo groom ...
cocoa,1860,3,474,170,3.9608,True,"taylor brothers invite attention to their standard preparations of cocoa and chocolate, which, for price and quality combined, stand unrivalled. taylor brothers' ilomceopatlac cocoa. taylor brothers' "
cocoa,1860,3,474,171,3.9636,True,"...r, (of brunswick house school,) „ gives private lessons in the above language. mr. p. is of french parentage, and can ensure a correct pronunciation. cocoa and "
cocoa,1860,3,474,172,3.9654,True,"preparzd cocoa, mum n the excellenoe of prepared ocoee. soldi pacilictil nt all %ccm, on b shilling per pound. hu do attractive mina bat quality to rsconased u. man..."
cocoa,1860,3,474,173,3.9695,True,"miik ""sikkim"" iianinactukino company—chid 1, mon in the visited kingdom. 147, climmide. local agent. inanity tomo. maravilla cocoa. the perfection at prepared cocoa. maravilla pruptiess. s. taylor, br"
cocoa,1860,3,474,175,3.9701,True,"+4- liaport. cocoa and chocolate. taylor brothers invite attention to their standard preparations of cocoa and chocolate, which, for price and quality combined, stand u..."
cocoa,1860,3,474,178,3.9746,True,"agents in liverpool for epps' s homeopathic cocoa the delicious aroma, grateful smoothness, and invigorating power of this highly-triturated and refined preparation have procured its general adoption..."
cocoa,1860,3,474,179,3.978,True,"maravilla cocoa, "". prrynctiow op prepared cocoa. maravilla cocoa.- talalliniftfirl, londom, tho cocoa (or cacao) of yaravilla la the true tlicitiroma of lemma. cool..."
cocoa,1860,3,474,180,3.9853,True,"preparzd cocoa, mum n the excellenoe of prepared ocoee. soldi pacilictil nt all %ccm, on b shilling per pound. hu do attractive mina bat quality to rsconased u. man..."
cocoa,1860,3,474,181,3.9895,True,"a most desirable breakfast beverage. fpps's cocoa (commonly called epps's homoeopathic cocoa). the delicious aroma, grateful smoothness, and invigo- rating power of this preparation have procured its..."
cocoa,1860,3,474,183,3.9979,True,"agents in liverpool for a pps's hom(eopathic cocoa the delicious aroma, grateful smoothness, and invigorating power of this highly-triturated and refined preparation have procured its general adoption"
cocoa,1860,3,474,184,3.9997,True,"111011ssrfedhoson. earl the 11thdlltal profusion seaway. hsss.s4 cocoa as wog the most healthful of all mee the doctrine of iffnmtropathy we. first in seed lite thls country, there were u. be ',maine."
cocoa,1860,3,474,187,4.0045,True,"a host desirable breakfast beverage. epps's cocoa (commonly called epps's nomceopathic cocoa). the delicious aroma, grateful smoothness, and invigo. rating power of this preparation have procured its..."
cocoa,1860,3,474,188,4.0121,True,"agents in liverpool epps's homeopathic cocoa the delicious aroma, grateful smoothness, andvigorating power of this highly-triturated and refined preparation have procured its general adoption as..."
cocoa,1860,3,474,192,4.0169,True,"agents in liverpool for epps' s homeopathic cocoa the delicious aroma, grateful smoothness, and invigorating power of this highly-triturated and refined preparation have procured its general adoption..."
cocoa,1860,3,474,193,4.017,True,"agents in liverpool firps's homeopathic cocoa the delicious aroma, grateful ernootlincs, and invigoratina power of this highly-tritu.rated qui refined preparation hay e procured its general adopt..."
cocoa,1860,3,474,195,4.022,True,"cocoa and chocolate. taylor brothers invite attention to their standard preparations of cocoa and chocolate, which, for price awl quality combined, stand u..."
cocoa,1860,3,474,196,4.0267,True,"agents in liverpool errs's lipmcoopathic cocoa the delicious aroma, grateful fmoothness, and invigorating power of this highly-triturated and refined preparation have procured its general adoption..."
cocoa,1860,3,474,198,4.0312,True,"cocoa and chocolate. taylor brothers invite attention to their standard preparations of cocoa and chocolate, which, for price and quality combined, stand u..."
cocoa,1860,3,474,200,4.0326,True,"maravilla cocoa, wi irwrirrrow ow prepared 00001. ol maravilla cocoa.- tayutr ;rob., lonbon„ the cocoa (or cacao) of marafilla is the true tbeobroma of lipman. cocoa..."
cocoa,1860,3,474,204,4.0472,True,"cocoa and chocolate. taylor brothers, london. from their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of cocoa..."
cocoa,1860,3,474,205,4.0506,True,"44. ranelagh-street. agents in liverpool fort fpps's 110a1(eopathic cocoa the delicious aroma, grateful smoothness, and invigorating power of this highly-triturated and relined preparation have procur"
cocoa,1860,3,474,207,4.0545,True,"cocoa and chocolate. ricaylor, brothers, london, from 1 their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of ..."
cocoa,1860,3,474,208,4.0562,True,"_ cocoa and chocolatl rraylo ir, brothers, london, from .1. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds o..."
cocoa,1860,3,474,209,4.0568,True,"agents in liverpool epps's homceopathic cocoa the delicious aroma, grateful smoothness, and invigorating power of this highly-triturated and refined preparation have procured its general adoption..."
cocoa,1860,3,474,210,4.0582,True,"trgi izarserrox or pfinparid 0000 a. sole proprietors maravilla cocoa.-- taylor bros., london. the cocoa (or cacao) of maravilla is the true theobroma of linnrus. cocoa is indigenous to south america,"
cocoa,1860,3,474,212,4.0715,True,"cocoa and chocolate. taylor, brothers, lon1)on, from i. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of ..."
cocoa,1860,3,474,213,4.0719,True,"miik ""sikkim"" iianinactukino company—chid 1, mon in the visited kingdom. 147, climmide. local agent. inanity tomo. maravilla cocoa. the perfection at prepared cocoa. maravilla pruptiess. s. taylor, br"
cocoa,1860,3,474,214,4.0743,True,"44, raneligh-street. agents in loießrool for fpps's homeopathic cocoa the delicious aroma, grateful smoothness, and invigorating power of this highly-triturated and refined preparation have procured i"
cocoa,1860,3,474,215,4.0744,True,"agents in liverpool for epps's homceopatiiic cocoa the delicious aroma, grateful smoothness, and invigorating power of this highly-triturated and refined preparation have procured its general adoption"
cocoa,1860,3,474,216,4.0769,True,"purk-dii-u-s-iffd.cocoa nibs, the best and cheapest breakfast beverage. prepared in two minutes. • cocoa, if procured in its genuine state, is the most nourishing beverage t..."
cocoa,1860,3,474,221,4.0875,True,"cocoa and chocolate. maylor, biiotiiers, london, from .1. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds o..."
cocoa,1860,3,474,222,4.0883,True,"...eproli..4tford,== 7 airs •• uplift lowa i. owe el as. lanolin bah*. in =wiwi ns dm/. emesser hi- islemble lowa sal =ma. 4.iiblandji genuine digestive cocoa le"
cocoa,1860,3,474,225,4.095,True,"agents in liverpool for e""s's hoaioeopathic cocoa the delicious aroma, grateful smoothness, and invigorating power of this highly-triturated and refined preparation have procured its general adoption..."
cocoa,1860,3,474,226,4.0968,True,"cocoa and chocolate. taylor, brothers, london, from _l. their position as the largest manufacturers of cocoa in europe, are enabled to supply all i:ids of ..."
cocoa,1860,3,474,228,4.1017,True,eland's puxe homeopathic cocoa. aw %dolga* pillsrelks at po 'mow 0•06 no le liarn. riz =la soeri :pa.as ~eft ter mum maft solyiis oh met coo- iheile. temm midillve pot dm*. draislu...
cocoa,1860,3,474,229,4.1054,True,"agents in livekfool for epps's homeopathic cocoa 'the delicious aroma, grateful smoothness, power of this highly-triturated and refined and invigo have rating preparation procured its general adopti..."
cocoa,1860,3,474,230,4.1111,True,"cocoa and chocolate. taylor, brothers, london, from a- their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of c..."
cocoa,1860,3,474,231,4.1121,True,maravilla cocoa. amp ...t. sole proprietors._ maraviiia cocoa.- taylor bros.. london. the cocoa (or cacao) of marayilla is the woe thechroms of llnaros. coops is bed...
cocoa,1860,3,474,232,4.1165,True,"agents in liverpool foil e""s's homeopatuic cocoa _ _.. the delicious aroma, grateful smoothness, and invigorating power of this highly-triturated and refined preparation have procured its general ad..."
cocoa,1860,3,474,234,4.1221,True,"cocoa and chocolate. maylor, brothers, london, from _l. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of ..."
cocoa,1860,3,474,236,4.1256,True,"cocoa and chocolate. riiayuhz, b 1( )ti london, from 1_ their position as the largest manufacturers of cocoa ;in europe, are enabled to supply all hinds of..."
cocoa,1860,3,474,237,4.1323,True,"ikton herald, south durham and cleve: cocoa and chocolate. taylor brothers invite attention to their standard preparations of cocoa and chocolate, which, for price and quality combined, stand u..."
cocoa,1860,3,474,239,4.1364,True,"miik ""sikkim"" iianinactukino company—chid 1, mon in the visited kingdom. 147, climmide. local agent. inanity tomo. maravilla cocoa. the perfection at prepared cocoa. maravilla pruptiess. s. taylor, br"
cocoa,1860,3,474,244,4.154,True,"cocoa and chocolate. ricaylor, brothers, london, from 1 their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of ..."
cocoa,1860,3,474,247,4.1644,True,"cocoa and chocolate. maylor, biiotiiers, london, from .1. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds o..."
cocoa,1860,3,474,248,4.169,True,"desirable breakfast beverage. fos general urn, epps's cocoa is distinguished for its delicious aroma, grateful smooth- ness, and invigorating power; and to these qualities it is indebted for the adopt"
cocoa,1860,3,474,249,4.1823,True,"po,e 4. maravilla cocoa. the perfection of prepared cov.l. maravilla cocoa.—foie props ietors,taylor, bros., london. th. cocoa (or cacao) of marovilla is the true theobroina..."
cocoa,1860,3,474,254,4.2016,True,"cocoa and chocolate. taylor, brothers, lon1)on, from i. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of ..."
cocoa,1860,3,474,255,4.2068,True,"barry & cobipt:s preparnd cocoa, wilich 11 the exc.llenoe of prepared come. bold in pacuts, pi al theca's, one shilling pee pound. has no attractive name. but quality to recoramod s..."
cocoa,1860,3,474,258,4.2118,True,"one shilling per pound. has no attractivo nowt, but quihlf to nestatatod it. manufactory finsbury steam null, london. maravilla cocoa. the perfection 01 prepared cocoa. maravilla cocoa. taylor londun."
cocoa,1860,3,474,260,4.2194,True,"miik ""sikkim"" iianinactukino company—chid 1, mon in the visited kingdom. 147, climmide. local agent. inanity tomo. maravilla cocoa. the perfection at prepared cocoa. maravilla pruptiess. s. taylor, br"
cocoa,1860,3,474,264,4.2425,True,"cocoa and chocolate. taylor, brothers, london, from a- their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of c..."
cocoa,1860,3,474,266,4.2577,True,"barry & cobipt:s preparnd cocoa, wilich 11 the exc.llenoe of prepared come. bold in pacuts, pi al theca's, one shilling pee pound. has no attractive name. but quality to recoramod s..."
cocoa,1860,3,474,268,4.2773,True,"cocoa and chocolate. taylor, brothers, london, from _l. their position as the largest manufacturers of cocoa in europe, are enabled to supply all i:ids of ..."
cocoa,1860,3,474,269,4.2791,True,"r..,sinoer"" manufacturing oompany—chief office in the united kingdom, ht, cheepslda. local agents in mars town. aluarayilla cocoa. a the perfection of prepared cocoa. mkravilla cocoa.-8010 p aroptieto"
cocoa,1860,3,474,270,4.288,True,"maravilla cocoa, "". prrynctiow op prepared cocoa. maravilla cocoa.- talalliniftfirl, londom, tho cocoa (or cacao) of yaravilla la the true tlicitiroma of lemma. cool..."
cocoa,1860,3,474,274,4.2959,True,"wrayilia man.—sole proprietors, taylor, itros., london. 'he cocoa (or cacao) of marseille the true theobroam of minname cocoa is indigenhals to south america, of which larne ina la • favoured portion "
cocoa,1860,3,474,275,4.2981,True,"maravilla cocoa, wi irwrirrrow ow prepared 00001. ol maravilla cocoa.- tayutr ;rob., lonbon„ the cocoa (or cacao) of marafilla is the true tbeobroma of lipman. cocoa..."
cocoa,1860,3,474,278,4.3092,True,"inpvtami and other sponge, and, gra‘ 'with. illustrated ea—. _. vriung •in, engineers. 'iiy _ eneee. rented t. a' ilo: cocoa.—l.. _____ and co.'s preparations of cocoa, tested and re, -.dell by dr. an"
cocoa,1860,3,474,279,4.3147,True,"trgi izarserrox or pfinparid 0000 a. sole proprietors maravilla cocoa.-- taylor bros., london. the cocoa (or cacao) of maravilla is the true theobroma of linnrus. cocoa is indigenous to south america,"
cocoa,1860,3,474,280,4.3225,True,"maravilla cocoa, "". prrynctiow op prepared cocoa. maravilla cocoa.- talalliniftfirl, londom, tho cocoa (or cacao) of yaravilla la the true tlicitiroma of lemma. cool..."
cocoa,1860,3,474,281,4.3231,True,"cocoa and chocolate. taylor, brothers, london, front al their position as the largest manufacturers of cocoa in europe, aro enabled to supply all kinds ut ..."
cocoa,1860,3,474,282,4.3248,True,"agents in liverpool pps's • homceopathic cocoa the delicious aroma, grateful smoothness, and invigorating power of this highly-triturated and refined preparation have procured its general adoption..."
